"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Slovenia",188,"fish_oil",2000,1,6.75,,,,2,,,,9,20,1,6.75,11.7,554.45,0.682127149140344,0.0121742267111552,0.0854700854700855,0.0854700854700855
"Slovenia",188,"fish_oil",2001,1.5,9.25,,,,2,,,,11,20,1.5,9.25,11.7,554.45,0.682127149140344,0.0166831995671386,0.128205128205128,0.128205128205128
"Slovenia",188,"fish_oil",2002,2,10.75,,,,3,,,,15,20,2,10.75,11.7,554.45,0.682127149140344,0.0193885832807286,0.170940170940171,0.170940170940171
"Slovenia",188,"fish_oil",2003,2,11.75,,,,1,,,,12,20,2,11.75,11.7,554.45,0.682127149140344,0.021192172423122,0.170940170940171,0.170940170940171
"Slovenia",188,"fish_oil",2004,1.75,12.5,,,,1,,,,12,20,1.75,12.5,11.7,554.45,0.682127149140344,0.022544864279917,0.14957264957265,0.14957264957265
"Slovenia",188,"fish_oil",2005,2,14,,,,3,,,,17,20,2,14,11.7,554.45,0.682127149140344,0.0252502479935071,0.170940170940171,0.170940170940171
"Slovenia",188,"fish_oil",2006,1.5,14.75,,,,1,,,,18,20,1.5,14.75,11.7,554.45,0.682127149140344,0.0266029398503021,0.128205128205128,0.128205128205128
"Slovenia",188,"fish_oil",2007,2.5,27,,,,5,,,,61,20,2.5,27,11.7,554.45,0.682127149140344,0.0486969068446208,0.213675213675214,0.213675213675214
"Slovenia",188,"fish_oil",2008,4,84.25,,,,7,,,,241,20,4,84.25,11.7,554.45,0.682127149140344,0.151952385246641,0.341880341880342,0.341880341880342
"Slovenia",188,"fish_oil",2009,8,337,,,,19,,,,1028,20,8,337,11.7,554.45,0.682127149140344,0.607809540986563,0.683760683760684,0.683760683760684
"Slovenia",188,"fish_oil",2010,13.5,652.5,,,,23,,,,1280,20,13.5,652.5,11.7,554.45,0.682127149140344,1,1,1
"Slovenia",188,"fish_oil",2011,18,853,,,,23,,,,863,20,18,853,11.7,554.45,0.682127149140344,1,1,1
"Slovenia",188,"ornamentals",1999,0.237930037583117,2,0.0852847643827695,0.0763226366001735,0.237930037583117,,,,,2,13,,,0.325,4.55,0.00559776089564174,0.43956043956044,0.732092423332666,0.732092423332666
"Slovenia",188,"ornamentals",2000,0,0,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,,,0.325,4.55,0.00559776089564174,0,0,0
"Slovenia",188,"ornamentals",2001,0,0,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,,,0.325,4.55,0.00559776089564174,0,0,0
"Slovenia",188,"ornamentals",2002,0.309482509395779,1.75,0.0852847643827695,0.0763226366001735,0.466897947383637,1,,,,5,13,0.309482509395779,1.75,0.325,4.55,0.00559776089564174,0.384615384615385,0.952253875063936,0.952253875063936
"Slovenia",188,"ornamentals",2003,0.5,2.75,0.0852847643827695,0.0763226366001735,0.54322058398381,1,,,,6,13,0.5,2.75,0.325,4.55,0.00559776089564174,0.604395604395604,1,1
"Slovenia",188,"ornamentals",2004,0.5,2.75,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,0.5,2.75,0.325,4.55,0.00559776089564174,0.604395604395604,1,1
"Slovenia",188,"ornamentals",2005,0.5,2.75,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,0.5,2.75,0.325,4.55,0.00559776089564174,0.604395604395604,1,1
"Slovenia",188,"ornamentals",2006,0.25,1.5,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,0.25,1.5,0.325,4.55,0.00559776089564174,0.32967032967033,0.769230769230769,0.769230769230769
"Slovenia",188,"ornamentals",2007,0,0,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,0,0,0.325,4.55,0.00559776089564174,0,0,0
"Slovenia",188,"ornamentals",2008,0.25,1.75,0.0852847643827695,0.0763226366001735,0.619543220583984,1,,,,7,13,0.25,1.75,0.325,4.55,0.00559776089564174,0.384615384615385,0.769230769230769,0.769230769230769
"Slovenia",188,"ornamentals",2009,0.25,2.75,0.0852847643827695,0.0763226366001735,0.390575310783464,0,,,,4,13,0.25,2.75,0.325,4.55,0.00559776089564174,0.604395604395604,0.769230769230769,0.769230769230769
"Slovenia",188,"ornamentals",2010,0.25,2.75,0.0852847643827695,0.0763226366001735,0.0852847643827695,0,,,,0,13,0.25,2.75,0.325,4.55,0.00559776089564174,0.604395604395604,0.769230769230769,0.769230769230769
"Slovenia",188,"ornamentals",2011,0.5,7,0.0852847643827695,0.0763226366001735,1.38276958658572,1,,,,17,13,0.5,7,0.325,4.55,0.00559776089564174,1,1,1
"Slovenia",188,"seaweeds",1994,0,3,-0.223063050315041,0.0519314741938766,-0.0672686277334111,,,,,3,18,,,11.05,215.6375,0.265293882447021,0.0139122369717698,0,0
"Slovenia",188,"seaweeds",1995,0,0,-0.223063050315041,0.0519314741938766,-0.223063050315041,0,,,,0,18,,,11.05,215.6375,0.265293882447021,0,0,0
"Slovenia",188,"seaweeds",1996,0,1,-0.223063050315041,0.0519314741938766,-0.171131576121164,0,,,,1,18,,,11.05,215.6375,0.265293882447021,0.00463741232392325,0,0
"Slovenia",188,"seaweeds",1997,0,1,-0.223063050315041,0.0519314741938766,-0.223063050315041,0,,,,0,18,0,1,11.05,215.6375,0.265293882447021,0.00463741232392325,0,0
"Slovenia",188,"seaweeds",1998,0,2,-0.223063050315041,0.0519314741938766,0.140457269042095,0,,,,7,18,0,2,11.05,215.6375,0.265293882447021,0.0092748246478465,0,0
"Slovenia",188,"seaweeds",1999,0,3,-0.223063050315041,0.0519314741938766,-0.0153371535395345,0,,,,4,18,0,3,11.05,215.6375,0.265293882447021,0.0139122369717698,0,0
"Slovenia",188,"seaweeds",2000,0,2.75,-0.223063050315041,0.0519314741938766,-0.223063050315041,0,,,,0,18,0,2.75,11.05,215.6375,0.265293882447021,0.0127528838907889,0,0
"Slovenia",188,"seaweeds",2001,0,3.5,-0.223063050315041,0.0519314741938766,-0.0672686277334111,0,,,,3,18,0,3.5,11.05,215.6375,0.265293882447021,0.0162309431337314,0,0
"Slovenia",188,"seaweeds",2002,0,3.75,-0.223063050315041,0.0519314741938766,0.192388743235972,0,,,,8,18,0,3.75,11.05,215.6375,0.265293882447021,0.0173902962147122,0,0
"Slovenia",188,"seaweeds",2003,0,4.25,-0.223063050315041,0.0519314741938766,0.0885257948482188,0,,,,6,18,0,4.25,11.05,215.6375,0.265293882447021,0.0197090023766738,0,0
"Slovenia",188,"seaweeds",2004,0,6.5,-0.223063050315041,0.0519314741938766,0.244320217429849,0,,,,9,18,0,6.5,11.05,215.6375,0.265293882447021,0.0301431801055011,0,0
"Slovenia",188,"seaweeds",2005,1.25,32.5,-0.223063050315041,0.0519314741938766,5.33360468842976,5,,,,107,18,1.25,32.5,11.05,215.6375,0.265293882447021,0.150715900527506,0.113122171945701,0.113122171945701
"Slovenia",188,"seaweeds",2006,1.25,31.25,-0.223063050315041,0.0519314741938766,-0.0672686277334111,0,,,,3,18,1.25,31.25,11.05,215.6375,0.265293882447021,0.144919135122602,0.113122171945701,0.113122171945701
"Slovenia",188,"seaweeds",2007,2.5,54.75,-0.223063050315041,0.0519314741938766,4.97008436907262,5,,,,100,18,2.5,54.75,11.05,215.6375,0.265293882447021,0.253898324734798,0.226244343891403,0.226244343891403
"Slovenia",188,"seaweeds",2008,7.5,150.75,-0.223063050315041,0.0519314741938766,20.1860063078785,20,,,,393,18,7.5,150.75,11.05,215.6375,0.265293882447021,0.69908990783143,0.678733031674208,0.678733031674208
"Slovenia",188,"seaweeds",2009,7.25,145,-0.223063050315041,0.0519314741938766,4.1391807819706,4,,,,84,18,7.25,145,11.05,215.6375,0.265293882447021,0.672424786968871,0.656108597285068,0.656108597285068
"Slovenia",188,"seaweeds",2010,11.5,226.25,-0.223063050315041,0.0519314741938766,16.8104604852765,17,,,,328,18,11.5,226.25,11.05,215.6375,0.265293882447021,1,1,1
"Slovenia",188,"seaweeds",2011,17,331.75,-0.223063050315041,0.0519314741938766,26.8851664788886,27,,,,522,18,17,331.75,11.05,215.6375,0.265293882447021,1,1,1
"Slovenia",188,"shells",1994,1,3,,,,1,,,,3,18,,,9.425,37.375,0.0459816073570572,0.0802675585284281,0.106100795755968,0.106100795755968
"Slovenia",188,"shells",1995,1,4,,,,1,,,,4,18,,,9.425,37.375,0.0459816073570572,0.107023411371237,0.106100795755968,0.106100795755968
"Slovenia",188,"shells",1996,0,1,,,,0,,,,1,18,,,9.425,37.375,0.0459816073570572,0.0267558528428094,0,0
"Slovenia",188,"shells",1997,0.5,2.25,,,,0,,,,1,18,0.5,2.25,9.425,37.375,0.0459816073570572,0.0602006688963211,0.0530503978779841,0.0530503978779841
"Slovenia",188,"shells",1998,1.75,2.25,,,,6,,,,3,18,1.75,2.25,9.425,37.375,0.0459816073570572,0.0602006688963211,0.185676392572944,0.185676392572944
"Slovenia",188,"shells",1999,3.5,2,,,,8,,,,3,18,3.5,2,9.425,37.375,0.0459816073570572,0.0535117056856187,0.371352785145889,0.371352785145889
"Slovenia",188,"shells",2000,5.5,2.5,,,,8,,,,3,18,5.5,2.5,9.425,37.375,0.0459816073570572,0.0668896321070234,0.583554376657825,0.583554376657825
"Slovenia",188,"shells",2001,5.5,2.5,,,,0,,,,1,18,5.5,2.5,9.425,37.375,0.0459816073570572,0.0668896321070234,0.583554376657825,0.583554376657825
"Slovenia",188,"shells",2002,4.25,2.25,,,,1,,,,2,18,4.25,2.25,9.425,37.375,0.0459816073570572,0.0602006688963211,0.450928381962865,0.450928381962865
"Slovenia",188,"shells",2003,2.25,1.75,,,,0,,,,1,18,2.25,1.75,9.425,37.375,0.0459816073570572,0.0468227424749164,0.238726790450928,0.238726790450928
"Slovenia",188,"shells",2004,0.25,1,,,,0,,,,0,18,0.25,1,9.425,37.375,0.0459816073570572,0.0267558528428094,0.026525198938992,0.026525198938992
"Slovenia",188,"shells",2005,0.75,3,,,,2,,,,9,18,0.75,3,9.425,37.375,0.0459816073570572,0.0802675585284281,0.0795755968169761,0.0795755968169761
"Slovenia",188,"shells",2006,0.5,3.75,,,,0,,,,5,18,0.5,3.75,9.425,37.375,0.0459816073570572,0.100334448160535,0.0530503978779841,0.0530503978779841
"Slovenia",188,"shells",2007,0.75,4.5,,,,1,,,,4,18,0.75,4.5,9.425,37.375,0.0459816073570572,0.120401337792642,0.0795755968169761,0.0795755968169761
"Slovenia",188,"shells",2008,0.75,4.75,,,,0,,,,1,18,0.75,4.75,9.425,37.375,0.0459816073570572,0.127090301003344,0.0795755968169761,0.0795755968169761
"Slovenia",188,"shells",2009,1.25,5.75,,,,4,,,,13,18,1.25,5.75,9.425,37.375,0.0459816073570572,0.153846153846154,0.13262599469496,0.13262599469496
"Slovenia",188,"shells",2010,3,9.75,,,,7,,,,21,18,3,9.75,9.425,37.375,0.0459816073570572,0.260869565217391,0.318302387267904,0.318302387267904
"Slovenia",188,"shells",2011,14.5,57.5,,,,47,,,,195,18,14.5,57.5,9.425,37.375,0.0459816073570572,1,1,1
"Slovenia",188,"sponges",1977,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,,,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1978,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,,,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1979,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,,,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1980,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1981,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1982,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1983,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1984,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1985,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1986,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1987,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1988,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1989,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1990,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1991,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1992,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1993,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1994,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1995,0,0.266666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,,35,0,0.266666666666667,0.1625,0.8125,0.000999600159936026,0.328205128205128,0,0
"Slovenia",188,"sponges",1996,0,0.45,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,1,35,0,0.45,0.1625,0.8125,0.000999600159936026,0.553846153846154,0,0
"Slovenia",188,"sponges",1997,0.25,0.883333333333333,,,,1,0.266666666666667,1.73333333333334,2,2,35,0.25,0.883333333333333,0.1625,0.8125,0.000999600159936026,1,1,1
"Slovenia",188,"sponges",1998,0.25,1.06666666666667,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,1,35,0.25,1.06666666666667,0.1625,0.8125,0.000999600159936026,1,1,1
"Slovenia",188,"sponges",1999,0.25,1.25,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,1,35,0.25,1.25,0.1625,0.8125,0.000999600159936026,1,1,1
"Slovenia",188,"sponges",2000,0.25,1,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0.25,1,0.1625,0.8125,0.000999600159936026,1,1,1
"Slovenia",188,"sponges",2001,0,0.5,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,0.5,0.1625,0.8125,0.000999600159936026,0.615384615384615,0,0
"Slovenia",188,"sponges",2002,0,0.25,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,0.25,0.1625,0.8125,0.000999600159936026,0.307692307692308,0,0
"Slovenia",188,"sponges",2003,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2004,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2005,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2006,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2007,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2008,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2009,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2010,0,-5.55111512312578e-17,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,0,35,0,-5.55111512312578e-17,0.1625,0.8125,0.000999600159936026,-6.83214169000096e-17,0,0
"Slovenia",188,"sponges",2011,0,0.25,,,,0,0.266666666666667,1.73333333333334,0.266666666666667,1,35,0,0.25,0.1625,0.8125,0.000999600159936026,0.307692307692308,0,0
"Lithuania",189,"fish_oil",1994,75,46,,,,75,,,,46,18,,,431.925,297.8625,0.22987208427389,0.154433673255277,0.173641257162702,0.173641257162702
"Lithuania",189,"fish_oil",1995,0,54,,,,0,,,,54,18,,,431.925,297.8625,0.22987208427389,0.18129170338663,0,0
"Lithuania",189,"fish_oil",1996,25,29,,,,25,,,,29,18,,,431.925,297.8625,0.22987208427389,0.097360359226153,0.057880419054234,0.057880419054234
"Lithuania",189,"fish_oil",1997,26.25,33,,,,5,,,,3,18,26.25,33,431.925,297.8625,0.22987208427389,0.110789374291829,0.0607744400069457,0.0607744400069457
"Lithuania",189,"fish_oil",1998,8.75,24,,,,5,,,,10,18,8.75,24,431.925,297.8625,0.22987208427389,0.0805740903940577,0.0202581466689819,0.0202581466689819
"Lithuania",189,"fish_oil",1999,8.75,10.5,,,,0,,,,0,18,8.75,10.5,431.925,297.8625,0.22987208427389,0.0352511645474002,0.0202581466689819,0.0202581466689819
"Lithuania",189,"fish_oil",2000,15.75,7,,,,53,,,,15,18,15.75,7,431.925,297.8625,0.22987208427389,0.0235007763649335,0.0364646640041674,0.0364646640041674
"Lithuania",189,"fish_oil",2001,53.75,14,,,,157,,,,31,18,53.75,14,431.925,297.8625,0.22987208427389,0.047001552729867,0.124442900966603,0.124442900966603
"Lithuania",189,"fish_oil",2002,195.5,40.25,,,,572,,,,115,18,195.5,40.25,431.925,297.8625,0.22987208427389,0.135129464098368,0.452624877004109,0.452624877004109
"Lithuania",189,"fish_oil",2003,419.25,88.5,,,,895,,,,193,18,419.25,88.5,431.925,297.8625,0.22987208427389,0.297116958328088,0.970654627539503,0.970654627539503
"Lithuania",189,"fish_oil",2004,591,135,,,,740,,,,201,18,591,135,431.925,297.8625,0.22987208427389,0.453229258466574,1,1
"Lithuania",189,"fish_oil",2005,664.5,160,,,,451,,,,131,18,664.5,160,431.925,297.8625,0.22987208427389,0.537160602627051,1,1
"Lithuania",189,"fish_oil",2006,586.75,150.75,,,,261,,,,78,18,586.75,150.75,431.925,297.8625,0.22987208427389,0.506106005287675,1,1
"Lithuania",189,"fish_oil",2007,422,132.25,,,,236,,,,119,18,422,132.25,431.925,297.8625,0.22987208427389,0.443996810608922,0.977021473635469,0.977021473635469
"Lithuania",189,"fish_oil",2008,283.5,213.75,,,,186,,,,527,18,283.5,213.75,431.925,297.8625,0.22987208427389,0.717612992572076,0.656363952075013,0.656363952075013
"Lithuania",189,"fish_oil",2009,223.75,328.5,,,,212,,,,590,18,223.75,328.5,431.925,297.8625,0.22987208427389,1,0.518029750535394,0.518029750535394
"Lithuania",189,"fish_oil",2010,190.5,407.75,,,,128,,,,395,18,190.5,407.75,431.925,297.8625,0.22987208427389,1,0.441048793193263,0.441048793193263
"Lithuania",189,"fish_oil",2011,140.75,458.25,,,,37,,,,321,18,140.75,458.25,431.925,297.8625,0.22987208427389,1,0.325866759275337,0.325866759275337
"Lithuania",189,"ornamentals",1995,2,3,,,,2,,,,3,17,,,3.575,4.875,0.00376222723852521,0.615384615384615,0.559440559440559,0.559440559440559
"Lithuania",189,"ornamentals",1996,0,0,,,,0,,,,0,17,,,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",1997,0,0,,,,0,,,,0,17,,,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",1998,5.5,7.5,,,,20,,,,27,17,5.5,7.5,3.575,4.875,0.00376222723852521,1,1,1
"Lithuania",189,"ornamentals",1999,5,6.75,,,,0,,,,0,17,5,6.75,3.575,4.875,0.00376222723852521,1,1,1
"Lithuania",189,"ornamentals",2000,5,6.75,,,,0,,,,0,17,5,6.75,3.575,4.875,0.00376222723852521,1,1,1
"Lithuania",189,"ornamentals",2001,5,6.75,,,,0,,,,0,17,5,6.75,3.575,4.875,0.00376222723852521,1,1,1
"Lithuania",189,"ornamentals",2002,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2003,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2004,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2005,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2006,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2007,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2008,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2009,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2010,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"ornamentals",2011,0,0,,,,0,,,,0,17,0,0,3.575,4.875,0.00376222723852521,0,0,0
"Lithuania",189,"seaweeds",1996,1,9,,,,1,,,,9,16,,,41.4375,262.4375,0.202533233007274,0.0342938794951179,0.024132730015083,0.024132730015083
"Lithuania",189,"seaweeds",1997,0,2,,,,0,,,,2,16,,,41.4375,262.4375,0.202533233007274,0.0076208621100262,0,0
"Lithuania",189,"seaweeds",1998,0,8,,,,0,,,,8,16,,,41.4375,262.4375,0.202533233007274,0.0304834484401048,0,0
"Lithuania",189,"seaweeds",1999,0.75,13.25,,,,2,,,,34,16,0.75,13.25,41.4375,262.4375,0.202533233007274,0.0504882114789236,0.0180995475113122,0.0180995475113122
"Lithuania",189,"seaweeds",2000,0.5,12.5,,,,0,,,,6,16,0.5,12.5,41.4375,262.4375,0.202533233007274,0.0476303881876637,0.0120663650075415,0.0120663650075415
"Lithuania",189,"seaweeds",2001,2.75,18.5,,,,9,,,,26,16,2.75,18.5,41.4375,262.4375,0.202533233007274,0.0704929745177423,0.0663650075414781,0.0663650075414781
"Lithuania",189,"seaweeds",2002,11,35.25,,,,33,,,,75,16,11,35.25,41.4375,262.4375,0.202533233007274,0.134317694689212,0.265460030165913,0.265460030165913
"Lithuania",189,"seaweeds",2003,22.25,50.25,,,,47,,,,94,16,22.25,50.25,41.4375,262.4375,0.202533233007274,0.191474160514408,0.536953242835596,0.536953242835596
"Lithuania",189,"seaweeds",2004,22.75,53.75,,,,2,,,,20,16,22.75,53.75,41.4375,262.4375,0.202533233007274,0.204810669206954,0.549019607843137,0.549019607843137
"Lithuania",189,"seaweeds",2005,22.5,58,,,,8,,,,43,16,22.5,58,41.4375,262.4375,0.202533233007274,0.22100500119076,0.542986425339366,0.542986425339366
"Lithuania",189,"seaweeds",2006,29.75,140.5,,,,62,,,,405,16,29.75,140.5,41.4375,262.4375,0.202533233007274,0.53536556322934,0.717948717948718,0.717948717948718
"Lithuania",189,"seaweeds",2007,19.75,135,,,,7,,,,72,16,19.75,135,41.4375,262.4375,0.202533233007274,0.514408192426768,0.476621417797888,0.476621417797888
