"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Eritrea",45,"ornamentals",2004,0,0,0,0,1
"Eritrea",45,"ornamentals",2005,0,0,0,0,1
"Eritrea",45,"ornamentals",2006,1.25,0.549450549450549,45.75,0.45409429280397,1
"Eritrea",45,"ornamentals",2007,1.75,0.769230769230769,77.5,0.769230769230769,1
"Eritrea",45,"ornamentals",2008,2.33333333333333,1,103.333333333333,1,1
"Eritrea",45,"ornamentals",2009,3.5,1,155,1,1
"Yemen",47,"fish_oil",1980,285,1,91.6666666666667,1,0.598476605005441
"Yemen",47,"fish_oil",1981,214.25,1,69.5,1,0.598476605005441
"Yemen",47,"fish_oil",1982,150.75,0.813765182186235,51.5,0.864335664335664,0.598476605005441
"Yemen",47,"fish_oil",1983,30.25,0.163292847503374,14.5,0.243356643356643,0.598476605005441
"Yemen",47,"fish_oil",1984,0.5,0.00269905533063428,0.75,0.0125874125874126,0.598476605005441
"Yemen",47,"fish_oil",1985,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1986,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1987,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1988,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1989,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1990,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1991,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1992,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1993,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1994,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1995,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1996,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1997,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1998,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",1999,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",2000,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",2001,0,0,0,0,0.598476605005441
"Yemen",47,"fish_oil",2002,0.75,0.00404858299595142,0,0,0.598476605005441
"Yemen",47,"fish_oil",2003,5.75,0.0310391363022942,1.25,0.020979020979021,0.598476605005441
"Yemen",47,"fish_oil",2004,5.75,0.0310391363022942,1.25,0.020979020979021,0.598476605005441
"Yemen",47,"fish_oil",2005,10.75,0.058029689608637,1.5,0.0251748251748252,0.598476605005441
"Yemen",47,"fish_oil",2006,31.5,0.17004048582996,7.25,0.121678321678322,0.598476605005441
"Yemen",47,"fish_oil",2007,31.5,0.17004048582996,8.25,0.138461538461538,0.598476605005441
"Yemen",47,"fish_oil",2008,42,0.226720647773279,11,0.184615384615385,0.598476605005441
"Yemen",47,"fish_oil",2009,53,0.286099865047233,16,0.268531468531469,0.598476605005441
"Yemen",47,"ornamentals",2004,11.3333333333333,1,16,0.487433358720487,0.329706202393906
"Yemen",47,"ornamentals",2005,9,1,14.25,0.434120335110434,0.329706202393906
"Yemen",47,"ornamentals",2006,12,1,33.25,1,0.329706202393906
"Yemen",47,"ornamentals",2007,6.75,0.865384615384615,30.75,0.936785986290937,0.329706202393906
"Yemen",47,"ornamentals",2008,7.66666666666667,0.982905982905983,36.6666666666667,1,0.329706202393906
"Yemen",47,"ornamentals",2009,10.5,1,50.5,1,0.329706202393906
"Yemen",47,"shells",2004,16,1,6.66666666666667,0.932400932400932,0.0718171926006529
"Yemen",47,"shells",2005,21.5,1,9.75,1,0.0718171926006529
"Yemen",47,"shells",2006,22,1,11,1,0.0718171926006529
"Yemen",47,"shells",2007,22,1,11,1,0.0718171926006529
"Yemen",47,"shells",2008,15,1,9.66666666666667,1,0.0718171926006529
"Yemen",47,"shells",2009,3.5,0.244755244755245,5,0.699300699300699,0.0718171926006529
"Oman",48,"corals",1995,11,0.778072502210433,3.66666666666667,1,0.0549258936355711
"Oman",48,"corals",1996,10.5,0.742705570291777,3.75,1,0.0549258936355711
"Oman",48,"corals",1997,7.25,0.512820512820513,3,0.879120879120879,0.0549258936355711
"Oman",48,"corals",1998,12.75,0.901856763925729,3.5,1,0.0549258936355711
"Oman",48,"corals",1999,20.25,1,4.75,1,0.0549258936355711
"Oman",48,"corals",2000,18,1,3.75,1,0.0549258936355711
"Oman",48,"corals",2001,21.75,1,3.75,1,0.0549258936355711
"Oman",48,"corals",2002,11.25,0.795755968169761,1.25,0.366300366300366,0.0549258936355711
"Oman",48,"corals",2003,3.75,0.26525198938992,0,0,0.0549258936355711
"Oman",48,"corals",2004,11.25,0.795755968169761,2,0.586080586080586,0.0549258936355711
"Oman",48,"corals",2005,21.5,1,5.25,1,0.0549258936355711
"Oman",48,"corals",2006,21.5,1,5.25,1,0.0549258936355711
"Oman",48,"corals",2007,21.5,1,5.25,1,0.0549258936355711
"Oman",48,"corals",2008,18.6666666666667,1,4.33333333333333,1,0.0549258936355711
"Oman",48,"corals",2009,0,0,0,0,0.0549258936355711
"Oman",48,"fish_oil",1994,22,0.228690228690229,22.3333333333333,0.462228354605036,0.777680906713165
"Oman",48,"fish_oil",1995,26.5,0.275467775467775,25.75,0.532942393928941,0.777680906713165
"Oman",48,"fish_oil",1996,28.75,0.298856548856549,27,0.558813383925492,0.777680906713165
"Oman",48,"fish_oil",1997,23.75,0.246881496881497,21.25,0.439806829941359,0.777680906713165
"Oman",48,"fish_oil",1998,19,0.197505197505197,16.5,0.341497067954467,0.777680906713165
"Oman",48,"fish_oil",1999,9,0.0935550935550935,7.5,0.155225939979303,0.777680906713165
"Oman",48,"fish_oil",2000,21.25,0.220893970893971,13.5,0.279406691962746,0.777680906713165
"Oman",48,"fish_oil",2001,21.25,0.220893970893971,13.5,0.279406691962746,0.777680906713165
"Oman",48,"fish_oil",2002,17.5,0.181912681912682,11.75,0.243187305967575,0.777680906713165
"Oman",48,"fish_oil",2003,27.5,0.285862785862786,20.75,0.429458433942739,0.777680906713165
"Oman",48,"fish_oil",2004,10,0.103950103950104,9,0.186271127975164,0.777680906713165
"Oman",48,"fish_oil",2005,40.25,0.418399168399168,44,0.910658847878579,0.777680906713165
"Oman",48,"fish_oil",2006,70.5,0.732848232848233,55,1,0.777680906713165
"Oman",48,"fish_oil",2007,104.25,1,55.75,1,0.777680906713165
"Oman",48,"fish_oil",2008,139,1,74.3333333333333,1,0.777680906713165
"Oman",48,"fish_oil",2009,148,1,41.5,0.858916867885478,0.777680906713165
"Oman",48,"ornamentals",1996,1.66666666666667,0.445930880713489,12,1,0.167393199651264
"Oman",48,"ornamentals",1997,1.5,0.40133779264214,10,0.961538461538461,0.167393199651264
"Oman",48,"ornamentals",1998,1.5,0.40133779264214,10.25,0.985576923076923,0.167393199651264
"Oman",48,"ornamentals",1999,1.5,0.40133779264214,16,1,0.167393199651264
"Oman",48,"ornamentals",2000,1.5,0.40133779264214,10.25,0.985576923076923,0.167393199651264
"Oman",48,"ornamentals",2001,5.75,1,11.75,1,0.167393199651264
"Oman",48,"ornamentals",2002,5.75,1,11.5,1,0.167393199651264
"Oman",48,"ornamentals",2003,5,1,3.75,0.360576923076923,0.167393199651264
"Oman",48,"ornamentals",2004,4.5,1,2.5,0.240384615384615,0.167393199651264
"Oman",48,"ornamentals",2005,0,0,0,0,0.167393199651264
"Oman",48,"ornamentals",2006,0,0,0,0,0.167393199651264
"Oman",48,"ornamentals",2007,0,0,0,0,0.167393199651264
"Oman",48,"ornamentals",2008,0,0,0,0,0.167393199651264
"Oman",48,"ornamentals",2009,0,0,0,0,0.167393199651264
"Sudan",49,"corals",1995,249,0.988585607940447,45.6666666666667,0.207398997066894,1
"Sudan",49,"corals",1996,289.75,1,51.75,0.235026965654272,1
"Sudan",49,"corals",1997,340,1,105,0.47686630712461,1
"Sudan",49,"corals",1998,387.5,1,179,0.812943514050525,1
"Sudan",49,"corals",1999,368,1,261.75,1,1
"Sudan",49,"corals",2000,351.25,1,327.25,1,1
"Sudan",49,"corals",2001,375.75,1,338.75,1,1
"Sudan",49,"corals",2002,365.5,1,315,1,1
"Sudan",49,"corals",2003,356,1,285.25,1,1
"Sudan",49,"corals",2004,350.25,1,266,1,1
"Sudan",49,"corals",2005,262.75,1,202.5,0.91967073516889,1
"Sudan",49,"corals",2006,262.5,1,220.75,1,1
"Sudan",49,"corals",2007,220.5,0.875434243176179,199.75,0.907181379506103,1
"Sudan",49,"corals",2008,186.666666666667,0.74110835401158,181.333333333333,0.823540543097739,1
"Sudan",49,"corals",2009,273,1,258.5,1,1
"Saudi Arabia",50,"fish_oil",2004,81,1,56,1,0.0582971107133725
"Saudi Arabia",50,"fish_oil",2005,71.25,1,57,1,0.0582971107133725
"Saudi Arabia",50,"fish_oil",2006,20.5,0.389363722697056,31.5,0.850202429149797,0.0582971107133725
"Saudi Arabia",50,"fish_oil",2007,24.5,0.465337132003799,38.5,1,0.0582971107133725
"Saudi Arabia",50,"fish_oil",2008,28,0.531813865147199,45.6666666666667,1,0.0582971107133725
"Saudi Arabia",50,"fish_oil",2009,21,0.398860398860399,38.5,1,0.0582971107133725
"Saudi Arabia",50,"ornamentals",1993,4,0.0369046246107715,240,0.48679073069317,0.775760675019177
"Saudi Arabia",50,"ornamentals",1994,3,0.0276784684580787,180,0.365093048019877,0.775760675019177
"Saudi Arabia",50,"ornamentals",1995,0.75,0.00691961711451966,157,0.318442269661782,0.775760675019177
"Saudi Arabia",50,"ornamentals",1996,14.5,0.133779264214047,264,0.535469803762487,0.775760675019177
"Saudi Arabia",50,"ornamentals",1997,39.75,0.366739707069542,270.5,0.548653719385427,0.775760675019177
"Saudi Arabia",50,"ornamentals",1998,41.75,0.385192019374928,276.75,0.561330561330561,0.775760675019177
"Saudi Arabia",50,"ornamentals",1999,61.25,0.565102064352439,342,0.693676791237767,0.775760675019177
"Saudi Arabia",50,"ornamentals",2000,67.25,0.620459001268596,302,0.612545002788905,0.775760675019177
"Saudi Arabia",50,"ornamentals",2001,66.25,0.611232845115904,206,0.417828710511637,0.775760675019177
"Saudi Arabia",50,"ornamentals",2002,116.5,1,396.5,0.804218852999341,0.775760675019177
"Saudi Arabia",50,"ornamentals",2003,136.5,1,521.5,1,0.775760675019177
"Saudi Arabia",50,"ornamentals",2004,166.75,1,758.5,1,0.775760675019177
"Saudi Arabia",50,"ornamentals",2005,150.5,1,727.25,1,0.775760675019177
"Saudi Arabia",50,"ornamentals",2006,109.75,1,563,1,0.775760675019177
"Saudi Arabia",50,"ornamentals",2007,79.75,0.735785953177257,400,0.811317884488616,0.775760675019177
"Saudi Arabia",50,"ornamentals",2008,39.6666666666667,0.365970860723484,128,0.259621723036357,0.775760675019177
"Saudi Arabia",50,"ornamentals",2009,42,0.387498558413101,119.5,0.242381217990974,0.775760675019177
"Saudi Arabia",50,"seaweeds",1977,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1978,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1979,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1980,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1981,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1982,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1983,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1984,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1985,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1986,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1987,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1988,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1989,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1990,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1991,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1992,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1993,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1994,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1995,0,0,2.64322294298395,0.318940928263524,0.013040143185886
"Saudi Arabia",50,"seaweeds",1996,2,0.41025641025641,10.482417207238,1,0.013040143185886
"Saudi Arabia",50,"seaweeds",1997,2,0.41025641025641,9.82161147149198,1,0.013040143185886
"Saudi Arabia",50,"seaweeds",1998,2,0.41025641025641,9.16080573574599,1,0.013040143185886
"Saudi Arabia",50,"seaweeds",1999,7.5,1,12.75,1,0.013040143185886
"Saudi Arabia",50,"seaweeds",2000,5.5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2001,5.5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2002,5.5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2003,5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2004,5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2005,5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2006,5,1,4.25,0.512820512820513,0.013040143185886
"Saudi Arabia",50,"seaweeds",2007,0.25,0.0512820512820513,2.5,0.301659125188537,0.013040143185886
"Saudi Arabia",50,"seaweeds",2008,0.333333333333333,0.0683760683760684,3.33333333333333,0.402212166918049,0.013040143185886
"Saudi Arabia",50,"seaweeds",2009,0.5,0.102564102564103,5,0.603318250377074,0.013040143185886
"Saudi Arabia",50,"shells",2003,22.3333333333333,1,23.3333333333333,0.950925454236712,0.0386090513935055
"Saudi Arabia",50,"shells",2004,24.75,1,37.5,1,0.0386090513935055
"Saudi Arabia",50,"shells",2005,13.5,0.839160839160839,27.75,1,0.0386090513935055
"Saudi Arabia",50,"shells",2006,14.75,0.916860916860917,33.25,1,0.0386090513935055
"Saudi Arabia",50,"shells",2007,15.75,0.979020979020979,37.75,1,0.0386090513935055
"Saudi Arabia",50,"shells",2008,10.3333333333333,0.642320642320642,23.6666666666667,0.964510103582951,0.0386090513935055
"Saudi Arabia",50,"shells",2009,5,0.310800310800311,22,0.896586856851757,0.0386090513935055
"Saudi Arabia",50,"sponges",1998,9.42157730195245,0.277411182979829,2.66666666666667,0.0367119830207078,0.114293019688059
"Saudi Arabia",50,"sponges",1999,7.06618297646434,0.208058387234872,2,0.0275339872655309,0.114293019688059
"Saudi Arabia",50,"sponges",2000,4.34318576215457,0.12788180381758,1.25,0.0172087420409568,0.114293019688059
"Saudi Arabia",50,"sponges",2001,6.5,0.191387559808612,7.25,0.0998107038375495,0.114293019688059
"Saudi Arabia",50,"sponges",2002,32.75,0.964298859035701,34.5,0.474961280330408,0.114293019688059
"Saudi Arabia",50,"sponges",2003,39.5,1,42.75,0.588538977800723,0.114293019688059
"Saudi Arabia",50,"sponges",2004,52.25,1,111.75,1,0.114293019688059
"Saudi Arabia",50,"sponges",2005,47.5,1,105.5,1,0.114293019688059
"Saudi Arabia",50,"sponges",2006,20.25,0.596245859403754,78,1,0.114293019688059
"Saudi Arabia",50,"sponges",2007,13.5,0.397497239602503,69.75,0.96024780588539,0.114293019688059
"Saudi Arabia",50,"sponges",2008,1,0.0294442399705558,1,0.0137669936327654,0.114293019688059
"Saudi Arabia",50,"sponges",2009,1.5,0.0441663599558336,1.5,0.0206504904491482,0.114293019688059
"Bahrain",52,"ornamentals",1994,3,1,32.6666666666667,1,1
"Bahrain",52,"ornamentals",1995,2.5,1,26.5,1,1
"Bahrain",52,"ornamentals",1996,2.25,1,26,1,1
"Bahrain",52,"ornamentals",1997,1.5,0.769230769230769,14.75,0.694662480376766,1
"Bahrain",52,"ornamentals",1998,0.5,0.256410256410256,5.5,0.259026687598116,1
"Bahrain",52,"ornamentals",1999,0.25,0.128205128205128,3.5,0.164835164835165,1
"Bahrain",52,"ornamentals",2000,0.25,0.128205128205128,2.75,0.129513343799058,1
"Bahrain",52,"ornamentals",2001,0,0,0,0,1
"Bahrain",52,"ornamentals",2002,0,0,0,0,1
"Bahrain",52,"ornamentals",2003,0,0,0,0,1
"Bahrain",52,"ornamentals",2004,0,0,0,0,1
"Bahrain",52,"ornamentals",2005,0,0,0,0,1
"Bahrain",52,"ornamentals",2006,0,0,0,0,1
"Bahrain",52,"ornamentals",2007,0,0,0,0,1
"Bahrain",52,"ornamentals",2008,0,0,0,0,1
"Bahrain",52,"ornamentals",2009,0,0,0,0,1
"Pakistan",53,"seaweeds",1997,0.666666666666667,0.0384615384615385,1.33333333333333,0.0627943485086342,1
"Pakistan",53,"seaweeds",1998,0.5,0.0288461538461538,1,0.0470957613814757,1
"Pakistan",53,"seaweeds",1999,0,0,0,0,1
"Pakistan",53,"seaweeds",2000,0,0,0,0,1
"Pakistan",53,"seaweeds",2001,1.5,0.0865384615384615,4.25,0.200156985871272,1
"Pakistan",53,"seaweeds",2002,1.5,0.0865384615384615,4.5,0.211930926216641,1
"Pakistan",53,"seaweeds",2003,1.5,0.0865384615384615,4.5,0.211930926216641,1
"Pakistan",53,"seaweeds",2004,1.5,0.0865384615384615,4.5,0.211930926216641,1
"Pakistan",53,"seaweeds",2005,11,0.634615384615385,14.5,0.682888540031397,1
"Pakistan",53,"seaweeds",2006,11,0.634615384615385,14.25,0.671114599686028,1
"Pakistan",53,"seaweeds",2007,20,1,24.5,1,1
"Pakistan",53,"seaweeds",2008,26.6666666666667,1,32.6666666666667,1,1
"Pakistan",53,"seaweeds",2009,18,1,20.5,0.965463108320251,1
"United Arab Emirates",54,"fish_oil",1999,51.3333333333333,1,47,0.828741459113952,0.206061798858492
"United Arab Emirates",54,"fish_oil",2000,56,1,46.25,0.815516861362134,0.206061798858492
"United Arab Emirates",54,"fish_oil",2001,43,1,33,0.581882301080009,0.206061798858492
"United Arab Emirates",54,"fish_oil",2002,49,1,45.5,0.802292263610315,0.206061798858492
"United Arab Emirates",54,"fish_oil",2003,42.5,1,65,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2004,45.75,1,86.5,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2005,46.5,1,87.25,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2006,29,0.796703296703297,64,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2007,49.75,1,76.5,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2008,38.6666666666667,1,58.6666666666667,1,0.206061798858492
"United Arab Emirates",54,"fish_oil",2009,45.5,1,79.5,1,0.206061798858492
"United Arab Emirates",54,"ornamentals",1995,,1,25.6666666666667,1,0.0606179885849242
"United Arab Emirates",54,"ornamentals",1996,,1,23,1,0.0606179885849242
"United Arab Emirates",54,"ornamentals",1997,,1,20.75,1,0.0606179885849242
"United Arab Emirates",54,"ornamentals",1998,,0.284715284715285,4.75,0.284715284715285,0.0606179885849242
"United Arab Emirates",54,"ornamentals",1999,,0.224775224775225,3.75,0.224775224775225,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2000,,0,0,0,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2001,,0,0,0,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2002,,0.17982017982018,3,0.17982017982018,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2003,,0.17982017982018,3,0.17982017982018,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2004,,0.434565434565435,7.25,0.434565434565435,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2005,,0.434565434565435,7.25,0.434565434565435,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2006,,0.254745254745255,4.25,0.254745254745255,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2007,,0.404595404595405,6.75,0.404595404595405,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2008,,0.1998001998002,3.33333333333333,0.1998001998002,0.0606179885849242
"United Arab Emirates",54,"ornamentals",2009,,0.2997002997003,5,0.2997002997003,0.0606179885849242
"United Arab Emirates",54,"seaweeds",2004,29.3333333333333,0.716320716320716,,,
"United Arab Emirates",54,"seaweeds",2005,22,0.537240537240537,,,
"United Arab Emirates",54,"seaweeds",2006,21.25,0.518925518925519,,,
"United Arab Emirates",54,"seaweeds",2007,52.5,1,,,
"United Arab Emirates",54,"seaweeds",2008,42,1,,,
"United Arab Emirates",54,"seaweeds",2009,63,1,,,
"United Arab Emirates",54,"shells",2002,9.99543529114244,0.337969071551731,2,0.033085194375517,0.219641802794725
"United Arab Emirates",54,"shells",2003,7.49657646835683,0.253476803663798,1.5,0.0248138957816377,0.219641802794725
"United Arab Emirates",54,"shells",2004,10.7617184042486,0.363878897861322,5,0.0827129859387924,0.219641802794725
"United Arab Emirates",54,"shells",2005,12,0.40574809805579,36,0.595533498759305,0.219641802794725
"United Arab Emirates",54,"shells",2006,20,0.676246830092984,51.5,0.851943755169562,0.219641802794725
