"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Germany",176,"sponges",1983,2.25,161.5,,,,2,,,,158,35,2.25,161.5,12.1875,533.1625,0.0189790310918294,0.302909525707453,0.184615384615385,0.184615384615385
"Germany",176,"sponges",1984,1.5,164.25,,,,2,,,,200,35,1.5,164.25,12.1875,533.1625,0.0189790310918294,0.308067427847983,0.123076923076923,0.123076923076923
"Germany",176,"sponges",1985,2,191.5,,,,3,,,,251,35,2,191.5,12.1875,533.1625,0.0189790310918294,0.359177549058683,0.164102564102564,0.164102564102564
"Germany",176,"sponges",1986,3,264,,,,5,,,,447,35,3,264,12.1875,533.1625,0.0189790310918294,0.495158605490821,0.246153846153846,0.246153846153846
"Germany",176,"sponges",1987,3.25,315.25,,,,3,,,,363,35,3.25,315.25,12.1875,533.1625,0.0189790310918294,0.591283145382505,0.266666666666667,0.266666666666667
"Germany",176,"sponges",1988,4.25,439.75,,,,6,,,,698,35,4.25,439.75,12.1875,533.1625,0.0189790310918294,0.824795442290108,0.348717948717949,0.348717948717949
"Germany",176,"sponges",1989,6.5,523.5,,,,12,,,,586,35,6.5,523.5,12.1875,533.1625,0.0189790310918294,0.981877007478958,0.533333333333333,0.533333333333333
"Germany",176,"sponges",1990,6.5,557,,,,5,,,,581,35,6.5,557,12.1875,533.1625,0.0189790310918294,1,0.533333333333333,0.533333333333333
"Germany",176,"sponges",1991,6.75,599,,,,4,,,,531,35,6.75,599,12.1875,533.1625,0.0189790310918294,1,0.553846153846154,0.553846153846154
"Germany",176,"sponges",1992,8,628.5,,,,11,,,,816,35,8,628.5,12.1875,533.1625,0.0189790310918294,1,0.656410256410256,0.656410256410256
"Germany",176,"sponges",1993,18.5,675.75,,,,54,,,,775,35,18.5,675.75,12.1875,533.1625,0.0189790310918294,1,1,1
"Germany",176,"sponges",1994,18.75,681.25,,,,6,,,,603,35,18.75,681.25,12.1875,533.1625,0.0189790310918294,1,1,1
"Germany",176,"sponges",1995,18.5,729.75,,,,3,,,,725,35,18.5,729.75,12.1875,533.1625,0.0189790310918294,1,1,1
"Germany",176,"sponges",1996,16,661.75,,,,1,,,,544,35,16,661.75,12.1875,533.1625,0.0189790310918294,1,1,1
"Germany",176,"sponges",1997,3.5,612,,,,4,,,,576,35,3.5,612,12.1875,533.1625,0.0189790310918294,1,0.287179487179487,0.287179487179487
"Germany",176,"sponges",1998,2.25,607.25,,,,1,,,,584,35,2.25,607.25,12.1875,533.1625,0.0189790310918294,1,0.184615384615385,0.184615384615385
"Germany",176,"sponges",1999,2.25,547.75,,,,3,,,,487,35,2.25,547.75,12.1875,533.1625,0.0189790310918294,1,0.184615384615385,0.184615384615385
"Germany",176,"sponges",2000,2.5,511.25,,,,2,,,,398,35,2.5,511.25,12.1875,533.1625,0.0189790310918294,0.958900897943873,0.205128205128205,0.205128205128205
"Germany",176,"sponges",2001,2.25,483.5,,,,3,,,,465,35,2.25,483.5,12.1875,533.1625,0.0189790310918294,0.906852976343985,0.184615384615385,0.184615384615385
"Germany",176,"sponges",2002,3.75,486.75,,,,7,,,,597,35,3.75,486.75,12.1875,533.1625,0.0189790310918294,0.912948678873702,0.307692307692308,0.307692307692308
"Germany",176,"sponges",2003,4,486.5,,,,4,,,,486,35,4,486.5,12.1875,533.1625,0.0189790310918294,0.912479778679108,0.328205128205128,0.328205128205128
"Germany",176,"sponges",2004,4.25,535.5,,,,3,,,,594,35,4.25,535.5,12.1875,533.1625,0.0189790310918294,1,0.348717948717949,0.348717948717949
"Germany",176,"sponges",2005,3.75,532.25,,,,1,,,,452,35,3.75,532.25,12.1875,533.1625,0.0189790310918294,0.998288514289733,0.307692307692308,0.307692307692308
"Germany",176,"sponges",2006,6.25,598.5,,,,17,,,,862,35,6.25,598.5,12.1875,533.1625,0.0189790310918294,1,0.512820512820513,0.512820512820513
"Germany",176,"sponges",2007,6,680.75,,,,3,,,,815,35,6,680.75,12.1875,533.1625,0.0189790310918294,1,0.492307692307692,0.492307692307692
"Germany",176,"sponges",2008,8.25,785,,,,12,,,,1011,35,8.25,785,12.1875,533.1625,0.0189790310918294,1,0.676923076923077,0.676923076923077
"Germany",176,"sponges",2009,8,820.25,,,,0,,,,593,35,8,820.25,12.1875,533.1625,0.0189790310918294,1,0.656410256410256,0.656410256410256
"Germany",176,"sponges",2010,4.5,769.5,,,,3,,,,659,35,4.5,769.5,12.1875,533.1625,0.0189790310918294,1,0.369230769230769,0.369230769230769
"Netherlands",177,"fish_oil",1976,11776,5552,,,,11776,,,,5552,35,,,16886.8375,43519.9375,0.781608423854357,0.127573712623094,0.697347860426797,0.697347860426797
"Netherlands",177,"fish_oil",1977,9805,4879,,,,9805,,,,4879,35,,,16886.8375,43519.9375,0.781608423854357,0.112109536002895,0.580629736029615,0.580629736029615
"Netherlands",177,"fish_oil",1978,8467,5106,,,,8467,,,,5106,35,,,16886.8375,43519.9375,0.781608423854357,0.117325536140763,0.501396427839138,0.501396427839138
"Netherlands",177,"fish_oil",1979,9509.5,4959.75,,,,7990,,,,4302,35,9509.5,4959.75,16886.8375,43519.9375,0.781608423854357,0.113965007417577,0.563130900027906,0.563130900027906
"Netherlands",177,"fish_oil",1980,9509,5425.75,,,,11774,,,,7416,35,9509,5425.75,16886.8375,43519.9375,0.781608423854357,0.124672743383421,0.563101291168343,0.563101291168343
"Netherlands",177,"fish_oil",1981,9928.75,5695.25,,,,11484,,,,5957,35,9928.75,5695.25,16886.8375,43519.9375,0.781608423854357,0.130865307423753,0.587957928771447,0.587957928771447
"Netherlands",177,"fish_oil",1982,11173.25,6156,,,,13445,,,,6949,35,11173.25,6156,16886.8375,43519.9375,0.781608423854357,0.141452409025174,0.66165438022365,0.66165438022365
"Netherlands",177,"fish_oil",1983,12484,6598.5,,,,13233,,,,6072,35,12484,6598.5,16886.8375,43519.9375,0.781608423854357,0.15162016259789,0.739274005567946,0.739274005567946
"Netherlands",177,"fish_oil",1984,14483,7062,,,,19770,,,,9270,35,14483,7062,16886.8375,43519.9375,0.781608423854357,0.162270453628294,0.857650226100654,0.857650226100654
"Netherlands",177,"fish_oil",1985,15562.75,7339.75,,,,15803,,,,7068,35,15562.75,7339.75,16886.8375,43519.9375,0.781608423854357,0.168652585955575,0.921590558326862,0.921590558326862
"Netherlands",177,"fish_oil",1986,16702.25,7786,,,,18003,,,,8734,35,16702.25,7786,16886.8375,43519.9375,0.781608423854357,0.17890650693145,0.989069149270845,0.989069149270845
"Netherlands",177,"fish_oil",1987,18867.75,9016.25,,,,21895,,,,10993,35,18867.75,9016.25,16886.8375,43519.9375,0.781608423854357,0.207175159661017,1,1
"Netherlands",177,"fish_oil",1988,18890.5,9775,,,,19861,,,,12305,35,18890.5,9775,16886.8375,43519.9375,0.781608423854357,0.224609697566776,1,1
"Netherlands",177,"fish_oil",1989,19757,10824.5,,,,19269,,,,11266,35,19757,10824.5,16886.8375,43519.9375,0.781608423854357,0.248725081464099,1,1
"Netherlands",177,"fish_oil",1990,19392.5,11263.5,,,,16545,,,,10490,35,19392.5,11263.5,16886.8375,43519.9375,0.781608423854357,0.2588124121272,1,1
"Netherlands",177,"fish_oil",1991,17362.5,10689.5,,,,13775,,,,8697,35,17362.5,10689.5,16886.8375,43519.9375,0.781608423854357,0.245623054950389,1,1
"Netherlands",177,"fish_oil",1992,15664.25,9679.5,,,,13068,,,,8265,35,15664.25,9679.5,16886.8375,43519.9375,0.781608423854357,0.222415301033004,0.927601156818143,0.927601156818143
"Netherlands",177,"fish_oil",1993,16940.75,9913.5,,,,24375,,,,12202,35,16940.75,9913.5,16886.8375,43519.9375,0.781608423854357,0.227792146990101,1,1
"Netherlands",177,"fish_oil",1994,20127.25,11536.25,,,,29291,,,,16981,35,20127.25,11536.25,16886.8375,43519.9375,0.781608423854357,0.265079654583603,1,1
"Netherlands",177,"fish_oil",1995,23388.25,14408.5,,,,26819,,,,20186,35,23388.25,14408.5,16886.8375,43519.9375,0.781608423854357,0.331078140909554,1,1
"Netherlands",177,"fish_oil",1996,25979.75,16569.25,,,,23434,,,,16908,35,25979.75,16569.25,16886.8375,43519.9375,0.781608423854357,0.380727798609545,1,1
"Netherlands",177,"fish_oil",1997,25390.5,18357.25,,,,22018,,,,19354,35,25390.5,18357.25,16886.8375,43519.9375,0.781608423854357,0.42181241643557,1,1
"Netherlands",177,"fish_oil",1998,21706.25,18481.25,,,,14554,,,,17477,35,21706.25,18481.25,16886.8375,43519.9375,0.781608423854357,0.424661685233349,1,1
"Netherlands",177,"fish_oil",1999,18267.75,16601.5,,,,13065,,,,12667,35,18267.75,16601.5,16886.8375,43519.9375,0.781608423854357,0.381468838276709,1,1
"Netherlands",177,"fish_oil",2000,15878.5,14959.5,,,,13877,,,,10340,35,15878.5,14959.5,16886.8375,43519.9375,0.781608423854357,0.343739004680326,0.940288553140871,0.940288553140871
"Netherlands",177,"fish_oil",2001,13911.75,13078,,,,14151,,,,11828,35,13911.75,13078,16886.8375,43519.9375,0.781608423854357,0.30050594626888,0.823822104049974,0.823822104049974
"Netherlands",177,"fish_oil",2002,15074.5,14396.5,,,,19205,,,,22751,35,15074.5,14396.5,16886.8375,43519.9375,0.781608423854357,0.330802405219447,0.892677506963634,0.892677506963634
"Netherlands",177,"fish_oil",2003,15907.5,17749.75,,,,16397,,,,26080,35,15907.5,17749.75,16886.8375,43519.9375,0.781608423854357,0.407853297123876,0.942005866995522,0.942005866995522
"Netherlands",177,"fish_oil",2004,18941.75,23536.5,,,,26014,,,,33487,35,18941.75,23536.5,16886.8375,43519.9375,0.781608423854357,0.540821089184698,1,1
"Netherlands",177,"fish_oil",2005,19729.25,27847.75,,,,17301,,,,29073,35,19729.25,27847.75,16886.8375,43519.9375,0.781608423854357,0.63988488034938,1,1
"Netherlands",177,"fish_oil",2006,19921.5,31993,,,,19974,,,,39332,35,19921.5,31993,16886.8375,43519.9375,0.781608423854357,0.735134327800907,1,1
"Netherlands",177,"fish_oil",2007,20393.5,35526,,,,18285,,,,40212,35,20393.5,35526,16886.8375,43519.9375,0.781608423854357,0.816315510563406,1,1
"Netherlands",177,"fish_oil",2008,18155,46524.5,,,,17060,,,,77481,35,18155,46524.5,16886.8375,43519.9375,0.781608423854357,1,1,1
"Netherlands",177,"fish_oil",2009,17322.75,57902.25,,,,13972,,,,74584,35,17322.75,57902.25,16886.8375,43519.9375,0.781608423854357,1,1,1
"Netherlands",177,"fish_oil",2010,16031.5,66953.75,,,,14809,,,,75538,35,16031.5,66953.75,16886.8375,43519.9375,0.781608423854357,1,0.949348864167136,0.949348864167136
"Netherlands",177,"ornamentals",1977,14,1180,,,,14,,,,1180,34,,,205.4,3388.2875,0.0608528919059321,0.348258522926405,0.068159688412853,0.068159688412853
"Netherlands",177,"ornamentals",1978,12,1515,,,,12,,,,1515,34,,,205.4,3388.2875,0.0608528919059321,0.447128527316528,0.0584225900681597,0.0584225900681597
"Netherlands",177,"ornamentals",1979,23,1932,,,,23,,,,1932,34,,,205.4,3388.2875,0.0608528919059321,0.570199547706622,0.111976630963973,0.111976630963973
"Netherlands",177,"ornamentals",1980,19.25,1639.75,,,,28,,,,1932,34,19.25,1639.75,205.4,3388.2875,0.0608528919059321,0.483946536414044,0.0937195715676728,0.0937195715676728
"Netherlands",177,"ornamentals",1981,23.75,1775.5,,,,32,,,,1723,34,23.75,1775.5,205.4,3388.2875,0.0608528919059321,0.524011023267654,0.115628042843233,0.115628042843233
"Netherlands",177,"ornamentals",1982,33.25,1905.25,,,,50,,,,2034,34,33.25,1905.25,205.4,3388.2875,0.0608528919059321,0.562304704072485,0.161879259980526,0.161879259980526
"Netherlands",177,"ornamentals",1983,42.25,1925.25,,,,59,,,,2012,34,42.25,1925.25,205.4,3388.2875,0.0608528919059321,0.568207390901746,0.205696202531646,0.205696202531646
"Netherlands",177,"ornamentals",1984,52.25,1958.75,,,,68,,,,2066,34,52.25,1958.75,205.4,3388.2875,0.0608528919059321,0.578094391340758,0.254381694255112,0.254381694255112
"Netherlands",177,"ornamentals",1985,59.75,2136.75,,,,62,,,,2435,34,59.75,2136.75,205.4,3388.2875,0.0608528919059321,0.630628304121182,0.290895813047712,0.290895813047712
"Netherlands",177,"ornamentals",1986,60.25,2597.25,,,,52,,,,3876,34,60.25,2597.25,205.4,3388.2875,0.0608528919059321,0.766537668364919,0.293330087633885,0.293330087633885
"Netherlands",177,"ornamentals",1987,59.25,3333.75,,,,55,,,,4958,34,59.25,3333.75,205.4,3388.2875,0.0608528919059321,0.983904110852459,0.288461538461538,0.288461538461538
"Netherlands",177,"ornamentals",1988,52.75,2951.75,,,,42,,,,538,34,52.75,2951.75,205.4,3388.2875,0.0608528919059321,0.871162792413572,0.256815968841285,0.256815968841285
"Netherlands",177,"ornamentals",1989,45,2589.75,,,,31,,,,987,34,45,2589.75,205.4,3388.2875,0.0608528919059321,0.764324160803946,0.219084712755599,0.219084712755599
"Netherlands",177,"ornamentals",1990,45.25,2067,,,,53,,,,1785,34,45.25,2067,205.4,3388.2875,0.0608528919059321,0.610042683804134,0.220301850048685,0.220301850048685
"Netherlands",177,"ornamentals",1991,49,1358.25,,,,70,,,,2123,34,49,1358.25,205.4,3388.2875,0.0608528919059321,0.400866219292194,0.238558909444985,0.238558909444985
"Netherlands",177,"ornamentals",1992,65.25,1757,,,,107,,,,2133,34,65.25,1757,205.4,3388.2875,0.0608528919059321,0.518551037950587,0.317672833495618,0.317672833495618
"Netherlands",177,"ornamentals",1993,63,1579.75,,,,22,,,,278,34,63,1579.75,205.4,3388.2875,0.0608528919059321,0.466238475926261,0.306718597857838,0.306718597857838
"Netherlands",177,"ornamentals",1994,51.75,1174.5,,,,8,,,,164,34,51.75,1174.5,205.4,3388.2875,0.0608528919059321,0.346635284048358,0.251947419668939,0.251947419668939
"Netherlands",177,"ornamentals",1995,34.25,664,,,,0,,,,81,34,34.25,664,205.4,3388.2875,0.0608528919059321,0.195969202731468,0.166747809152872,0.166747809152872
"Netherlands",177,"ornamentals",1996,9.75,155.75,,,,9,,,,100,34,9.75,155.75,205.4,3388.2875,0.0608528919059321,0.0459671736828708,0.0474683544303797,0.0474683544303797
"Netherlands",177,"ornamentals",1997,11.25,106.75,,,,28,,,,82,34,11.25,106.75,205.4,3388.2875,0.0608528919059321,0.0315055909511811,0.0547711781888997,0.0547711781888997
"Netherlands",177,"ornamentals",1998,12.75,99,,,,14,,,,133,34,12.75,99,205.4,3388.2875,0.0608528919059321,0.0292182998048424,0.0620740019474197,0.0620740019474197
"Netherlands",177,"ornamentals",1999,14.75,109.5,,,,8,,,,123,34,14.75,109.5,205.4,3388.2875,0.0608528919059321,0.0323172103902045,0.0718111002921129,0.0718111002921129
"Netherlands",177,"ornamentals",2000,13.5,98.75,,,,4,,,,57,34,13.5,98.75,205.4,3388.2875,0.0608528919059321,0.0291445162194767,0.0657254138266797,0.0657254138266797
"Netherlands",177,"ornamentals",2001,8,94,,,,6,,,,63,34,8,94,205.4,3388.2875,0.0608528919059321,0.0277426280975271,0.0389483933787731,0.0389483933787731
"Netherlands",177,"ornamentals",2002,6,80.25,,,,6,,,,78,34,6,80.25,205.4,3388.2875,0.0608528919059321,0.0236845309024101,0.0292112950340798,0.0292112950340798
"Netherlands",177,"ornamentals",2003,15.5,225.75,,,,46,,,,705,34,15.5,225.75,205.4,3388.2875,0.0608528919059321,0.0666265775852846,0.0754625121713729,0.0754625121713729
"Netherlands",177,"ornamentals",2004,32.75,551,,,,73,,,,1358,34,32.75,551,205.4,3388.2875,0.0608528919059321,0.162619022146143,0.159444985394352,0.159444985394352
"Netherlands",177,"ornamentals",2005,58,1169.75,,,,107,,,,2538,34,58,1169.75,205.4,3388.2875,0.0608528919059321,0.345233395926408,0.282375851996105,0.282375851996105
"Netherlands",177,"ornamentals",2006,93.5,2012.5,,,,148,,,,3449,34,93.5,2012.5,205.4,3388.2875,0.0608528919059321,0.593957862194398,0.455209347614411,0.455209347614411
"Netherlands",177,"ornamentals",2007,146.75,3059.5,,,,259,,,,4893,34,146.75,3059.5,205.4,3388.2875,0.0608528919059321,0.902963517706216,0.71445959104187,0.71445959104187
"Netherlands",177,"ornamentals",2008,210.25,4185.75,,,,327,,,,5863,34,210.25,4185.75,205.4,3388.2875,0.0608528919059321,1,1,1
"Netherlands",177,"ornamentals",2009,263.75,4874.75,,,,321,,,,5294,34,263.75,4874.75,205.4,3388.2875,0.0608528919059321,1,1,1
"Netherlands",177,"ornamentals",2010,316,5212.75,,,,357,,,,4801,34,316,5212.75,205.4,3388.2875,0.0608528919059321,1,1,1
"Netherlands",177,"seaweeds",1976,1,9,,,,1,,,,9,35,,,626.6,6673.55,0.119855477664995,0.00134860756269152,0.001595914458985,0.001595914458985
"Netherlands",177,"seaweeds",1977,1,13,,,,1,,,,13,35,,,626.6,6673.55,0.119855477664995,0.00194798870166553,0.001595914458985,0.001595914458985
"Netherlands",177,"seaweeds",1978,1,9,,,,1,,,,9,35,,,626.6,6673.55,0.119855477664995,0.00134860756269152,0.001595914458985,0.001595914458985
"Netherlands",177,"seaweeds",1979,1,9.5,,,,1,,,,7,35,1,9.5,626.6,6673.55,0.119855477664995,0.00142353020506327,0.001595914458985,0.001595914458985
"Netherlands",177,"seaweeds",1980,1.5,18.75,,,,3,,,,46,35,1.5,18.75,626.6,6673.55,0.119855477664995,0.00280959908894067,0.0023938716884775,0.0023938716884775
"Netherlands",177,"seaweeds",1981,1.75,22.75,,,,2,,,,29,35,1.75,22.75,626.6,6673.55,0.119855477664995,0.00340898022791468,0.00279285030322375,0.00279285030322375
"Netherlands",177,"seaweeds",1982,1.75,22.25,,,,1,,,,7,35,1.75,22.25,626.6,6673.55,0.119855477664995,0.00333405758554293,0.00279285030322375,0.00279285030322375
"Netherlands",177,"seaweeds",1983,2,28.5,,,,2,,,,32,35,2,28.5,626.6,6673.55,0.119855477664995,0.00427059061518982,0.00319182891797,0.00319182891797
"Netherlands",177,"seaweeds",1984,2.5,32.25,,,,5,,,,61,35,2.5,32.25,626.6,6673.55,0.119855477664995,0.00483251043297795,0.0039897861474625,0.0039897861474625
"Netherlands",177,"seaweeds",1985,2,25.75,,,,0,,,,3,35,2,25.75,626.6,6673.55,0.119855477664995,0.00385851608214518,0.00319182891797,0.00319182891797
"Netherlands",177,"seaweeds",1986,3.25,44.5,,,,6,,,,82,35,3.25,44.5,626.6,6673.55,0.119855477664995,0.00666811517108585,0.00518672199170124,0.00518672199170124
"Netherlands",177,"seaweeds",1987,3,44,,,,1,,,,30,35,3,44,626.6,6673.55,0.119855477664995,0.0065931925287141,0.00478774337695499,0.00478774337695499
"Netherlands",177,"seaweeds",1988,83.75,103.25,,,,328,,,,298,35,83.75,103.25,626.6,6673.55,0.119855477664995,0.0154715256497666,0.133657835939994,0.133657835939994
"Netherlands",177,"seaweeds",1989,95,141.25,,,,45,,,,155,35,95,141.25,626.6,6673.55,0.119855477664995,0.0211656464700197,0.151611873603575,0.151611873603575
"Netherlands",177,"seaweeds",1990,95.5,130,,,,8,,,,37,35,95.5,130,626.6,6673.55,0.119855477664995,0.0194798870166553,0.152409830833067,0.152409830833067
"Netherlands",177,"seaweeds",1991,101.25,139,,,,24,,,,66,35,101.25,139,626.6,6673.55,0.119855477664995,0.0208284945793468,0.161586338972231,0.161586338972231
"Netherlands",177,"seaweeds",1992,26.5,86.75,,,,29,,,,89,35,26.5,86.75,626.6,6673.55,0.119855477664995,0.0129990784514988,0.0422917331631025,0.0422917331631025
"Netherlands",177,"seaweeds",1993,54.75,140,,,,158,,,,368,35,54.75,140,626.6,6673.55,0.119855477664995,0.0209783398640903,0.0873763166294287,0.0873763166294287
"Netherlands",177,"seaweeds",1994,67.75,217.75,,,,60,,,,348,35,67.75,217.75,626.6,6673.55,0.119855477664995,0.0326288107528976,0.108123204596234,0.108123204596234
"Netherlands",177,"seaweeds",1995,91.75,556,,,,120,,,,1419,35,91.75,556,626.6,6673.55,0.119855477664995,0.0833139783173873,0.146425151611874,0.146425151611874
"Netherlands",177,"seaweeds",1996,115.5,898.75,,,,124,,,,1460,35,115.5,898.75,626.6,6673.55,0.119855477664995,0.134673449663223,0.184328120012767,0.184328120012767
"Netherlands",177,"seaweeds",1997,106,1210.25,,,,120,,,,1614,35,106,1210.25,626.6,6673.55,0.119855477664995,0.181350255860824,0.16916693265241,0.16916693265241
"Netherlands",177,"seaweeds",1998,209.75,1749.5,,,,475,,,,2505,35,209.75,1749.5,626.6,6673.55,0.119855477664995,0.262154325658757,0.334743057772103,0.334743057772103
"Netherlands",177,"seaweeds",1999,250,2134.5,,,,281,,,,2959,35,250,2134.5,626.6,6673.55,0.119855477664995,0.319844760285006,0.39897861474625,0.39897861474625
"Netherlands",177,"seaweeds",2000,322.25,2735,,,,413,,,,3862,35,322.25,2735,626.6,6673.55,0.119855477664995,0.409826853773479,0.514283434407916,0.514283434407916
"Netherlands",177,"seaweeds",2001,366.5,3259,,,,297,,,,3710,35,366.5,3259,626.6,6673.55,0.119855477664995,0.488345782979074,0.584902649218002,0.584902649218002
"Netherlands",177,"seaweeds",2002,350.5,4240,,,,411,,,,6429,35,350.5,4240,626.6,6673.55,0.119855477664995,0.63534400731245,0.559368017874242,0.559368017874242
"Netherlands",177,"seaweeds",2003,460,5312.5,,,,719,,,,7249,35,460,5312.5,626.6,6673.55,0.119855477664995,0.796053075199856,0.734120651133099,0.734120651133099
"Netherlands",177,"seaweeds",2004,546.75,6967.25,,,,760,,,,10481,35,546.75,6967.25,626.6,6673.55,0.119855477664995,1,0.872566230450048,0.872566230450048
"Netherlands",177,"seaweeds",2005,697,8903,,,,898,,,,11453,35,697,8903,626.6,6673.55,0.119855477664995,1,1,1
"Netherlands",177,"seaweeds",2006,811.25,9402.75,,,,868,,,,8428,35,811.25,9402.75,626.6,6673.55,0.119855477664995,1,1,1
"Netherlands",177,"seaweeds",2007,899.25,10267,,,,1071,,,,10706,35,899.25,10267,626.6,6673.55,0.119855477664995,1,1,1
