"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Spain",182,"ornamentals",1989,0,1,,,,0,,,,1,4193.8,28379,0.378398523153726,3.52373233729166e-05,0,0
"Spain",182,"ornamentals",1990,0,21,,,,0,,,,21,4193.8,28379,0.378398523153726,0.000739983790831248,0,0
"Spain",182,"ornamentals",1991,0,2,,,,0,,,,2,4193.8,28379,0.378398523153726,7.04746467458332e-05,0,0
"Spain",182,"ornamentals",1992,2,125,,,,2,,,,125,4193.8,28379,0.378398523153726,0.00440466542161457,0.000476894463255282,0.000476894463255282
"Spain",182,"ornamentals",1993,201,1922,,,,201,,,,1922,4193.8,28379,0.378398523153726,0.0677261355227457,0.0479278935571558,0.0479278935571558
"Spain",182,"ornamentals",1994,71,461,,,,71,,,,461,4193.8,28379,0.378398523153726,0.0162444060749145,0.0169297534455625,0.0169297534455625
"Spain",182,"ornamentals",1995,195,572,,,,195,,,,572,4193.8,28379,0.378398523153726,0.0201557489693083,0.04649721016739,0.04649721016739
"Spain",182,"ornamentals",1996,2335,3343,,,,2335,,,,3343,4193.8,28379,0.378398523153726,0.11779837203566,0.556774285850541,0.556774285850541
"Spain",182,"ornamentals",1997,681,845,,,,681,,,,845,4193.8,28379,0.378398523153726,0.0297755382501145,0.162382564738423,0.162382564738423
"Spain",182,"ornamentals",1998,834,827,,,,834,,,,827,4193.8,28379,0.378398523153726,0.029141266429402,0.198864991177452,0.198864991177452
"Spain",182,"ornamentals",1999,1020,914,,,,1020,,,,914,4193.8,28379,0.378398523153726,0.0322069135628458,0.243216176260194,0.243216176260194
"Spain",182,"ornamentals",2000,1138,1094,,,,1138,,,,1094,4193.8,28379,0.378398523153726,0.0385496317699708,0.271352949592255,0.271352949592255
"Spain",182,"ornamentals",2001,1529,1688,,,,1529,,,,1688,4193.8,28379,0.378398523153726,0.0594806018534832,0.364585817158663,0.364585817158663
"Spain",182,"ornamentals",2002,568,969,,,,568,,,,969,4193.8,28379,0.378398523153726,0.0341449663483562,0.1354380275645,0.1354380275645
"Spain",182,"ornamentals",2003,2392,9646,,,,2392,,,,9646,4193.8,28379,0.378398523153726,0.339899221255153,0.570365778053317,0.570365778053317
"Spain",182,"ornamentals",2004,2973,14539,,,,2973,,,,14539,4193.8,28379,0.378398523153726,0.512315444518834,0.708903619628976,0.708903619628976
"Spain",182,"ornamentals",2005,3846,15992,,,,3846,,,,15992,4193.8,28379,0.378398523153726,0.563515275379682,0.917068052839906,0.917068052839906
"Spain",182,"ornamentals",2006,4296,25579,,,,4296,,,,25579,4193.8,28379,0.378398523153726,0.901335494555834,1,1
"Spain",182,"ornamentals",2007,4379,28831,,,,4379,,,,28831,4193.8,28379,0.378398523153726,1,1,1
"Spain",182,"ornamentals",2008,3783,27786,,,,3783,,,,27786,4193.8,28379,0.378398523153726,0.97910426723986,0.902045877247365,0.902045877247365
"Spain",182,"ornamentals",2009,6452,43660,,,,6452,,,,43660,4193.8,28379,0.378398523153726,1,1,1
"Spain",182,"seaweeds",1981,812,12023,,,,812,,,,12023,805.35,15347.8,0.204643745504026,0.783369603461082,1,1
"Spain",182,"seaweeds",1982,0,0,,,,0,,,,0,805.35,15347.8,0.204643745504026,0,0,0
"Spain",182,"seaweeds",1983,946,11151,,,,946,,,,11151,805.35,15347.8,0.204643745504026,0.726553642867382,1,1
"Spain",182,"seaweeds",1984,0,0,,,,0,,,,0,805.35,15347.8,0.204643745504026,0,0,0
"Spain",182,"seaweeds",1985,0,0,,,,0,,,,0,805.35,15347.8,0.204643745504026,0,0,0
"Spain",182,"seaweeds",1986,557,9462,,,,557,,,,9462,805.35,15347.8,0.204643745504026,0.616505297176142,0.69162475942137,0.69162475942137
"Spain",182,"seaweeds",1987,716,12245,,,,716,,,,12245,805.35,15347.8,0.204643745504026,0.797834217281956,0.889054448376482,0.889054448376482
"Spain",182,"seaweeds",1988,1004,15226,,,,1004,,,,15226,805.35,15347.8,0.204643745504026,0.992064009173953,1,1
"Spain",182,"seaweeds",1989,687,14638,,,,687,,,,14638,805.35,15347.8,0.204643745504026,0.953752329324072,0.853045259824921,0.853045259824921
"Spain",182,"seaweeds",1990,305,564,,,,305,,,,564,805.35,15347.8,0.204643745504026,0.0367479378151917,0.37871732786987,0.37871732786987
"Spain",182,"seaweeds",1991,506,1202,,,,506,,,,1202,805.35,15347.8,0.204643745504026,0.0783174135706746,0.628298255416899,0.628298255416899
"Spain",182,"seaweeds",1992,416,464,,,,416,,,,464,805.35,15347.8,0.204643745504026,0.0302323460039875,0.516545601291364,0.516545601291364
"Spain",182,"seaweeds",1993,381,772,,,,381,,,,772,805.35,15347.8,0.204643745504026,0.0503003687824965,0.4730862357981,0.4730862357981
"Spain",182,"seaweeds",1994,773,13576,,,,773,,,,13576,805.35,15347.8,0.204643745504026,0.884556744289084,0.959831129322655,0.959831129322655
"Spain",182,"seaweeds",1995,820,14530,,,,820,,,,14530,805.35,15347.8,0.204643745504026,0.946715490167972,1,1
"Spain",182,"seaweeds",1996,1193,19903,,,,1193,,,,19903,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",1997,1090,16586,,,,1090,,,,16586,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",1998,1135,18442,,,,1135,,,,18442,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",1999,773,11187,,,,773,,,,11187,805.35,15347.8,0.204643745504026,0.728899255919415,0.959831129322655,0.959831129322655
"Spain",182,"seaweeds",2000,949,13353,,,,949,,,,13353,805.35,15347.8,0.204643745504026,0.870026974550098,1,1
"Spain",182,"seaweeds",2001,706,10421,,,,706,,,,10421,805.35,15347.8,0.204643745504026,0.678989822645591,0.876637486806978,0.876637486806978
"Spain",182,"seaweeds",2002,806,10744,,,,806,,,,10744,805.35,15347.8,0.204643745504026,0.70003518419578,1,1
"Spain",182,"seaweeds",2003,766,13503,,,,766,,,,13503,805.35,15347.8,0.204643745504026,0.879800362266905,0.951139256224002,0.951139256224002
"Spain",182,"seaweeds",2004,1083,13220,,,,1083,,,,13220,805.35,15347.8,0.204643745504026,0.861361237441197,1,1
"Spain",182,"seaweeds",2005,1149,17210,,,,1149,,,,17210,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",2006,1070,17584,,,,1070,,,,17584,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",2007,1239,23612,,,,1239,,,,23612,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",2008,936,23038,,,,936,,,,23038,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"seaweeds",2009,1054,21717,,,,1054,,,,21717,805.35,15347.8,0.204643745504026,1,1,1
"Spain",182,"shells",1981,139,49,,,,139,,,,49,269.1,1006.2,0.0134164203811719,0.0486980719538859,0.516536603493125,0.516536603493125
"Spain",182,"shells",1982,105,79,,,,105,,,,79,269.1,1006.2,0.0134164203811719,0.0785132180481018,0.390189520624303,0.390189520624303
"Spain",182,"shells",1983,227,62,,,,227,,,,62,269.1,1006.2,0.0134164203811719,0.0616179685947128,0.843552582683017,0.843552582683017
"Spain",182,"shells",1984,204,99,,,,204,,,,99,269.1,1006.2,0.0134164203811719,0.0983899821109123,0.758082497212932,0.758082497212932
"Spain",182,"shells",1985,57,54,,,,57,,,,54,269.1,1006.2,0.0134164203811719,0.0536672629695885,0.211817168338907,0.211817168338907
"Spain",182,"shells",1986,47,35,,,,47,,,,35,269.1,1006.2,0.0134164203811719,0.0347843371099185,0.174656261612783,0.174656261612783
"Spain",182,"shells",1987,49,132,,,,49,,,,132,269.1,1006.2,0.0134164203811719,0.13118664281455,0.182088442958008,0.182088442958008
"Spain",182,"shells",1988,47,1548,,,,47,,,,1548,269.1,1006.2,0.0134164203811719,1,0.174656261612783,0.174656261612783
"Spain",182,"shells",1989,408,894,,,,408,,,,894,269.1,1006.2,0.0134164203811719,0.888491353607633,1,1
"Spain",182,"shells",1990,255,1220,,,,255,,,,1220,269.1,1006.2,0.0134164203811719,1,0.947603121516165,0.947603121516165
"Spain",182,"shells",1991,8,969,,,,8,,,,969,269.1,1006.2,0.0134164203811719,0.963029218843172,0.0297287253808993,0.0297287253808993
"Spain",182,"shells",1992,5,530,,,,5,,,,530,269.1,1006.2,0.0134164203811719,0.52673424766448,0.0185804533630621,0.0185804533630621
"Spain",182,"shells",1993,6,45,,,,6,,,,45,269.1,1006.2,0.0134164203811719,0.0447227191413238,0.0222965440356745,0.0222965440356745
"Spain",182,"shells",1994,9,127,,,,9,,,,127,269.1,1006.2,0.0134164203811719,0.126217451798847,0.0334448160535117,0.0334448160535117
"Spain",182,"shells",1995,46,91,,,,46,,,,91,269.1,1006.2,0.0134164203811719,0.0904392764857881,0.170940170940171,0.170940170940171
"Spain",182,"shells",1996,119,196,,,,119,,,,196,269.1,1006.2,0.0134164203811719,0.194792287815544,0.442214790040877,0.442214790040877
"Spain",182,"shells",1997,414,85,,,,414,,,,85,269.1,1006.2,0.0134164203811719,0.0844762472669449,1,1
"Spain",182,"shells",1998,1,50,,,,1,,,,50,269.1,1006.2,0.0134164203811719,0.0496919101570264,0.00371609067261241,0.00371609067261241
"Spain",182,"shells",1999,2,163,,,,2,,,,163,269.1,1006.2,0.0134164203811719,0.161995627111906,0.00743218134522482,0.00743218134522482
"Spain",182,"shells",2000,2,82,,,,2,,,,82,269.1,1006.2,0.0134164203811719,0.0814947326575234,0.00743218134522482,0.00743218134522482
"Spain",182,"shells",2001,2,117,,,,2,,,,117,269.1,1006.2,0.0134164203811719,0.116279069767442,0.00743218134522482,0.00743218134522482
"Spain",182,"shells",2002,8,129,,,,8,,,,129,269.1,1006.2,0.0134164203811719,0.128205128205128,0.0297287253808993,0.0297287253808993
"Spain",182,"shells",2003,6,261,,,,6,,,,261,269.1,1006.2,0.0134164203811719,0.259391771019678,0.0222965440356745,0.0222965440356745
"Spain",182,"shells",2004,17,394,,,,17,,,,394,269.1,1006.2,0.0134164203811719,0.391572252037368,0.063173541434411,0.063173541434411
"Spain",182,"shells",2005,20,252,,,,20,,,,252,269.1,1006.2,0.0134164203811719,0.250447227191413,0.0743218134522482,0.0743218134522482
"Spain",182,"shells",2006,8,147,,,,8,,,,147,269.1,1006.2,0.0134164203811719,0.146094215861658,0.0297287253808993,0.0297287253808993
"Spain",182,"shells",2007,0,123,,,,0,,,,123,269.1,1006.2,0.0134164203811719,0.122242098986285,0,0
"Spain",182,"shells",2008,5,187,,,,5,,,,187,269.1,1006.2,0.0134164203811719,0.185847743987279,0.0185804533630621,0.0185804533630621
"Spain",182,"shells",2009,6,141,,,,6,,,,141,269.1,1006.2,0.0134164203811719,0.140131186642815,0.0222965440356745,0.0222965440356745
"Spain",182,"sponges",1981,0,14,-276.612794973973,2.06435734176355,-247.711792189283,,,,,14,13930.8,6916,0.0922162227749803,0.00202429149797571,0,0
"Spain",182,"sponges",1982,0,16,-276.612794973973,2.06435734176355,-243.583077505756,,,,,16,13930.8,6916,0.0922162227749803,0.00231347599768652,0,0
"Spain",182,"sponges",1983,0,1,-276.612794973973,2.06435734176355,-274.548437632209,,,,,1,13930.8,6916,0.0922162227749803,0.000144592249855408,0,0
"Spain",182,"sponges",1984,0,3,-276.612794973973,2.06435734176355,-270.419722948682,,,,,3,13930.8,6916,0.0922162227749803,0.000433776749566223,0,0
"Spain",182,"sponges",1985,0,9,-276.612794973973,2.06435734176355,-258.033578898101,,,,,9,13930.8,6916,0.0922162227749803,0.00130133024869867,0,0
"Spain",182,"sponges",1986,0,11,-276.612794973973,2.06435734176355,-253.904864214574,,,,,11,13930.8,6916,0.0922162227749803,0.00159051474840949,0,0
"Spain",182,"sponges",1987,0,11,-276.612794973973,2.06435734176355,-253.904864214574,,,,,11,13930.8,6916,0.0922162227749803,0.00159051474840949,0,0
"Spain",182,"sponges",1988,0,52,-276.612794973973,2.06435734176355,-169.266213202268,,,,,52,13930.8,6916,0.0922162227749803,0.0075187969924812,0,0
"Spain",182,"sponges",1989,0,102,-276.612794973973,2.06435734176355,-66.0483461140906,,,,,102,13930.8,6916,0.0922162227749803,0.0147484094852516,0,0
"Spain",182,"sponges",1990,4,84,-276.612794973973,2.06435734176355,-103.206778265835,4,,,,84,13930.8,6916,0.0922162227749803,0.0121457489878543,0.000287133545812157,0.000287133545812157
"Spain",182,"sponges",1991,6,100,-276.612794973973,2.06435734176355,-70.1770607976177,6,,,,100,13930.8,6916,0.0922162227749803,0.0144592249855408,0.000430700318718236,0.000430700318718236
"Spain",182,"sponges",1992,6,67,-276.612794973973,2.06435734176355,-138.300853075815,6,,,,67,13930.8,6916,0.0922162227749803,0.00968768074031232,0.000430700318718236,0.000430700318718236
"Spain",182,"sponges",1993,1,26,-276.612794973973,2.06435734176355,-222.939504088121,1,,,,26,13930.8,6916,0.0922162227749803,0.0037593984962406,7.17833864530393e-05,7.17833864530393e-05
"Spain",182,"sponges",1994,15,250,-276.612794973973,2.06435734176355,239.476540466915,15,,,,250,13930.8,6916,0.0922162227749803,0.0361480624638519,0.00107675079679559,0.00107675079679559
"Spain",182,"sponges",1995,13,196,-276.612794973973,2.06435734176355,128.001244011683,13,,,,196,13930.8,6916,0.0922162227749803,0.0283400809716599,0.000933184023889511,0.000933184023889511
"Spain",182,"sponges",1996,4,273,-276.612794973973,2.06435734176355,286.956759327477,4,,,,273,13930.8,6916,0.0922162227749803,0.0394736842105263,0.000287133545812157,0.000287133545812157
"Spain",182,"sponges",1997,23,406,-276.612794973973,2.06435734176355,561.51628578203,23,,,,406,13930.8,6916,0.0922162227749803,0.0587044534412955,0.0016510178884199,0.0016510178884199
"Spain",182,"sponges",1998,2,157,-276.612794973973,2.06435734176355,47.4913076829048,2,,,,157,13930.8,6916,0.0922162227749803,0.022700983227299,0.000143566772906079,0.000143566772906079
"Spain",182,"sponges",1999,1,180,-276.612794973973,2.06435734176355,94.9715265434666,1,,,,180,13930.8,6916,0.0922162227749803,0.0260266049739734,7.17833864530393e-05,7.17833864530393e-05
"Spain",182,"sponges",2000,6,147,-276.612794973973,2.06435734176355,26.8477342652693,6,,,,147,13930.8,6916,0.0922162227749803,0.0212550607287449,0.000430700318718236,0.000430700318718236
"Spain",182,"sponges",2001,7,144,-276.612794973973,2.06435734176355,20.6546622399787,7,,,,144,13930.8,6916,0.0922162227749803,0.0208212839791787,0.000502483705171275,0.000502483705171275
"Spain",182,"sponges",2002,0,98,-276.612794973973,2.06435734176355,-74.3057754811448,0,,,,98,13930.8,6916,0.0922162227749803,0.01417004048583,0,0
"Spain",182,"sponges",2003,0,60,-276.612794973973,2.06435734176355,-152.75135446816,0,,,,60,13930.8,6916,0.0922162227749803,0.00867553499132447,0,0
"Spain",182,"sponges",2004,0,121,-276.612794973973,2.06435734176355,-26.8255566205831,0,,,,121,13930.8,6916,0.0922162227749803,0.0174956622325043,0,0
"Spain",182,"sponges",2005,0,76,-276.612794973973,2.06435734176355,-119.721636999943,0,,,,76,13930.8,6916,0.0922162227749803,0.010989010989011,0,0
"Spain",182,"sponges",2006,2,100,-276.612794973973,2.06435734176355,-70.1770607976177,2,,,,100,13930.8,6916,0.0922162227749803,0.0144592249855408,0.000143566772906079,0.000143566772906079
"Spain",182,"sponges",2007,17850,8049,-276.612794973973,2.06435734176355,16339.3994488809,17850,,,,8049,13930.8,6916,0.0922162227749803,1,1,1
"Spain",182,"sponges",2008,19289,9922,-276.612794973973,2.06435734176355,20205.940750004,19289,,,,9922,13930.8,6916,0.0922162227749803,1,1,1
"Spain",182,"sponges",2009,21432,10640,-276.612794973973,2.06435734176355,21688.1493213902,21432,,,,10640,13930.8,6916,0.0922162227749803,1,1,1
"Portugal",183,"fish_oil",1976,6060,1648,,,,6060,,,,1648,3939,10596.3,0.65208,0.1555259854855,1,1
"Portugal",183,"fish_oil",1977,5599,1991,,,,5599,,,,1991,3939,10596.3,0.65208,0.187895774940309,1,1
"Portugal",183,"fish_oil",1978,3779,1721,,,,3779,,,,1721,3939,10596.3,0.65208,0.162415182658098,0.959380553439959,0.959380553439959
"Portugal",183,"fish_oil",1979,4354,1957,,,,4354,,,,1957,3939,10596.3,0.65208,0.184687107764031,1,1
"Portugal",183,"fish_oil",1980,4147,2499,,,,4147,,,,2499,3939,10596.3,0.65208,0.235837037456471,1,1
"Portugal",183,"fish_oil",1981,5010,2927,,,,5010,,,,2927,3939,10596.3,0.65208,0.276228494851977,1,1
"Portugal",183,"fish_oil",1982,3267,1511,,,,3267,,,,1511,3939,10596.3,0.65208,0.142596944216377,0.829398324447829,0.829398324447829
"Portugal",183,"fish_oil",1983,3199,1367,,,,3199,,,,1367,3939,10596.3,0.65208,0.129007294999198,0.812135059659812,0.812135059659812
"Portugal",183,"fish_oil",1984,2091,1474,,,,2091,,,,1474,3939,10596.3,0.65208,0.139105159348074,0.530845392231531,0.530845392231531
"Portugal",183,"fish_oil",1985,3085,6313,,,,3085,,,,6313,3939,10596.3,0.65208,0.595773996583713,0.783193703985783,0.783193703985783
"Portugal",183,"fish_oil",1986,1949,2997,,,,1949,,,,2997,3939,10596.3,0.65208,0.28283457433255,0.494795633409495,0.494795633409495
"Portugal",183,"fish_oil",1987,2373,1451,,,,2373,,,,1451,3939,10596.3,0.65208,0.136934590375886,0.602437166793602,0.602437166793602
"Portugal",183,"fish_oil",1988,2997,2328,,,,2997,,,,2328,3939,10596.3,0.65208,0.21969932901107,0.760853008377761,0.760853008377761
"Portugal",183,"fish_oil",1989,1869,2444,,,,1869,,,,2444,3939,10596.3,0.65208,0.23064654643602,0.474485910129474,0.474485910129474
"Portugal",183,"fish_oil",1990,1410,6443,,,,1410,,,,6443,3939,10596.3,0.65208,0.608042429904778,0.357958872810358,0.357958872810358
"Portugal",183,"fish_oil",1991,3340,8063,,,,3340,,,,8063,3939,10596.3,0.65208,0.760925983598048,0.847930946940848,0.847930946940848
"Portugal",183,"fish_oil",1992,3134,16302,,,,3134,,,,16302,3939,10596.3,0.65208,1,0.795633409494796,0.795633409494796
"Portugal",183,"fish_oil",1993,2223,7843,,,,2223,,,,7843,3939,10596.3,0.65208,0.740164019516246,0.564356435643564,0.564356435643564
"Portugal",183,"fish_oil",1994,1541,5005,,,,1541,,,,5005,3939,10596.3,0.65208,0.472334682860999,0.391216044681391,0.391216044681391
"Portugal",183,"fish_oil",1995,2430,6307,,,,2430,,,,6307,3939,10596.3,0.65208,0.595207761199664,0.616907844630617,0.616907844630617
"Portugal",183,"fish_oil",1996,2242,6666,,,,2242,,,,6666,3939,10596.3,0.65208,0.629087511678605,0.569179994922569,0.569179994922569
"Portugal",183,"fish_oil",1997,2114,5439,,,,2114,,,,5439,3939,10596.3,0.65208,0.513292375640554,0.536684437674537,0.536684437674537
"Portugal",183,"fish_oil",1998,1763,3852,,,,1763,,,,3852,3939,10596.3,0.65208,0.363523116559554,0.447575526783448,0.447575526783448
"Portugal",183,"fish_oil",1999,1217,2232,,,,1217,,,,2232,3939,10596.3,0.65208,0.210639562866283,0.308961665397309,0.308961665397309
"Portugal",183,"fish_oil",2000,1632,2126,,,,1632,,,,2126,3939,10596.3,0.65208,0.200636071081415,0.414318354912414,0.414318354912414
"Portugal",183,"fish_oil",2001,1381,2166,,,,1381,,,,2166,3939,10596.3,0.65208,0.204410973641743,0.350596598121351,0.350596598121351
"Portugal",183,"fish_oil",2002,1203,1333,,,,1203,,,,1333,3939,10596.3,0.65208,0.125798627822919,0.305407463823305,0.305407463823305
"Portugal",183,"fish_oil",2003,1427,1396,,,,1427,,,,1396,3939,10596.3,0.65208,0.131744099355435,0.362274689007362,0.362274689007362
"Portugal",183,"fish_oil",2004,1041,1246,,,,1041,,,,1246,3939,10596.3,0.65208,0.117588214754207,0.264280274181264,0.264280274181264
"Portugal",183,"fish_oil",2005,1389,1631,,,,1389,,,,1631,3939,10596.3,0.65208,0.15392165189736,0.352627570449353,0.352627570449353
"Portugal",183,"fish_oil",2006,985,2127,,,,985,,,,2127,3939,10596.3,0.65208,0.200730443645423,0.25006346788525,0.25006346788525
"Portugal",183,"fish_oil",2007,1090,3906,,,,1090,,,,3906,3939,10596.3,0.65208,0.368619235015996,0.276719979690277,0.276719979690277
"Portugal",183,"fish_oil",2008,1548,7991,,,,1548,,,,7991,3939,10596.3,0.65208,0.754131158989458,0.392993145468393,0.392993145468393
"Portugal",183,"fish_oil",2009,723,5404,,,,723,,,,5404,3939,10596.3,0.65208,0.509989335900267,0.183549124143184,0.183549124143184
"Portugal",183,"ornamentals",1988,1,11,,,,1,,,,11,46.15,1090.05,0.06708,0.0100912802165038,0.0216684723726977,0.0216684723726977
"Portugal",183,"ornamentals",1989,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1990,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1991,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1992,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1993,0,1,,,,0,,,,1,46.15,1090.05,0.06708,0.000917389110591257,0,0
"Portugal",183,"ornamentals",1994,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1995,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1996,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1997,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1998,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",1999,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",2000,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",2001,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",2002,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",2003,0,1,,,,0,,,,1,46.15,1090.05,0.06708,0.000917389110591257,0,0
"Portugal",183,"ornamentals",2004,0,0,,,,0,,,,0,46.15,1090.05,0.06708,0,0,0
"Portugal",183,"ornamentals",2005,41,247,,,,41,,,,247,46.15,1090.05,0.06708,0.226595110316041,0.888407367280607,0.888407367280607
"Portugal",183,"ornamentals",2006,39,342,,,,39,,,,342,46.15,1090.05,0.06708,0.31374707582221,0.845070422535211,0.845070422535211
"Portugal",183,"ornamentals",2007,10,322,,,,10,,,,322,46.15,1090.05,0.06708,0.295399293610385,0.216684723726977,0.216684723726977
