"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Brazil",171,"sponges",1995,,1,9.5,1,0.00217914898497534
"Brazil",171,"sponges",1996,,1,8.75,1,0.00217914898497534
"Brazil",171,"sponges",1997,,1,10.75,1,0.00217914898497534
"Brazil",171,"sponges",1998,,0.242914979757085,2,0.242914979757085,0.00217914898497534
"Brazil",171,"sponges",1999,,0.425101214574899,3.5,0.425101214574899,0.00217914898497534
"Brazil",171,"sponges",2000,,0.546558704453441,4.5,0.546558704453441,0.00217914898497534
"Brazil",171,"sponges",2001,,0.364372469635628,3,0.364372469635628,0.00217914898497534
"Brazil",171,"sponges",2002,,0.48582995951417,4,0.48582995951417,0.00217914898497534
"Brazil",171,"sponges",2003,,0.69838056680162,5.75,0.69838056680162,0.00217914898497534
"Brazil",171,"sponges",2004,,0.910931174089069,7.5,0.910931174089069,0.00217914898497534
"Brazil",171,"sponges",2005,,0.850202429149798,7,0.850202429149798,0.00217914898497534
"Brazil",171,"sponges",2006,,0.728744939271255,6,0.728744939271255,0.00217914898497534
"Brazil",171,"sponges",2007,,0.445344129554656,3.66666666666667,0.445344129554656,0.00217914898497534
"Brazil",171,"sponges",2008,,0,0,0,0.00217914898497534
"Argentina",172,"fish_oil",1987,88.3333333333333,0.108631043882842,27.6666666666667,0.0305996423897215,0.517533252720677
"Argentina",172,"fish_oil",1988,154.75,0.190309291028715,30.5,0.0337333407067411,0.517533252720677
"Argentina",172,"fish_oil",1989,248.25,0.305294226157536,49.5,0.0547475529502848,0.517533252720677
"Argentina",172,"fish_oil",1990,320.5,0.394146221484351,66.75,0.073826245645081,0.517533252720677
"Argentina",172,"fish_oil",1991,286.25,0.352026071450532,57.75,0.0638721451086656,0.517533252720677
"Argentina",172,"fish_oil",1992,748.75,0.920801820082396,331,0.366089697505945,0.517533252720677
"Argentina",172,"fish_oil",1993,790.5,0.972145360634569,398,0.440192445943704,0.517533252720677
"Argentina",172,"fish_oil",1994,831,1,418,0.462312669357961,0.517533252720677
"Argentina",172,"fish_oil",1995,963,1,470.75,0.520654758613062,0.517533252720677
"Argentina",172,"fish_oil",1996,522.75,0.642870319129312,254.25,0.281203340153736,0.517533252720677
"Argentina",172,"fish_oil",1997,415.5,0.510975834716842,179,0.197975999557596,0.517533252720677
"Argentina",172,"fish_oil",1998,306.75,0.377236672200701,141,0.155947575070508,0.517533252720677
"Argentina",172,"fish_oil",1999,391.25,0.481153538707496,159,0.175855776143339,0.517533252720677
"Argentina",172,"fish_oil",2000,592.75,0.728955297300621,211.5,0.233921362605762,0.517533252720677
"Argentina",172,"fish_oil",2001,822.25,1,330,0.364983686335232,0.517533252720677
"Argentina",172,"fish_oil",2002,1053,1,484.25,0.535585909417685,0.517533252720677
"Argentina",172,"fish_oil",2003,997.25,1,530.75,0.587015428855831,0.517533252720677
"Argentina",172,"fish_oil",2004,807,0.992436819774949,589.5,0.65199358513521,0.517533252720677
"Argentina",172,"fish_oil",2005,789,0.970300682530898,690,0.763147707791849,0.517533252720677
"Argentina",172,"fish_oil",2006,920,1,994,1,0.517533252720677
"Argentina",172,"fish_oil",2007,996.666666666667,1,1164.33333333333,1,0.517533252720677
"Argentina",172,"fish_oil",2008,1251,1,1391,1,0.517533252720677
"Argentina",172,"ornamentals",1976,0.628036056192586,0.386483726887745,7,0.176544766708701,0.0226955632034229
"Argentina",172,"ornamentals",1977,0.639276724824129,0.393401061430233,7.5,0.189155107187894,0.0226955632034229
"Argentina",172,"ornamentals",1978,0.802266419981498,0.493702412296307,14.75,0.372005044136192,0.0226955632034229
"Argentina",172,"ornamentals",1979,0.796646085665727,0.490243745025063,14.5,0.365699873896595,0.0226955632034229
"Argentina",172,"ornamentals",1980,0.774164748402641,0.476409075940087,13.5,0.340479192938209,0.0226955632034229
"Argentina",172,"ornamentals",1981,0.740442742508013,0.455657072312624,12,0.302648171500631,0.0226955632034229
"Argentina",172,"ornamentals",1982,0.56059204440333,0.344979719632818,4,0.100882723833544,0.0226955632034229
"Argentina",172,"ornamentals",1983,0.515629369877159,0.317310381462867,2,0.0504413619167718,0.0226955632034229
"Argentina",172,"ornamentals",1984,0.515629369877159,0.317310381462867,2,0.0504413619167718,0.0226955632034229
"Argentina",172,"ornamentals",1985,0.631101693092098,0.38837027267206,3.5,0.0882723833543506,0.0226955632034229
"Argentina",172,"ornamentals",1986,0.513435019254351,0.315960011848831,4,0.100882723833544,0.0226955632034229
"Argentina",172,"ornamentals",1987,0.395768345416604,0.243549751025602,4.75,0.119798234552333,0.0226955632034229
"Argentina",172,"ornamentals",1988,0.5,0.307692307692308,4.25,0.10718789407314,0.0226955632034229
"Argentina",172,"ornamentals",1989,2.25,1,8,0.201765447667087,0.0226955632034229
"Argentina",172,"ornamentals",1990,2.5,1,9.5,0.239596469104666,0.0226955632034229
"Argentina",172,"ornamentals",1991,2.5,1,14.25,0.359394703656999,0.0226955632034229
"Argentina",172,"ornamentals",1992,2.25,1,14,0.353089533417402,0.0226955632034229
"Argentina",172,"ornamentals",1993,0.25,0.153846153846154,16,0.403530895334174,0.0226955632034229
"Argentina",172,"ornamentals",1994,0,0,21.5,0.542244640605296,0.0226955632034229
"Argentina",172,"ornamentals",1995,0,0,18,0.453972257250946,0.0226955632034229
"Argentina",172,"ornamentals",1996,0,0,20,0.504413619167718,0.0226955632034229
"Argentina",172,"ornamentals",1997,0,0,12,0.302648171500631,0.0226955632034229
"Argentina",172,"ornamentals",1998,0,0,8.75,0.220680958385876,0.0226955632034229
"Argentina",172,"ornamentals",1999,0.25,0.153846153846154,13,0.327868852459016,0.0226955632034229
"Argentina",172,"ornamentals",2000,0.5,0.307692307692308,16.25,0.409836065573771,0.0226955632034229
"Argentina",172,"ornamentals",2001,1,0.615384615384615,25.75,0.649432534678436,0.0226955632034229
"Argentina",172,"ornamentals",2002,1.25,0.769230769230769,29,0.73139974779319,0.0226955632034229
"Argentina",172,"ornamentals",2003,1.5,0.923076923076923,35.25,0.889029003783102,0.0226955632034229
"Argentina",172,"ornamentals",2004,1.75,1,44.5,1,0.0226955632034229
"Argentina",172,"ornamentals",2005,1.5,0.923076923076923,50.25,1,0.0226955632034229
"Argentina",172,"ornamentals",2006,1.5,0.923076923076923,58,1,0.0226955632034229
"Argentina",172,"ornamentals",2007,1.33333333333333,0.82051282051282,60.6666666666667,1,0.0226955632034229
"Argentina",172,"ornamentals",2008,1,0.615384615384615,61,1,0.0226955632034229
"Argentina",172,"seaweeds",1991,196.333333333333,0.728712381305867,287.333333333333,0.357719022497497,0.4597711840759
"Argentina",172,"seaweeds",1992,335.5,1,794.5,0.989122146314135,0.4597711840759
"Argentina",172,"seaweeds",1993,374,1,1104.5,1,0.4597711840759
"Argentina",172,"seaweeds",1994,414.5,1,1235.75,1,0.4597711840759
"Argentina",172,"seaweeds",1995,404.75,1,1164.75,1,0.4597711840759
"Argentina",172,"seaweeds",1996,274,1,631.25,0.785882133242036,0.4597711840759
"Argentina",172,"seaweeds",1997,196.75,0.73025888466178,251,0.312485410603962,0.4597711840759
"Argentina",172,"seaweeds",1998,142.5,0.528904147722001,105.25,0.131032228948474,0.4597711840759
"Argentina",172,"seaweeds",1999,93,0.345179549039621,81,0.100841905414028,0.4597711840759
"Argentina",172,"seaweeds",2000,35.75,0.132689987937274,40.25,0.0501097122582051,0.4597711840759
"Argentina",172,"seaweeds",2001,21,0.077943769137979,52.5,0.0653604942498327,0.4597711840759
"Argentina",172,"seaweeds",2002,27.75,0.102997123503758,83,0.103331829004497,0.4597711840759
"Argentina",172,"seaweeds",2003,49.75,0.184652500695927,242.25,0.301591994895657,0.4597711840759
"Argentina",172,"seaweeds",2004,92.25,0.342395842998979,467.75,0.582330879721129,0.4597711840759
"Argentina",172,"seaweeds",2005,99,0.367449197364758,554.25,0.690020075008948,0.4597711840759
"Argentina",172,"seaweeds",2006,116.75,0.433330240326621,620.5,0.772498793943261,0.4597711840759
"Argentina",172,"seaweeds",2007,125.666666666667,0.466425412143144,609.666666666667,0.759011707828216,0.4597711840759
"Argentina",172,"seaweeds",2008,103,0.382295629581516,454,0.565212655036649,0.4597711840759
"Uruguay",173,"fish_oil",1980,62.3333333333333,0.297587078037039,22,0.250712250712251,1
"Uruguay",173,"fish_oil",1981,308,1,94.75,1,1
"Uruguay",173,"fish_oil",1982,322.25,1,99.5,1,1
"Uruguay",173,"fish_oil",1983,314,1,98.75,1,1
"Uruguay",173,"fish_oil",1984,317.75,1,100.25,1,1
"Uruguay",173,"fish_oil",1985,128.75,0.614668496747628,57.25,0.652421652421652,1
"Uruguay",173,"fish_oil",1986,145.5,0.694635077877902,67,0.763532763532764,1
"Uruguay",173,"fish_oil",1987,210.75,1,102,1,1
"Uruguay",173,"fish_oil",1988,241.25,1,134.25,1,1
"Uruguay",173,"fish_oil",1989,220.5,1,127,1,1
"Uruguay",173,"fish_oil",1990,236.25,1,135,1,1
"Uruguay",173,"fish_oil",1991,189,0.902309482604285,108,1,1
"Uruguay",173,"fish_oil",1992,141.25,0.674345049829922,68,0.774928774928775,1
"Uruguay",173,"fish_oil",1993,107,0.510831294384436,46.25,0.527065527065527,1
"Uruguay",173,"fish_oil",1994,68.25,0.325833979829325,27.5,0.313390313390313,1
"Uruguay",173,"fish_oil",1995,58,0.276899206301844,25,0.284900284900285,1
"Uruguay",173,"fish_oil",1996,76.75,0.366414035925285,41.75,0.475783475783476,1
"Uruguay",173,"fish_oil",1997,61,0.291221579041595,36.25,0.413105413105413,1
"Uruguay",173,"fish_oil",1998,47.5,0.226770901712717,30.25,0.344729344729345,1
"Uruguay",173,"fish_oil",1999,32.25,0.153965506952318,22,0.250712250712251,1
"Uruguay",173,"fish_oil",2000,9.25,0.0441606492808975,7.25,0.0826210826210826,1
"Uruguay",173,"fish_oil",2001,10.75,0.0513218356507728,9,0.102564102564103,1
"Uruguay",173,"fish_oil",2002,10.75,0.0513218356507728,9,0.102564102564103,1
"Uruguay",173,"fish_oil",2003,8.25,0.039386525034314,7,0.0797720797720798,1
"Uruguay",173,"fish_oil",2004,48.25,0.230351494897655,35,0.398860398860399,1
"Uruguay",173,"fish_oil",2005,45.25,0.216029122157904,32.5,0.37037037037037,1
"Uruguay",173,"fish_oil",2006,45.25,0.216029122157904,32.5,0.37037037037037,1
"Uruguay",173,"fish_oil",2007,60.3333333333333,0.288038829543872,43.3333333333333,0.493827160493827,1
"Uruguay",173,"fish_oil",2008,0,0,0,0,1
"Finland",174,"fish_oil",1983,21.3333333333333,0.0753628308163325,5.33333333333333,0.00842848300475419,0.890260631001372
"Finland",174,"fish_oil",1984,23,0.0812505519738585,7,0.0110623839437399,0.890260631001372
"Finland",174,"fish_oil",1985,7.75,0.0273779033824958,3.25,0.00513610683102209,0.890260631001372
"Finland",174,"fish_oil",1986,17.5,0.0618210721540228,28,0.0442495357749595,0.890260631001372
"Finland",174,"fish_oil",1987,18,0.0635873885012806,33.75,0.0533364940144601,0.890260631001372
"Finland",174,"fish_oil",1988,94.5,0.333833789631723,46.75,0.0738809213385485,0.890260631001372
"Finland",174,"fish_oil",1989,93.75,0.331184315110836,46.75,0.0738809213385485,0.890260631001372
"Finland",174,"fish_oil",1990,84,0.296741146339309,24.75,0.0391134289439374,0.890260631001372
"Finland",174,"fish_oil",1991,88.5,0.31263799346463,21.25,0.0335822369720675,0.890260631001372
"Finland",174,"fish_oil",1992,6.5,0.0229621125143513,9.75,0.0154083204930663,0.890260631001372
"Finland",174,"fish_oil",1993,9,0.0317936942506403,34.75,0.0549168345778515,0.890260631001372
"Finland",174,"fish_oil",1994,9.75,0.034443168771527,44.25,0.0699300699300699,0.890260631001372
"Finland",174,"fish_oil",1995,7.25,0.025611587035238,104.25,0.164750503733555,0.890260631001372
"Finland",174,"fish_oil",1996,6,0.0211957961670935,102.5,0.16198490774762,0.890260631001372
"Finland",174,"fish_oil",1997,4.5,0.0158968471253201,80.25,0.126822330212161,0.890260631001372
"Finland",174,"fish_oil",1998,4,0.0141305307780624,73,0.115364861127573,0.890260631001372
"Finland",174,"fish_oil",1999,6.25,0.0220789543407224,17.75,0.0280510450001975,0.890260631001372
"Finland",174,"fish_oil",2000,6.25,0.0220789543407224,15.5,0.0244952787325669,0.890260631001372
"Finland",174,"fish_oil",2001,7.25,0.025611587035238,28.25,0.0446446209158074,0.890260631001372
"Finland",174,"fish_oil",2002,7.25,0.025611587035238,27.5,0.0434593654932638,0.890260631001372
"Finland",174,"fish_oil",2003,4,0.0141305307780624,36,0.0568922602820908,0.890260631001372
"Finland",174,"fish_oil",2004,7.25,0.025611587035238,103.75,0.163960333451859,0.890260631001372
"Finland",174,"fish_oil",2005,53.5,0.188995849156584,228.25,0.36071273359409,0.890260631001372
"Finland",174,"fish_oil",2006,222.75,0.786893932703347,570.5,0.9015842914148,0.890260631001372
"Finland",174,"fish_oil",2007,295,1,740,1,0.890260631001372
"Finland",174,"fish_oil",2008,435.5,1,973.5,1,0.890260631001372
"Finland",174,"seaweeds",1995,8.98482163674516,1,105,1,0.0960219478737997
"Finland",174,"seaweeds",1996,7.23861622755887,1,86.5,1,0.0960219478737997
"Finland",174,"seaweeds",1997,7.5,1,91.75,1,0.0960219478737997
"Finland",174,"seaweeds",1998,5.75,0.842490842490842,71,1,0.0960219478737997
"Finland",174,"seaweeds",1999,1.5,0.21978021978022,26,0.380952380952381,0.0960219478737997
"Finland",174,"seaweeds",2000,1,0.146520146520147,23,0.336996336996337,0.0960219478737997
"Finland",174,"seaweeds",2001,0.75,0.10989010989011,27,0.395604395604396,0.0960219478737997
"Finland",174,"seaweeds",2002,0.25,0.0366300366300366,19.75,0.289377289377289,0.0960219478737997
"Finland",174,"seaweeds",2003,0.25,0.0366300366300366,20,0.293040293040293,0.0960219478737997
"Finland",174,"seaweeds",2004,0.5,0.0732600732600733,21,0.307692307692308,0.0960219478737997
"Finland",174,"seaweeds",2005,3,0.43956043956044,20.25,0.296703296703297,0.0960219478737997
"Finland",174,"seaweeds",2006,5.5,0.805860805860806,23.25,0.340659340659341,0.0960219478737997
"Finland",174,"seaweeds",2007,7.33333333333333,1,27,0.395604395604396,0.0960219478737997
"Finland",174,"seaweeds",2008,10.5,1,29,0.424908424908425,0.0960219478737997
"Finland",174,"sponges",1997,,1,15,1,0.0137174211248285
"Finland",174,"sponges",1998,,1,11.5,1,0.0137174211248285
"Finland",174,"sponges",1999,,1,9.75,1,0.0137174211248285
"Finland",174,"sponges",2000,,0.0769230769230769,0.75,0.0769230769230769,0.0137174211248285
"Finland",174,"sponges",2001,,0.0512820512820513,0.5,0.0512820512820513,0.0137174211248285
"Finland",174,"sponges",2002,,0.0256410256410256,0.25,0.0256410256410256,0.0137174211248285
"Finland",174,"sponges",2003,,0.0256410256410256,0.25,0.0256410256410256,0.0137174211248285
"Finland",174,"sponges",2004,,0,0,0,0.0137174211248285
"Finland",174,"sponges",2005,,0,0,0,0.0137174211248285
"Finland",174,"sponges",2006,,0,0,0,0.0137174211248285
"Finland",174,"sponges",2007,,0,0,0,0.0137174211248285
"Finland",174,"sponges",2008,,0,0,0,0.0137174211248285
"Denmark",175,"fish_oil",1976,75397,0.93649265199747,29503.3333333333,0.274290587650772,0.955987614024345
"Denmark",175,"fish_oil",1977,72713.25,0.903158273245023,28661.75,0.266466441665332,0.955987614024345
"Denmark",175,"fish_oil",1978,77509.5,0.962731636669866,31585.25,0.293646032660599,0.955987614024345
"Denmark",175,"fish_oil",1979,81104.75,1,31851,0.296116693275271,0.955987614024345
"Denmark",175,"fish_oil",1980,82041.75,1,30586,0.284356069841369,0.955987614024345
"Denmark",175,"fish_oil",1981,82934.75,1,29691,0.276035312550189,0.955987614024345
"Denmark",175,"fish_oil",1982,72764.25,0.903791735123505,24875.25,0.231263595315553,0.955987614024345
"Denmark",175,"fish_oil",1983,65818.75,0.817522921849125,21185.5,0.196960227477418,0.955987614024345
"Denmark",175,"fish_oil",1984,63972.75,0.794594086012323,18595.5,0.172881164478362,0.955987614024345
"Denmark",175,"fish_oil",1985,56825.5,0.705819372071597,15094.5,0.140332593219791,0.955987614024345
"Denmark",175,"fish_oil",1986,52763.25,0.65536289136843,14112,0.131198354070535,0.955987614024345
"Denmark",175,"fish_oil",1987,44212.25,0.549152449743029,11362.25,0.10563410562202,0.955987614024345
"Denmark",175,"fish_oil",1988,38365.75,0.476534118908868,10831.75,0.100702081328197,0.955987614024345
"Denmark",175,"fish_oil",1989,48052,0.596845297741056,15042.5,0.139849152572706,0.955987614024345
"Denmark",175,"fish_oil",1990,59638.5,0.740759141957254,19219.25,0.178680128009505,0.955987614024345
"Denmark",175,"fish_oil",1991,71636,0.889777943664745,23618,0.219575023131938,0.955987614024345
"Denmark",175,"fish_oil",1992,86154.75,1,28413,0.264153828954515,0.955987614024345
"Denmark",175,"fish_oil",1993,101704.25,1,35690,0.331807628739896,0.955987614024345
"Denmark",175,"fish_oil",1994,105129,1,40257.5,0.374271381731475,0.955987614024345
"Denmark",175,"fish_oil",1995,112441.5,1,47752.25,0.443949589226525,0.955987614024345
"Denmark",175,"fish_oil",1996,107110.75,1,54675.5,0.508314598071397,0.955987614024345
"Denmark",175,"fish_oil",1997,95537.75,1,51048.5,0.474594612937197,0.955987614024345
"Denmark",175,"fish_oil",1998,96979,1,46573,0.432986178013538,0.955987614024345
"Denmark",175,"fish_oil",1999,94902.75,1,42982.75,0.39960785525973,0.955987614024345
"Denmark",175,"fish_oil",2000,96403.25,1,42344.5,0.393674086163534,0.955987614024345
"Denmark",175,"fish_oil",2001,98449.5,1,49088,0.456367970848529,0.955987614024345
"Denmark",175,"fish_oil",2002,98193.25,1,61388.5,0.570724926223006,0.955987614024345
"Denmark",175,"fish_oil",2003,100367.5,1,73991.25,0.687891880358666,0.955987614024345
"Denmark",175,"fish_oil",2004,109866.25,1,90224.75,0.83881368313673,0.955987614024345
"Denmark",175,"fish_oil",2005,116138,1,105373.75,0.979652959342409,0.955987614024345
"Denmark",175,"fish_oil",2006,118004,1,135409.5,1,0.955987614024345
"Denmark",175,"fish_oil",2007,122509,1,150217,1,0.955987614024345
"Denmark",175,"fish_oil",2008,123861.5,1,165480.5,1,0.955987614024345
"Denmark",175,"ornamentals",1988,9,0.312907431551499,31,0.617376151356734,0.000446276408298142
"Denmark",175,"ornamentals",1989,17,0.591047370708388,68.75,1,0.000446276408298142
"Denmark",175,"ornamentals",1990,15.5,0.538896132116471,74,1,0.000446276408298142
"Denmark",175,"ornamentals",1991,16.5,0.573663624511082,77.25,1,0.000446276408298142
"Denmark",175,"ornamentals",1992,15.5,0.538896132116471,70.75,1,0.000446276408298142
"Denmark",175,"ornamentals",1993,44.25,1,37,0.736868309683844,0.000446276408298142
"Denmark",175,"ornamentals",1994,41,1,17.75,0.353497635051033,0.000446276408298142
"Denmark",175,"ornamentals",1995,40,1,16,0.318645755538959,0.000446276408298142
"Denmark",175,"ornamentals",1996,41.5,1,47.5,0.945979586756286,0.000446276408298142
"Denmark",175,"ornamentals",1997,3.25,0.112994350282486,50,0.995767986059248,0.000446276408298142
"Denmark",175,"ornamentals",1998,3.5,0.121686223381139,57,1,0.000446276408298142
"Denmark",175,"ornamentals",1999,4.5,0.15645371577575,64.75,1,0.000446276408298142
"Denmark",175,"ornamentals",2000,2.25,0.0782268578878748,44,0.876275827732138,0.000446276408298142
"Denmark",175,"ornamentals",2001,1.75,0.0608431116905693,34.5,0.687079910380881,0.000446276408298142
"Denmark",175,"ornamentals",2002,1.5,0.0521512385919166,25,0.497883993029624,0.000446276408298142
"Denmark",175,"ornamentals",2003,0.5,0.0173837461973055,15.75,0.313666915608663,0.000446276408298142
