"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Curacao",244,"shells",1987,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1988,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1989,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1990,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1991,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1992,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1993,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1994,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1995,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1996,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1997,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1998,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",1999,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2000,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2001,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2002,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2003,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2004,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2005,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2006,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2007,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2008,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Curacao",244,"shells",2009,0,0,,,,0,,,,0,33,0,0,0,0,,1,1,1,231.411,0,307.758373890638,0,0,1,1
"Bonaire",245,"ornamentals",1996,0.629043853342919,12,-0.212077641984184,0.0700934579439252,0.629043853342919,,,,,12,14,,,1.015625,11.8625,0.0792616720955483,1,0.619366255599181,0.619366255599181,239.2705,0.00262900714188719,87.3174921271114,0.000585939202500846,0,0.99970703039875,0.61918480011425
"Bonaire",245,"ornamentals",1997,0.75,18.25,-0.212077641984184,0.0700934579439252,1.06712796549245,0.75,,,,18.25,14,,,1.015625,11.8625,0.0792616720955483,1,0.738461538461539,0.738461538461539,239.2705,0.00313452765802721,87.3174921271114,0.000698430805671243,0,0.999650784597164,0.738203656317906
"Bonaire",245,"ornamentals",1998,0,13.75,-0.212077641984184,0.0700934579439252,0.751707404744788,0,,,,13.75,14,,,1.015625,11.8625,0.0792616720955483,1,0,0,239.2705,0,87.3174921271114,0,0,1,0
"Bonaire",245,"ornamentals",1999,0.46976096333573,14.5,-0.212077641984184,0.0700934579439252,0.769230769230769,0.5,,,,14,14,0.46976096333573,14.5,1.015625,11.8625,0.0792616720955483,1,0.462533871592103,0.462533871592103,239.2705,0.00196330497631647,87.3174921271114,0.00043771641789715,0,0.999781141791051,0.462432642257388
"Bonaire",245,"ornamentals",2000,0.4375,14.625,-0.212077641984184,0.0700934579439252,0.664090582314881,0.5,,,,12.5,14,0.4375,14.625,1.015625,11.8625,0.0792616720955483,1,0.430769230769231,0.430769230769231,239.2705,0.00182847446718254,87.3174921271114,0.000407683562350626,0,0.999796158218825,0.430681422001955
"Bonaire",245,"ornamentals",2001,0.3125,12.4375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.25,,,,9.5,14,0.3125,12.4375,1.015625,11.8625,0.0792616720955483,1,0.307692307692308,0.307692307692308,239.2705,0.00130605319084467,87.3174921271114,0.000291278520444145,0,0.999854360739778,0.307647495612239
"Bonaire",245,"ornamentals",2002,0.4375,11.375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.5,,,,9.5,14,0.4375,11.375,1.015625,11.8625,0.0792616720955483,0.958904109589041,0.430769230769231,0.430769230769231,239.2705,0.00182847446718254,87.3174921271114,0.000407683562350626,0,0.999796158218825,0.430681422001955
"Bonaire",245,"ornamentals",2003,0.4375,10.5,-0.212077641984184,0.0700934579439252,0.523903666427031,0.5,,,,10.5,14,0.4375,10.5,1.015625,11.8625,0.0792616720955483,0.885142255005269,0.430769230769231,0.430769230769231,239.2705,0.00182847446718254,87.3174921271114,0.000407683562350626,0,0.999796158218825,0.430681422001955
"Bonaire",245,"ornamentals",2004,0.375,12,-0.212077641984184,0.0700934579439252,1.08465132997843,0.25,,,,18.5,14,0.375,12,1.015625,11.8625,0.0792616720955483,1,0.369230769230769,0.369230769230769,239.2705,0.00156726382901361,87.3174921271114,0.000349488631061287,0,0.999825255684469,0.369166248252727
"Bonaire",245,"ornamentals",2005,0.6875,12.25,-0.212077641984184,0.0700934579439252,0.523903666427031,1.5,,,,10.5,14,0.6875,12.25,1.015625,11.8625,0.0792616720955483,1,0.676923076923077,0.676923076923077,239.2705,0.00287331701985828,87.3174921271114,0.000640311652427102,0,0.999679844173786,0.676706356056102
"Bonaire",245,"ornamentals",2006,1.0625,14.375,-0.212077641984184,0.0700934579439252,1.04960460100647,2,,,,18,14,1.0625,14.375,1.015625,11.8625,0.0792616720955483,1,1,1,239.2705,0.00444058084887188,87.3174921271114,0.000988799750346424,0,0.999505600124827,0.999505600124827
"Bonaire",245,"ornamentals",2007,1.5,16.0625,-0.212077641984184,0.0700934579439252,0.997034507548526,2.25,,,,17.25,14,1.5,16.0625,1.015625,11.8625,0.0792616720955483,1,1,1,239.2705,0.00626905531605442,87.3174921271114,0.00139468260235372,0,0.999302658698823,0.999302658698823
"Bonaire",245,"ornamentals",2008,1.5625,15.125,-0.212077641984184,0.0700934579439252,0.821800862688713,0.5,,,,14.75,14,1.5625,15.125,1.015625,11.8625,0.0792616720955483,1,1,1,239.2705,0.00653026595422336,87.3174921271114,0.00145260565315034,0,0.999273697173425,0.999273697173425
"Bonaire",245,"ornamentals",2009,1.3125,16.25,-0.212077641984184,0.0700934579439252,0.839324227174694,0.5,,,,15,14,1.3125,16.25,1.015625,11.8625,0.0792616720955483,1,1,1,239.2705,0.00548542340154762,87.3174921271114,0.00122082319186671,0,0.999389588404067,0.999389588404067
"Bonaire",245,"shells",2006,0.25,,,,,0.25,0,,,,4,,,0.1625,0,0,,1,1,239.2705,0.00104484255267574,307.758373890638,0.000182169443504466,0,0.999908915278248,0.999908915278248
"Bonaire",245,"shells",2007,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,239.2705,0,307.758373890638,0,0,1,0
"Bonaire",245,"shells",2008,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,239.2705,0,307.758373890638,0,0,1,0
"Bonaire",245,"shells",2009,0.0625,0,,,,0,0,,,0,4,0.0625,,0.1625,0,0,1,0.384615384615385,0.384615384615385,239.2705,0.000261210638168934,307.758373890638,4.55601988880889e-05,0,0.999977219900556,0.384606623038675
"Bonaire",245,"sponges",2007,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,239.2705,0,270.462584154484,0,0,1,1
"Bonaire",245,"sponges",2008,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,239.2705,0,270.462584154484,0,0,1,1
"Bonaire",245,"sponges",2009,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,239.2705,0,270.462584154484,0,0,1,1
"Brunei",247,"ornamentals",1995,0,4,,,,0,,,,4,15,,,0,45.825,0.918139534883721,0.0872885979268958,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",1996,0,14,,,,0,,,,14,15,,,0,45.825,0.918139534883721,0.305510092744135,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",1997,0,0,,,,0,,,,0,15,,,0,45.825,0.918139534883721,0,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",1998,0,4.5,,,,0,,,,0,15,0,4.5,0,45.825,0.918139534883721,0.0981996726677578,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",1999,0,4.25,,,,0,,,,3,15,0,4.25,0,45.825,0.918139534883721,0.0927441352973268,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2000,0,0.75,,,,0,,,,0,15,0,0.75,0,45.825,0.918139534883721,0.016366612111293,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2001,0,5.5,,,,0,,,,19,15,0,5.5,0,45.825,0.918139534883721,0.120021822149482,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2002,0,7.5,,,,0,,,,8,15,0,7.5,0,45.825,0.918139534883721,0.16366612111293,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2003,0,15.5,,,,0,,,,35,15,0,15.5,0,45.825,0.918139534883721,0.338243316966721,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2004,0,55.25,,,,0,,,,159,15,0,55.25,0,45.825,0.918139534883721,1,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2005,0,50.5,,,,0,,,,0,15,0,50.5,0,45.825,0.918139534883721,1,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2006,0,70.5,,,,0,,,,88,15,0,70.5,0,45.825,0.918139534883721,1,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2007,0,61.75,,,,0,,,,0,15,0,61.75,0,45.825,0.918139534883721,1,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2008,0,22,,,,0,,,,0,15,0,22,0,45.825,0.918139534883721,0.480087288597927,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"ornamentals",2009,0,22,,,,0,,,,0,15,0,22,0,45.825,0.918139534883721,0.480087288597927,1,1,4219.5503,0,87.3174921271114,0,0,1,1
"Brunei",247,"shells",2002,15,4.28571428571429,,,,15,-1.81298660734736e-16,0.285714285714286,4.28571428571429,,8,,,9.75,2.78571428571429,0.0558139534883721,1,1,1,4219.5503,0.00355488119196019,307.758373890638,0.00061902154529758,0,0.999690489227351,0.999690489227351
"Brunei",247,"shells",2003,0,0,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,,8,,,9.75,2.78571428571429,0.0558139534883721,0,0,0,4219.5503,0,307.758373890638,0,0,1,0
"Brunei",247,"shells",2004,0,0,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,0,8,,,9.75,2.78571428571429,0.0558139534883721,0,0,0,4219.5503,0,307.758373890638,0,0,1,0
"Brunei",247,"shells",2005,3.75,1.07142857142857,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,0,8,3.75,1.07142857142857,9.75,2.78571428571429,0.0558139534883721,0.384615384615385,0.384615384615385,0.384615384615385,4219.5503,0.000888720297990049,307.758373890638,0.000154961443651528,0,0.999922519278174,0.384585584337759
"Brunei",247,"shells",2006,0,0,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,0,8,0,0,9.75,2.78571428571429,0.0558139534883721,0,0,0,4219.5503,0,307.758373890638,0,0,1,0
"Brunei",247,"shells",2007,5.25,1.5,,,,21,-1.81298660734736e-16,0.285714285714286,6,6,8,5.25,1.5,9.75,2.78571428571429,0.0558139534883721,0.538461538461538,0.538461538461538,0.538461538461538,4219.5503,0.00124420841718607,307.758373890638,0.000216907497902952,0,0.999891546251048,0.538403140289026
"Brunei",247,"shells",2008,5.25,1.5,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,0,8,5.25,1.5,9.75,2.78571428571429,0.0558139534883721,0.538461538461538,0.538461538461538,0.538461538461538,4219.5503,0.00124420841718607,307.758373890638,0.000216907497902952,0,0.999891546251048,0.538403140289026
"Brunei",247,"shells",2009,5.25,1.5,,,,0,-1.81298660734736e-16,0.285714285714286,-1.81298660734736e-16,0,8,5.25,1.5,9.75,2.78571428571429,0.0558139534883721,0.538461538461538,0.538461538461538,0.538461538461538,4219.5503,0.00124420841718607,307.758373890638,0.000216907497902952,0,0.999891546251048,0.538403140289026
"Saba",248,"ornamentals",1996,0.629043853342919,12,-0.212077641984184,0.0700934579439252,0.629043853342919,,,,,12,14,,,1.015625,11.8625,0.0792616720955483,1,0.619366255599181,0.619366255599181,705.586,0.00089151974861026,87.3174921271114,0.000198869643758294,0,0.999900565178121,0.619304669025878
"Saba",248,"ornamentals",1997,0.75,18.25,-0.212077641984184,0.0700934579439252,1.06712796549245,0.75,,,,18.25,14,,,1.015625,11.8625,0.0792616720955483,1,0.738461538461539,0.738461538461539,705.586,0.0010629462602716,87.3174921271114,0.000237089129241963,0,0.999881455435379,0.738373997859972
"Saba",248,"ornamentals",1998,0,13.75,-0.212077641984184,0.0700934579439252,0.751707404744788,0,,,,13.75,14,,,1.015625,11.8625,0.0792616720955483,1,0,0,705.586,0,87.3174921271114,0,0,1,0
"Saba",248,"ornamentals",1999,0.46976096333573,14.5,-0.212077641984184,0.0700934579439252,0.769230769230769,0.5,,,,14,14,0.46976096333573,14.5,1.015625,11.8625,0.0792616720955483,1,0.462533871592103,0.462533871592103,705.586,0.000665774212265733,87.3174921271114,0.000148529762113637,0,0.999925735118943,0.462499521569144
"Saba",248,"ornamentals",2000,0.4375,14.625,-0.212077641984184,0.0700934579439252,0.664090582314881,0.5,,,,12.5,14,0.4375,14.625,1.015625,11.8625,0.0792616720955483,1,0.430769230769231,0.430769230769231,705.586,0.000620051985158436,87.3174921271114,0.000138332600564423,0,0.999930833699718,0.430739436055263
"Saba",248,"ornamentals",2001,0.3125,12.4375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.25,,,,9.5,14,0.3125,12.4375,1.015625,11.8625,0.0792616720955483,1,0.307692307692308,0.307692307692308,705.586,0.000442894275113168,87.3174921271114,9.88177493040613e-05,0,0.999950591125348,0.307677104961646
"Saba",248,"ornamentals",2002,0.4375,11.375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.5,,,,9.5,14,0.4375,11.375,1.015625,11.8625,0.0792616720955483,0.958904109589041,0.430769230769231,0.430769230769231,705.586,0.000620051985158436,87.3174921271114,0.000138332600564423,0,0.999930833699718,0.430739436055263
"Saba",248,"ornamentals",2003,0.4375,10.5,-0.212077641984184,0.0700934579439252,0.523903666427031,0.5,,,,10.5,14,0.4375,10.5,1.015625,11.8625,0.0792616720955483,0.885142255005269,0.430769230769231,0.430769230769231,705.586,0.000620051985158436,87.3174921271114,0.000138332600564423,0,0.999930833699718,0.430739436055263
"Saba",248,"ornamentals",2004,0.375,12,-0.212077641984184,0.0700934579439252,1.08465132997843,0.25,,,,18.5,14,0.375,12,1.015625,11.8625,0.0792616720955483,1,0.369230769230769,0.369230769230769,705.586,0.000531473130135802,87.3174921271114,0.000118576049514498,0,0.999940711975243,0.369208878267782
"Saba",248,"ornamentals",2005,0.6875,12.25,-0.212077641984184,0.0700934579439252,0.523903666427031,1.5,,,,10.5,14,0.6875,12.25,1.015625,11.8625,0.0792616720955483,1,0.676923076923077,0.676923076923077,705.586,0.00097436740524897,87.3174921271114,0.000217341319351163,0,0.999891329340324,0.676849515245758
"Saba",248,"ornamentals",2006,1.0625,14.375,-0.212077641984184,0.0700934579439252,1.04960460100647,2,,,,18,14,1.0625,14.375,1.015625,11.8625,0.0792616720955483,1,1,1,705.586,0.00150584053538477,87.3174921271114,0.000335801975322534,0,0.999832099012339,0.999832099012339
"Saba",248,"ornamentals",2007,1.5,16.0625,-0.212077641984184,0.0700934579439252,0.997034507548526,2.25,,,,17.25,14,1.5,16.0625,1.015625,11.8625,0.0792616720955483,1,1,1,705.586,0.00212589252054321,87.3174921271114,0.00047392664660817,0,0.999763036676696,0.999763036676696
"Saba",248,"ornamentals",2008,1.5625,15.125,-0.212077641984184,0.0700934579439252,0.821800862688713,0.5,,,,14.75,14,1.5625,15.125,1.015625,11.8625,0.0792616720955483,1,1,1,705.586,0.00221447137556584,87.3174921271114,0.000493651765643164,0,0.999753174117178,0.999753174117178
"Saba",248,"ornamentals",2009,1.3125,16.25,-0.212077641984184,0.0700934579439252,0.839324227174694,0.5,,,,15,14,1.3125,16.25,1.015625,11.8625,0.0792616720955483,1,1,1,705.586,0.00186015595547531,87.3174921271114,0.000414740826676161,0,0.999792629586662,0.999792629586662
"Saba",248,"shells",2006,0.25,,,,,0.25,0,,,,4,,,0.1625,0,0,,1,1,705.586,0.000354315420090535,307.758373890638,6.17966015907769e-05,0,0.999969101699205,0.999969101699205
"Saba",248,"shells",2007,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,705.586,0,307.758373890638,0,0,1,0
"Saba",248,"shells",2008,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,705.586,0,307.758373890638,0,0,1,0
"Saba",248,"shells",2009,0.0625,0,,,,0,0,,,0,4,0.0625,,0.1625,0,0,1,0.384615384615385,0.384615384615385,705.586,8.85788550226337e-05,307.758373890638,1.54512028573894e-05,0,0.999992274398571,0.38461241323022
"Saba",248,"sponges",2007,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,705.586,0,270.462584154484,0,0,1,1
"Saba",248,"sponges",2008,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,705.586,0,270.462584154484,0,0,1,1
"Saba",248,"sponges",2009,0,0,,,,0,,,,0,3,,,0,0,0,1,1,1,705.586,0,270.462584154484,0,0,1,1
"Sint Eustatius",249,"ornamentals",1996,0.629043853342919,12,-0.212077641984184,0.0700934579439252,0.629043853342919,,,,,12,14,,,1.015625,11.8625,0.0792616720955483,1,0.619366255599181,0.619366255599181,56.7613,0.0110822664974713,87.3174921271114,0.00245959834308894,0,0.998770200828456,0.618604559491163
"Sint Eustatius",249,"ornamentals",1997,0.75,18.25,-0.212077641984184,0.0700934579439252,1.06712796549245,0.75,,,,18.25,14,,,1.015625,11.8625,0.0792616720955483,1,0.738461538461539,0.738461538461539,56.7613,0.0132132280268422,87.3174921271114,0.00292945231658481,0,0.998535273841708,0.737379894529261
"Sint Eustatius",249,"ornamentals",1998,0,13.75,-0.212077641984184,0.0700934579439252,0.751707404744788,0,,,,13.75,14,,,1.015625,11.8625,0.0792616720955483,1,0,0,56.7613,0,87.3174921271114,0,0,1,0
"Sint Eustatius",249,"ornamentals",1999,0.46976096333573,14.5,-0.212077641984184,0.0700934579439252,0.769230769230769,0.5,,,,14,14,0.46976096333573,14.5,1.015625,11.8625,0.0792616720955483,1,0.462533871592103,0.462533871592103,56.7613,0.00827607830221876,87.3174921271114,0.00183935127195855,0,0.999080324364021,0.462108490459585
"Sint Eustatius",249,"ornamentals",2000,0.4375,14.625,-0.212077641984184,0.0700934579439252,0.664090582314881,0.5,,,,12.5,14,0.4375,14.625,1.015625,11.8625,0.0792616720955483,1,0.430769230769231,0.430769230769231,56.7613,0.0077077163489913,87.3174921271114,0.00171351697833883,0,0.999143241510831,0.430400165573896
"Sint Eustatius",249,"ornamentals",2001,0.3125,12.4375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.25,,,,9.5,14,0.3125,12.4375,1.015625,11.8625,0.0792616720955483,1,0.307692307692308,0.307692307692308,56.7613,0.00550551167785093,87.3174921271114,0.00122528174147265,0,0.999387359129264,0.307503802809004
"Sint Eustatius",249,"ornamentals",2002,0.4375,11.375,-0.212077641984184,0.0700934579439252,0.453810208483105,0.5,,,,9.5,14,0.4375,11.375,1.015625,11.8625,0.0792616720955483,0.958904109589041,0.430769230769231,0.430769230769231,56.7613,0.0077077163489913,87.3174921271114,0.00171351697833883,0,0.999143241510831,0.430400165573896
"Sint Eustatius",249,"ornamentals",2003,0.4375,10.5,-0.212077641984184,0.0700934579439252,0.523903666427031,0.5,,,,10.5,14,0.4375,10.5,1.015625,11.8625,0.0792616720955483,0.885142255005269,0.430769230769231,0.430769230769231,56.7613,0.0077077163489913,87.3174921271114,0.00171351697833883,0,0.999143241510831,0.430400165573896
"Sint Eustatius",249,"ornamentals",2004,0.375,12,-0.212077641984184,0.0700934579439252,1.08465132997843,0.25,,,,18.5,14,0.375,12,1.015625,11.8625,0.0792616720955483,1,0.369230769230769,0.369230769230769,56.7613,0.00660661401342112,87.3174921271114,0.00146953287707604,0,0.999265233561462,0.368959470853463
"Sint Eustatius",249,"ornamentals",2005,0.6875,12.25,-0.212077641984184,0.0700934579439252,0.523903666427031,1.5,,,,10.5,14,0.6875,12.25,1.015625,11.8625,0.0792616720955483,1,0.676923076923077,0.676923076923077,56.7613,0.012112125691272,87.3174921271114,0.00268679467635867,0,0.998656602661821,0.676013700263386
"Sint Eustatius",249,"ornamentals",2006,1.0625,14.375,-0.212077641984184,0.0700934579439252,1.04960460100647,2,,,,18,14,1.0625,14.375,1.015625,11.8625,0.0792616720955483,1,1,1,56.7613,0.0187187397046932,87.3174921271114,0.00413879847845699,0,0.997930600760772,0.997930600760772
"Sint Eustatius",249,"ornamentals",2007,1.5,16.0625,-0.212077641984184,0.0700934579439252,0.997034507548526,2.25,,,,17.25,14,1.5,16.0625,1.015625,11.8625,0.0792616720955483,1,1,1,56.7613,0.0264264560536845,87.3174921271114,0.00582094830993345,0,0.997089525845033,0.997089525845033
"Sint Eustatius",249,"ornamentals",2008,1.5625,15.125,-0.212077641984184,0.0700934579439252,0.821800862688713,0.5,,,,14.75,14,1.5625,15.125,1.015625,11.8625,0.0792616720955483,1,1,1,56.7613,0.0275275583892546,87.3174921271114,0.00606022371056422,0,0.996969888144718,0.996969888144718
"Sint Eustatius",249,"ornamentals",2009,1.3125,16.25,-0.212077641984184,0.0700934579439252,0.839324227174694,0.5,,,,15,14,1.3125,16.25,1.015625,11.8625,0.0792616720955483,1,1,1,56.7613,0.0231231490469739,87.3174921271114,0.00510157897103879,0,0.997449210514481,0.997449210514481
"Sint Eustatius",249,"shells",2006,0.25,,,,,0.25,0,,,,4,,,0.1625,0,0,,1,1,56.7613,0.00440440934228074,307.758373890638,0.000766627663238903,0,0.999616686168381,0.999616686168381
"Sint Eustatius",249,"shells",2007,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,56.7613,0,307.758373890638,0,0,1,0
"Sint Eustatius",249,"shells",2008,0,0,,,,0,0,,,0,4,,,0.1625,0,0,1,0,0,56.7613,0,307.758373890638,0,0,1,0
"Sint Eustatius",249,"shells",2009,0.0625,0,,,,0,0,,,0,4,0.0625,,0.1625,0,0,1,0.384615384615385,0.384615384615385,56.7613,0.00110110233557019,307.758373890638,0.000191973002843389,0,0.999904013498578,0.384578466730222
