"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"South Korea",20,"seaweeds",2001,21753.25,0.946083987746237,94104,1,0.953069902567157,,,325.008560538444,0,,1,0.946083987746237
"South Korea",20,"seaweeds",2002,23889.75,1,95079.5,1,0.953069902567157,,,325.008560538444,0,,1,1
"South Korea",20,"seaweeds",2003,26377,1,97635.5,1,0.953069902567157,,,325.008560538444,0,,1,1
"South Korea",20,"seaweeds",2004,26677.75,1,102144.75,1,0.953069902567157,,,325.008560538444,0,,1,1
"South Korea",20,"seaweeds",2005,24398.25,1,99623.75,1,0.953069902567157,,,325.008560538444,0,,1,1
"South Korea",20,"seaweeds",2006,20871.75,0.907746128566652,100338.25,1,0.953069902567157,,,325.008560538444,0,,1,0.907746128566652
"South Korea",20,"seaweeds",2007,16852.25,0.732931579533933,96383,1,0.953069902567157,,,325.008560538444,0,,1,0.732931579533933
"South Korea",20,"seaweeds",2008,15589,0.677990796086842,92837,0.993616444862151,0.953069902567157,,,325.008560538444,0,,1,0.677990796086842
"South Korea",20,"seaweeds",2009,16464,0.716045959764819,96656,1,0.953069902567157,,,325.008560538444,0,,1,0.716045959764819
"North Korea",21,"seaweeds",1997,526.666666666667,0.669495071478133,606.666666666667,0.922266139657444,0.908166317678732,,,325.008560538444,0,,1,0.669495071478133
"North Korea",21,"seaweeds",1998,467.25,0.593965010407894,574.5,0.873365764670112,0.908166317678732,,,325.008560538444,0,,1,0.593965010407894
"North Korea",21,"seaweeds",1999,435,0.552969030556306,483.25,0.734645788993615,0.908166317678732,,,325.008560538444,0,,1,0.552969030556306
"North Korea",21,"seaweeds",2000,542.5,0.689622296728267,505,0.767710550319246,0.908166317678732,,,325.008560538444,0,,1,0.689622296728267
"North Korea",21,"seaweeds",2001,459.75,0.584431061605199,439.25,0.667756156886592,0.908166317678732,,,325.008560538444,0,,1,0.584431061605199
"North Korea",21,"seaweeds",2002,681,0.8656825512847,545.5,0.829279416235938,0.908166317678732,,,325.008560538444,0,,1,0.8656825512847
"North Korea",21,"seaweeds",2003,1038,1,798,1,0.908166317678732,,,325.008560538444,0,,1,1
"North Korea",21,"seaweeds",2004,1210.25,1,1012,1,0.908166317678732,,,325.008560538444,0,,1,1
"North Korea",21,"seaweeds",2005,1148.5,1,945.25,1,0.908166317678732,,,325.008560538444,0,,1,1
"North Korea",21,"seaweeds",2006,933.5,1,726.75,1,0.908166317678732,,,325.008560538444,0,,1,1
"North Korea",21,"seaweeds",2007,599.25,0.761762509335325,422.25,0.641912435390696,0.908166317678732,,,325.008560538444,0,,1,0.761762509335325
"North Korea",21,"seaweeds",2008,340.666666666667,0.433053141171299,115.333333333333,0.175331914462349,0.908166317678732,,,325.008560538444,0,,1,0.433053141171299
"North Korea",21,"seaweeds",2009,325.5,0.41377337803696,50.5,0.0767710550319246,0.908166317678732,,,325.008560538444,0,,1,0.41377337803696
"Cambodia",24,"seaweeds",2000,196.333333333333,0.310193871169481,85.6666666666667,0.27457264957265,0.152558533742981,,,325.008560538444,0,,1,0.310193871169481
"Cambodia",24,"seaweeds",2001,266.25,0.420657647872025,126.75,0.40625,0.152558533742981,,,325.008560538444,0,,1,0.420657647872025
"Cambodia",24,"seaweeds",2002,738,1,338,1,0.152558533742981,,,325.008560538444,0,,1,1
"Cambodia",24,"seaweeds",2003,973.75,1,480,1,0.152558533742981,,,325.008560538444,0,,1,1
"Cambodia",24,"seaweeds",2004,951.25,1,473.25,1,0.152558533742981,,,325.008560538444,0,,1,1
"Cambodia",24,"seaweeds",2005,832.25,1,410.75,1,0.152558533742981,,,325.008560538444,0,,1,1
"Cambodia",24,"seaweeds",2006,346.5,0.547447417794016,193.5,0.620192307692308,0.152558533742981,,,325.008560538444,0,,1,0.547447417794016
"Cambodia",24,"seaweeds",2007,30,0.0473980448306507,16,0.0512820512820513,0.152558533742981,,,325.008560538444,0,,1,0.0473980448306507
"Cambodia",24,"seaweeds",2008,0,0,0,0,0.152558533742981,,0,325.008560538444,0,,1,0
"Cambodia",24,"seaweeds",2009,0,0,0,0,0.152558533742981,,0,325.008560538444,0,,1,0
"Thailand",25,"seaweeds",1990,110.666666666667,0.203230570285181,1266,0.306048445583329,0.261744897434579,17355,0.00637664457889179,325.008560538444,0.0010984074082946,,0.998901592591705,0.203007340321188
"Thailand",25,"seaweeds",1991,106.75,0.196037922089847,1259.5,0.304477106802688,0.261744897434579,17355,0.00615096513972918,325.008560538444,0.00105965199323385,,0.998940348006766,0.195830190114955
"Thailand",25,"seaweeds",1992,100.75,0.185019397194867,1368.5,0.330827249431901,0.261744897434579,17355,0.00580524344569288,325.008560538444,0.00100026513411473,,0.998999734865885,0.184834328742718
"Thailand",25,"seaweeds",1993,109,0.200169868925464,1582.5,0.382560556979162,0.261744897434579,17355,0.0062806107749928,325.008560538444,0.0010819168046812,,0.998918083195319,0.199953301780483
"Thailand",25,"seaweeds",1994,108,0.198333448109634,1662.25,0.401839675095489,0.261744897434579,17355,0.00622299049265341,325.008560538444,0.00107202168708616,,0.998927978312914,0.198120830351986
"Thailand",25,"seaweeds",1995,112.5,0.206597341780869,1818.5,0.439612241937823,0.261744897434579,17355,0.00648228176318064,325.008560538444,0.00111654525483542,,0.998883454745165,0.206366666499242
"Thailand",25,"seaweeds",1996,102.75,0.188692238826527,1697.5,0.41036116617512,0.261744897434579,17355,0.00592048401037165,325.008560538444,0.00102006302160957,,0.99897993697839,0.188499760851235
"Thailand",25,"seaweeds",1997,88.5,0.16252324220095,1477,0.357056519847217,0.261744897434579,17355,0.00509939498703544,325.008560538444,0.000878953554849417,,0.999121046445151,0.162380391819472
"Thailand",25,"seaweeds",1998,83.25,0.152882032917843,1378.75,0.333305129816758,0.261744897434579,17355,0.00479688850475367,325.008560538444,0.000826936796301652,,0.999173063203698,0.15275560913933
"Thailand",25,"seaweeds",1999,75,0.137731561187246,1075.5,0.259996132089155,0.261744897434579,17355,0.00432152117545376,325.008560538444,0.00074516452716228,,0.999254835472838,0.137628928513579
"Thailand",25,"seaweeds",2000,110.75,0.203383605353167,988.75,0.239024802978291,0.261744897434579,17355,0.00638144626908672,325.008560538444,0.00109923189716721,,0.998900768102833,0.203160039606802
"Thailand",25,"seaweeds",2001,156,0.286481647269472,900.5,0.217690857225741,0.261744897434579,17355,0.00898876404494382,325.008560538444,0.00154634934417152,,0.998453650655828,0.2860386465621
"Thailand",25,"seaweeds",2002,183.25,0.336524114500838,837.5,0.202460958274912,0.261744897434579,17355,0.010558916738692,325.008560538444,0.00181505085529087,,0.998184949144709,0.335913306118987
"Thailand",25,"seaweeds",2003,293.25,0.538530404242132,978.75,0.236607358700382,0.261744897434579,17355,0.0168971477960242,325.008560538444,0.00289548990959586,,0.997104510090404,0.536971094890638
"Thailand",25,"seaweeds",2004,635.25,1,2072.25,0.500954890489774,0.261744897434579,17355,0.0366032843560933,325.008560538444,0.00621215993083951,,0.993787840069161,0.993787840069161
"Thailand",25,"seaweeds",2005,719,1,3861.25,0.933435671807765,0.261744897434579,17355,0.0414289830020167,325.008560538444,0.00701474473985165,,0.992985255260148,0.992985255260148
"Thailand",25,"seaweeds",2006,837.75,1,5580.75,1,0.261744897434579,17355,0.0482713915298185,325.008560538444,0.00814638600532233,,0.991853613994678,0.991853613994678
"Thailand",25,"seaweeds",2007,829.5,1,6099.5,1,0.261744897434579,17355,0.0477960242005186,325.008560538444,0.00806800581113238,,0.991931994188868,0.991931994188868
"Thailand",25,"seaweeds",2008,578.333333333333,1,6364,1,0.261744897434579,17355,0.0333237299529434,325.008560538444,0.00566458644060151,,0.994335413559398,0.994335413559398
"Thailand",25,"seaweeds",2009,572,1,5533,1,0.261744897434579,17355,0.0329588014981273,325.008560538444,0.00560354844375199,,0.994396451556248,0.994396451556248
"Sri Lanka",40,"seaweeds",1995,6,0.0673778775968557,12.3333333333333,0.324348016655709,0.00559741657696448,1703.71,0.00352172611536001,325.008560538444,0.000607497105120857,,0.999392502894879,0.0673369457312664
"Sri Lanka",40,"seaweeds",1996,6,0.0673778775968557,11.5,0.302432610124918,0.00559741657696448,1703.71,0.00352172611536001,325.008560538444,0.000607497105120857,,0.999392502894879,0.0673369457312664
"Sri Lanka",40,"seaweeds",1997,8.25,0.0926445816956766,14,0.368178829717291,0.00559741657696448,1703.71,0.00484237340862001,325.008560538444,0.000834759041371857,,0.999165240958628,0.092567245793472
"Sri Lanka",40,"seaweeds",1998,6.5,0.072992700729927,10.75,0.282708744247206,0.00559741657696448,1703.71,0.00381520329164001,325.008560538444,0.000658025593303278,,0.999341974406697,0.0729446696647224
"Sri Lanka",40,"seaweeds",1999,3.75,0.0421111734980348,5.25,0.138067061143984,0.00559741657696448,1703.71,0.00220107882210001,325.008560538444,0.000379935892273028,,0.999620064107727,0.0420951739517572
"Sri Lanka",40,"seaweeds",2000,3.25,0.0364963503649635,4,0.105193951347798,0.00559741657696448,1703.71,0.00190760164582,325.008560538444,0.000329326012027249,,0.999670673987973,0.0364843311674443
"Sri Lanka",40,"seaweeds",2001,12.25,0.137563166760247,11.75,0.309007232084155,0.00559741657696448,1703.71,0.00719019081886002,325.008560538444,0.00123804374931117,,0.998761956250689,0.137392857541504
"Sri Lanka",40,"seaweeds",2002,14.5,0.162829870859068,12.75,0.335305719921105,0.00559741657696448,1703.71,0.00851083811212002,325.008560538444,0.00146447847694474,,0.998535521523055,0.162591410017791
"Sri Lanka",40,"seaweeds",2003,19.75,0.221785513756317,14.75,0.387902695595003,0.00559741657696448,1703.71,0.01159234846306,325.008560538444,0.00199167514632863,,0.998008324853671,0.221343789060753
"Sri Lanka",40,"seaweeds",2004,28.75,0.3228523301516,17.75,0.466798159105851,0.00559741657696448,1703.71,0.0168749376361,325.008560538444,0.00289171565104664,,0.997108284348953,0.321918733015524
"Sri Lanka",40,"seaweeds",2005,21.5,0.241437394722066,9.75,0.256410256410256,0.00559741657696448,1703.71,0.01261951858004,325.008560538444,0.00216705055283889,,0.997832949447161,0.240914187682358
"Sri Lanka",40,"seaweeds",2006,65.25,0.732734418865806,27.75,0.729783037475345,0.00559741657696448,1703.71,0.0382987715045401,325.008560538444,0.00649456939173815,,0.993505430608262,0.727975624336767
"Sri Lanka",40,"seaweeds",2007,82.5,0.926445816956766,36,0.946745562130178,0.00559741657696448,1703.71,0.0484237340862001,325.008560538444,0.00817149724759169,,0.991828502752408,0.918875367513461
"Sri Lanka",40,"seaweeds",2008,96.6666666666667,1,42.6666666666667,1,0.00559741657696448,1703.71,0.0567389207474668,325.008560538444,0.00953661730645163,,0.990463382693548,0.990463382693548
"Sri Lanka",40,"seaweeds",2009,137,1,58.5,1,0.00559741657696448,1703.71,0.0804127463007202,325.008560538444,0.0133651565899893,,0.986634843410011,0.986634843410011
"Madagascar",42,"seaweeds",1987,107,0.0880060864022372,67.6666666666667,0.0842594610299993,0.779085654230163,4292.03,0.024929928262384,325.008560538444,0.00425515336180178,,0.995744846638198,0.0876316070078237
"Madagascar",42,"seaweeds",1988,121.75,0.100137766537125,78,0.0971266693646297,0.779085654230163,4292.03,0.0283665305228528,325.008560538444,0.0048335959526656,,0.995166404047334,0.0996537410340822
"Madagascar",42,"seaweeds",1989,172,0.141467727674624,108.75,0.13541699094107,0.779085654230163,4292.03,0.0400742772068229,325.008560538444,0.00678981328183177,,0.993210186718168,0.140507188218308
"Madagascar",42,"seaweeds",1990,318.75,0.262167663931898,210.25,0.261806182486069,0.779085654230163,4292.03,0.0742655573236907,325.008560538444,0.012379155152741,,0.987620844847259,0.258922249744053
"Madagascar",42,"seaweeds",1991,511.5,0.420701992474246,315.25,0.392553622015378,0.779085654230163,4292.03,0.119174376693546,325.008560538444,0.0194561492079977,,0.980543850792002,0.412516751736565
"Madagascar",42,"seaweeds",1992,763.75,0.628174284950548,513.25,0.639105936556361,0.779085654230163,4292.03,0.177946100097157,325.008560538444,0.0283004129526659,,0.971699587047334,0.610396693280202
"Madagascar",42,"seaweeds",1993,1140.5,0.938046182633191,734.75,0.914920773277714,0.779085654230163,4292.03,0.265725076478962,325.008560538444,0.040720278269689,,0.959279721730311,0.899848681046548
"Madagascar",42,"seaweeds",1994,1151.25,0.946887915612855,716.75,0.892506926501261,0.779085654230163,4292.03,0.268229718804389,325.008560538444,0.0410618872174841,,0.958938112782516,0.908006910814361
"Madagascar",42,"seaweeds",1995,982.25,0.807887648304649,637.25,0.793512436571927,0.779085654230163,4292.03,0.228854411548848,325.008560538444,0.0356117300781507,,0.964388269921849,0.779117371439752
"Madagascar",42,"seaweeds",1996,773.75,0.636399152838607,451.75,0.56252529340348,0.779085654230163,4292.03,0.180275999934763,325.008560538444,0.0286418690963817,,0.971358130903618,0.618171491609955
"Madagascar",42,"seaweeds",1997,344.25,0.28314107704645,189,0.235345391152757,0.779085654230163,4292.03,0.0802068019095859,325.008560538444,0.01333221429039,,0.98666778570961,0.279366179532855
"Madagascar",42,"seaweeds",1998,238.5,0.19616309913022,108.25,0.134794384086169,0.779085654230163,4292.03,0.0555681111269027,325.008560538444,0.00934505435225292,,0.990654945647747,0.194329944306942
"Madagascar",42,"seaweeds",1999,382,0.314189953323875,125.25,0.155963017152819,0.779085654230163,4292.03,0.0890021737965485,325.008560538444,0.0147335346702223,,0.985266465329778,0.309560824753542
"Madagascar",42,"seaweeds",2000,418.25,0.344005099418091,109,0.135728294368521,0.779085654230163,4292.03,0.0974480607078702,325.008560538444,0.0160685617317886,,0.983931438268211,0.338477432242041
"Madagascar",42,"seaweeds",2001,456,0.375053975695515,115.5,0.14382218348224,0.779085654230163,4292.03,0.106243432594833,325.008560538444,0.0174479545541348,,0.982552045445865,0.368510050972232
"Madagascar",42,"seaweeds",2002,441.25,0.362922295560628,103.25,0.128568315537154,0.779085654230163,4292.03,0.102806830334364,325.008560538444,0.0169102963611612,,0.983089703638839,0.356785171986625
"Madagascar",42,"seaweeds",2003,384.75,0.316451791993091,107.25,0.133549170376366,0.779085654230163,4292.03,0.0896428962518901,325.008560538444,0.0148351749185863,,0.985164825081414,0.311757174305573
"Madagascar",42,"seaweeds",2004,514.75,0.423375074537865,207.75,0.258693148211562,0.779085654230163,4292.03,0.119931594140768,325.008560538444,0.0195730259843241,,0.980426974015676,0.41508834320282
"Madagascar",42,"seaweeds",2005,775.5,0.637838504719018,360,0.44827693552906,0.779085654230163,4292.03,0.180683732406344,325.008560538444,0.0287015546144671,,0.971298445385533,0.619531548040615
"Madagascar",42,"seaweeds",2006,1087.25,0.894248761129274,570.75,0.710705724870031,0.779085654230163,4292.03,0.25331835984371,325.008560538444,0.0390180924723178,,0.960981907527682,0.859356880274276
"Madagascar",42,"seaweeds",2007,1508.25,1,908.5,1,0.779085654230163,4292.03,0.351407143006922,325.008560538444,0.052039113780149,,0.947960886219851,0.947960886219851
"Madagascar",42,"seaweeds",2008,1675.66666666667,1,1046,1,0.779085654230163,4292.03,0.390413549454843,325.008560538444,0.0569562069540169,,0.943043793045983,0.943043793045983
"Madagascar",42,"seaweeds",2009,1870.5,1,1235.5,1,0.779085654230163,4292.03,0.435807764624199,325.008560538444,0.0625077529098564,,0.937492247090144,0.937492247090144
"Saudi Arabia",50,"seaweeds",1977,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1978,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1979,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1980,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1981,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1982,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1983,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1984,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1985,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1986,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1987,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1988,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1989,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1990,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1991,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1992,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1993,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1994,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1995,0,0,2.64322294298395,0.318940928263524,0.013040143185886,16328,0,325.008560538444,0,,1,0
"Saudi Arabia",50,"seaweeds",1996,2,0.41025641025641,10.482417207238,1,0.013040143185886,16328,0.000122488975992161,325.008560538444,2.11652135819033e-05,,0.999978834786418,0.410247727091864
"Saudi Arabia",50,"seaweeds",1997,2,0.41025641025641,9.82161147149198,1,0.013040143185886,16328,0.000122488975992161,325.008560538444,2.11652135819033e-05,,0.999978834786418,0.410247727091864
"Saudi Arabia",50,"seaweeds",1998,2,0.41025641025641,9.16080573574599,1,0.013040143185886,16328,0.000122488975992161,325.008560538444,2.11652135819033e-05,,0.999978834786418,0.410247727091864
"Saudi Arabia",50,"seaweeds",1999,7.5,1,12.75,1,0.013040143185886,16328,0.000459333659970603,325.008560538444,7.93561876913219e-05,,0.999920643812309,0.999920643812309
"Saudi Arabia",50,"seaweeds",2000,5.5,1,4.25,0.512820512820513,0.013040143185886,16328,0.000336844683978442,325.008560538444,5.81981006621134e-05,,0.999941801899338,0.999941801899338
