"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
37,63,"Xiphias gladius",600226,2009,402.4083871,NA,1,1,"none"
37,63,"Conger conger",600301,2009,472.37,NA,1,0.901314745,"none"
37,63,"Pomatomus saltatrix",600364,2009,8.221935484,NA,1,0.483179632,"none"
37,63,"Plectorhinchus mediterraneus",600398,2009,12.74451613,NA,1,0.890293628,"none"
37,63,"Argyrosomus regius",600418,2009,195.1754839,NA,1,0.960958143,"none"
37,63,"Epinephelus aeneus",600426,2009,2.545454545,NA,1,0.7519613975,"none"
37,63,"Dentex dentex",600439,2009,429.9687097,NA,1,0.99032118,"none"
37,63,"Solea solea",600525,2009,62.9883871,NA,1,0.768952756,"none"
37,63,"Hexanchus griseus",600637,2009,1.43e-05,NA,1,0.409232793,"none"
37,63,"Lithognathus mormyrus",600706,2009,4.073225806,NA,1,0.854916738,"none"
37,63,"Oxynotus centrina",600718,2009,0.003333333,NA,1,0.874269259,"none"
37,63,"Isurus oxyrinchus",600752,2009,0.62238619,NA,1,0.235606579,"none"
37,63,"Mullus barbatus barbatus",600790,2009,347.1935484,NA,1,0.94622781,"none"
37,63,"Galeus melastomus",600807,2009,7.01e-06,NA,1,0.876149116,"none"
37,63,"Scyliorhinus canicula",600845,2009,0.061212953,NA,1,0.9426809025,"none"
37,63,"Scyliorhinus stellaris",600854,2009,0.000521182,NA,1,0.7744774445,"none"
37,63,"Carcharhinus obscurus",600878,2009,0.019589185,NA,1,0.307631029,"none"
37,63,"Carcharhinus plumbeus",600880,2009,0.001912056,NA,1,0.494352712,"none"
37,63,"Pagellus acarne",600889,2009,2084.87129,NA,1,0.970780265,"none"
37,63,"Pagellus bogaraveo",600890,2009,10.03129032,NA,1,0.913972386,"none"
37,63,"Pagellus erythrinus",600893,2009,68.53225806,NA,1,0.856917598,"none"
37,63,"Prionace glauca",600898,2009,211.840638,NA,1,0.779298992,"none"
37,63,"Sphyrna zygaena",600917,2009,0.036437466,NA,1,0.9676041015,"none"
37,63,"Sparus aurata",601164,2009,1416.611935,NA,1,0.911527217,"none"
37,63,"Trichiurus lepturus",601288,2009,6.527741935,NA,1,0.9905386445,"none"
37,63,"Mullus surmuletus",601327,2009,195.1754839,NA,1,1,"none"
37,63,"Phycis blennoides",601340,2009,48.0683871,NA,1,0.9059335885,"none"
37,63,"Scophthalmus maximus",601348,2009,0.125,NA,1,0.496659152,"none"
37,63,"Sardina pilchardus",601350,2009,19378.87387,NA,1,0.9499173385,"none"
37,63,"Spondyliosoma cantharus",601356,2009,19.52064516,NA,1,1,"none"
37,63,"Chelidonichthys lucerna",601366,2009,195.1754839,NA,1,0.900997741,"none"
37,63,"Trisopterus luscus",601367,2009,21.9116129,NA,1,0.9208347855,"none"
37,63,"Zeus faber",601370,2009,5.888709677,NA,1,0.959012747,"none"
37,63,"Phycis phycis",601747,2009,195.1754839,NA,1,0.8598367755,"none"
37,63,"Diplodus sargus sargus",601753,2009,39.35714342,NA,1,0.9625114195,"none"
37,63,"Diplodus vulgaris",601754,2009,1912.968387,NA,1,0.853856838,"none"
37,63,"Pagrus pagrus",601756,2009,244.8241935,NA,1,0.8687750405,"none"
37,63,"Trachinotus ovatus",601773,2009,195.1754839,NA,1,0.8942950885,"none"
37,63,"Tetrapturus belone",601823,2009,0.05892275,NA,1,0.955905777,"none"
37,63,"Campogramma glaycos",601894,2009,0.407741935,NA,1,0.277537829,"none"
37,63,"Alopias vulpinus",602535,2009,0.076175642,NA,1,1,"none"
37,63,"Pagrus caeruleostictus",604540,2009,117.3925806,NA,1,0.77165716,"none"
37,63,"Umbrina canariensis",604548,2009,2.510645161,NA,1,0.461662719,"none"
37,63,"Galeorhinus galeus",604642,2009,0.00590452,NA,1,0.9082068255,"none"
37,63,"Mustelus mustelus",604996,2009,0.002944702,NA,1,0.7186502555,"none"
37,63,"Epinephelus caninus",609217,2009,5.75,NA,1,0.425650193,"none"
37,63,"Homarus gammarus",690125,2009,0.451612903,NA,1,0.911050002,"none"
37,63,"Mytilus galloprovincialis",690241,2009,66.02741935,NA,1,0.8985862335,"none"
37,63,"Nephrops norvegicus",690273,2009,238.7577419,NA,1,0.965675449,"none"
37,63,"Maja squinado",690387,2009,0.529677419,NA,1,0.911105538,"none"
37,63,"Venus gallina",690404,2009,2748.813871,NA,1,0.6481546235,"none"
37,63,"Acanthocardia tuberculata",690752,2009,1103.572581,NA,1,0.309945111,"none"
37,63,"Ensis ensis",690754,2009,1.96516129,NA,1,0.296807511,"none"
34,64,"Coryphaena hippurus",600006,2009,0.913333333,NA,1,0.680263465,"none"
34,64,"Merluccius merluccius",600030,2009,512.8464516,NA,1,0.993172097,"none"
34,64,"Belone belone",600047,2009,1.784166667,NA,1,0.845078641,"none"
34,64,"Dicentrarchus labrax",600063,2009,0.76,NA,1,0.870081474,"none"
34,64,"Engraulis encrasicolus",600066,2009,26477.25613,NA,1,0.482985752,"none"
34,64,"Caranx hippos",600071,2009,10.41774194,NA,1,0.9820322135,"none"
34,64,"Helicolenus dactylopterus",600076,2009,8.865714286,NA,1,0.8770875655,"none"
34,64,"Istiophorus albicans",600078,2009,27.91833333,NA,1,0.33,"none"
34,64,"Lamna nasus",600088,2009,1.535939667,NA,1,0.246553666,"none"
34,64,"Acanthocybium solandri",600089,2009,6.482181154,NA,1,0.829657128,"none"
34,64,"Auxis rochei rochei",600093,2009,0.084498486,NA,1,0.258986124,"none"
34,64,"Auxis thazard thazard",600094,2009,0.005281868,NA,1,0.60297224,"none"
34,64,"Euthynnus alletteratus",600097,2009,2.982258888,NA,1,0.835628573,"none"
34,64,"Katsuwonus pelamis",600107,2009,6607.519918,NA,1,0.585,"none"
34,64,"Orcynopsis unicolor",600108,2009,43.11195625,NA,1,0.471396063,"none"
34,64,"Sarda sarda",600115,2009,1579.00421,NA,1,0.8342494735,"none"
34,64,"Scomber japonicus",600117,2009,67842.15194,NA,1,1,"none"
34,64,"Squalus acanthias",600139,2009,0.623653508,NA,1,0.963780777,"none"
34,64,"Scomberomorus tritor",600141,2009,206.8180653,NA,1,0.372396103,"none"
34,64,"Thunnus alalunga",600142,2009,6.078074904,NA,1,0.65,"none"
34,64,"Thunnus albacares",600143,2009,2031.542581,NA,1,0.67,"none"
34,64,"Thunnus obesus",600146,2009,2162.969032,NA,1,1,"none"
34,64,"Thunnus thynnus",600147,2009,31.91965517,NA,1,0.48,"none"
34,64,"Boops boops",600203,2009,60.28870968,NA,1,0.8631831375,"none"
34,64,"Sarpa salpa",600204,2009,1.28483871,NA,1,0.792908054,"none"
34,64,"Makaira nigricans",600216,2009,1.834550598,NA,1,0.55,"none"
34,64,"Tetrapturus albidus",600219,2009,0.286997394,NA,1,0.4,"none"
34,64,"Tetrapturus pfluegeri",600220,2009,0.2238939,NA,1,1,"none"
34,64,"Xiphias gladius",600226,2009,103.0289592,NA,1,1,"none"
34,64,"Albula vulpes",600228,2009,124.2496552,NA,1,0.666492012,"none"
34,64,"Conger conger",600301,2009,285.8783871,NA,1,0.9410192495,"none"
34,64,"Merluccius senegalensis",600321,2009,2172.327419,NA,1,0.823423498,"none"
34,64,"Merluccius polli",600327,2009,2.372093215,NA,1,0.686889454,"none"
34,64,"Macroramphosus scolopax",600333,2009,934.6770968,NA,1,0.806366902,"none"
34,64,"Zenopsis conchifer",600336,2009,0.04,NA,1,0.7746642705,"none"
34,64,"Galeoides decadactylus",600341,2009,13684.82452,NA,1,0.9625956575,"none"
34,64,"Polyprion americanus",600349,2009,11.40193548,NA,1,0.7845999575,"none"
34,64,"Pomatomus saltatrix",600364,2009,2251.967097,NA,1,0.948671416,"none"
34,64,"Trachurus trecae",600371,2009,20349.91258,NA,1,0.682387502,"none"
34,64,"Selene dorsalis",600379,2009,328.5483871,NA,1,0.767387279,"none"
34,64,"Chloroscombrus chrysurus",600385,2009,14751.86903,NA,1,1,"none"
34,64,"Brama brama",600391,2009,144.7363333,NA,1,0.735723865,"none"
34,64,"Dicentrarchus punctatus",600394,2009,186.2,NA,1,0.764786188,"none"
34,64,"Plectorhinchus mediterraneus",600398,2009,772.0016129,NA,1,0.9663845715,"none"
34,64,"Brachydeuterus auritus",600400,2009,14767.66419,NA,1,0.95416954,"none"
34,64,"Argyrosomus regius",600418,2009,3393.505806,NA,1,0.995401437,"none"
34,64,"Pteroscion peli",600423,2009,39.27774194,NA,1,0.9172506315,"none"
34,64,"Epinephelus aeneus",600426,2009,755.0467742,NA,1,0.852837068,"none"
34,64,"Pseudotolithus senegalensis",600432,2009,15.90322581,NA,1,1,"none"
34,64,"Pagellus bellottii",600436,2009,282.7912903,NA,1,0.430245523,"none"
34,64,"Dentex macrophthalmus",600438,2009,691.5277419,NA,1,0.734022938,"none"
34,64,"Dentex dentex",600439,2009,162.7825806,NA,1,0.533265904,"none"
34,64,"Dentex angolensis",600440,2009,0.032333333,NA,1,0.746661952,"none"
34,64,"Pseudupeneus prayensis",600453,2009,77.68129032,NA,1,0.645738225,"none"
34,64,"Brotula barbata",600486,2009,162.3696774,NA,1,0.7370657025,"none"
34,64,"Solea solea",600525,2009,292.3793548,NA,1,0.496848934,"none"
34,64,"Dicologlossa cuneata",600526,2009,24.43774194,NA,1,0.529171428,"none"
34,64,"Hexanchus griseus",600637,2009,0.054,NA,1,0.9801179795,"none"
34,64,"Lepidopus caudatus",600645,2009,15.496,NA,1,0.355076521,"none"
34,64,"Centrophorus granulosus",600648,2009,0.062666667,NA,1,1,"none"
34,64,"Lichia amia",600692,2009,543.2406452,NA,1,1,"none"
34,64,"Lithognathus mormyrus",600706,2009,285.0242218,NA,1,0.9792310155,"none"
34,64,"Carcharodon carcharias",600751,2009,7.832258065,NA,1,0.71112044,"none"
34,64,"Isurus oxyrinchus",600752,2009,201.7048387,NA,1,0.805256469,"none"
34,64,"Mugil cephalus",600785,2009,3276.563871,NA,1,1,"none"
34,64,"Carcharhinus limbatus",600874,2009,0.594769378,NA,1,0.7964019245,"none"
34,64,"Galeocerdo cuvier",600886,2009,0.122005994,NA,1,0.795165745,"none"
34,64,"Pagellus acarne",600889,2009,8.413548387,NA,1,0.734406909,"none"
34,64,"Prionace glauca",600898,2009,653.8483769,NA,1,0.953380797,"none"
34,64,"Sphyrna lewini",600912,2009,38.54111111,NA,1,1,"none"
34,64,"Sphyrna zygaena",600917,2009,805.8766667,NA,1,0.9819972545,"none"
34,64,"Sardinella aurita",601043,2009,75313.58097,NA,1,0.25,"none"
34,64,"Ruvettus pretiosus",601044,2009,0.0975,NA,1,0.9279866495,"none"
34,64,"Sardinella maderensis",601047,2009,8480.115161,NA,1,0.8813209795,"none"
34,64,"Hemiramphus brasiliensis",601059,2009,16.3225,NA,1,0.518272735,"none"
34,64,"Scomberesox saurus saurus",601084,2009,1.022592593,NA,1,0.934705263,"none"
34,64,"Sparus aurata",601164,2009,81.02741935,NA,1,0.857167312,"none"
34,64,"Stromateus fiatola",601198,2009,109.0990323,NA,1,0.971803663,"none"
34,64,"Mycteroperca rubra",601214,2009,0.218387097,NA,1,0.543764211,"none"
34,64,"Sphyraena barracuda",601235,2009,75.18193548,NA,1,0.813150021,"none"
34,64,"Trichiurus lepturus",601288,2009,23859.5571,NA,1,0.83140085,"none"
34,64,"Mullus surmuletus",601327,2009,136.0945161,NA,1,0.938448395,"none"
34,64,"Pegusa lascaris",601336,2009,0.010671315,NA,1,0.9126336665,"none"
34,64,"Sardina pilchardus",601350,2009,80548.76516,NA,1,0.785,"none"
34,64,"Spondyliosoma cantharus",601356,2009,49.5083871,NA,1,1,"none"
34,64,"Trachurus trachurus",601365,2009,3317.162581,NA,1,0.803828074,"none"
34,64,"Zeus faber",601370,2009,1155.206774,NA,1,1,"none"
34,64,"Ethmalosa fimbriata",601594,2009,376.3019355,NA,1,0.8990420505,"none"
34,64,"Ilisha africana",601625,2009,18.57225806,NA,1,0.8598680325,"none"
34,64,"Sciaena umbra",601707,2009,7.131290323,NA,1,0.475564037,"none"
34,64,"Muraena helena",601729,2009,1.022592593,NA,1,0.9161743745,"none"
34,64,"Diplodus sargus sargus",601753,2009,243.5687097,NA,1,0.90076821,"none"
34,64,"Pagrus pagrus",601756,2009,148.0858065,NA,1,0.775278612,"none"
34,64,"Trachinotus ovatus",601773,2009,6.85,NA,1,0.9838213415,"none"
34,64,"Acanthurus monroviae",601800,2009,40.9175,NA,1,0.470427927,"none"
34,64,"Lethrinus atlanticus",601867,2009,44.59709677,NA,1,0.9378819275,"none"
34,64,"Alectis alexandrinus",601888,2009,421.5148387,NA,1,0.523158357,"none"
34,64,"Campogramma glaycos",601894,2009,1.782953659,NA,1,1,"none"
34,64,"Caranx rhonchus",601899,2009,4567.932258,NA,1,0.984240053,"none"
34,64,"Dasyatis pastinaca",602060,2009,141.7096774,NA,1,1,"none"
34,64,"Ginglymostoma cirratum",602532,2009,19.79634664,NA,1,0.7886211525,"none"
34,64,"Alopias superciliosus",602534,2009,2.708327509,NA,1,0.425461569,"none"
34,64,"Alopias vulpinus",602535,2009,0.936875,NA,1,0.7506201455,"none"
34,64,"Dasyatis centroura",602572,2009,2.384193548,NA,1,0.660117344,"none"
34,64,"Gymnura altavela",602577,2009,9.992903226,NA,1,0.5946143305,"none"
34,64,"Gymnura micrura",602579,2009,1.020645161,NA,1,0.822149897,"none"
34,64,"Rachycentron canadum",603542,2009,10369.69742,NA,1,0.9198065185,"none"
34,64,"Myliobatis aquila",604330,2009,0.00943134,NA,1,0.608003554,"none"
34,64,"Pagrus caeruleostictus",604540,2009,2067.857419,NA,1,0.791496256,"none"
34,64,"Umbrina canariensis",604548,2009,147.9445161,NA,1,0.924185012,"none"
34,64,"Pomadasys jubelini",604708,2009,34.20032258,NA,1,0.885208795,"none"
34,64,"Elops lacerta",604959,2009,1.595806452,NA,1,0.912407199,"none"
34,64,"Epinephelus goreensis",604961,2009,4.194193548,NA,1,0.600383209,"none"
34,64,"Pomadasys incisus",605003,2009,115.4174194,NA,1,0.901799651,"none"
34,64,"Raja miraletus",605014,2009,0.060347681,NA,1,0.378736158,"none"
34,64,"Psettodes bennettii",605068,2009,0.431612903,NA,1,0.812304452,"none"
34,64,"Epinephelus fasciatus",605348,2009,0.670967742,NA,1,0.48405647,"none"
34,64,"Epinephelus marginatus",606470,2009,195.5170968,NA,1,0.702856571,"none"
34,64,"Gymnothorax maderensis",609033,2009,0.017669812,NA,1,0.818652622,"none"
34,64,"Schedophilus pemarco",610190,2009,3.414615385,NA,1,0.894810585,"none"
34,64,"Melicertus kerathurus",690070,2009,44.14483871,NA,1,0.681351987,"none"
34,64,"Sepia officinalis",690085,2009,0.110909091,NA,1,0.322127026,"none"
34,64,"Octopus vulgaris",690088,2009,4980.309677,NA,1,0.764680782,"none"
34,64,"Parapenaeus longirostris",690109,2009,627.7996774,NA,1,0.625016687,"none"
34,64,"Parapenaeopsis atlantica",690168,2009,3.758148148,NA,1,0.790136438,"none"
34,64,"Panulirus regius",690336,2009,0.31483871,NA,1,0.350005763,"none"
34,64,"Plesiopenaeus edwardsianus",690343,2009,27.2583871,NA,1,0.581330834,"none"
34,64,"Farfantepenaeus notialis",690378,2009,28.47454545,NA,1,0.492741371,"none"
34,64,"Aristeus varidens",690403,2009,47.04,NA,1,0.633581684,"none"
34,64,"Cerastoderma edule",690605,2009,265.9664286,NA,1,1,"none"
34,65,"Coryphaena hippurus",600006,2009,0.065422363,NA,1,0.680263465,"none"
34,65,"Engraulis encrasicolus",600066,2009,447.6534351,NA,1,0.482985752,"none"
34,65,"Caranx hippos",600071,2009,488.8029032,NA,1,0.9820322135,"none"
34,65,"Helicolenus dactylopterus",600076,2009,0.804285714,NA,1,0.8770875655,"none"
34,65,"Istiophorus albicans",600078,2009,0.151094455,NA,1,0.33,"none"
34,65,"Acanthocybium solandri",600089,2009,0.631175473,NA,1,0.829657128,"none"
34,65,"Auxis rochei rochei",600093,2009,11.71516637,NA,1,0.258986124,"none"
34,65,"Auxis thazard thazard",600094,2009,1.22637197,NA,1,0.60297224,"none"
34,65,"Euthynnus alletteratus",600097,2009,53.79033334,NA,1,0.835628573,"none"
34,65,"Katsuwonus pelamis",600107,2009,504.9736056,NA,1,0.585,"none"
34,65,"Sarda sarda",600115,2009,36.38900692,NA,1,0.8342494735,"none"
34,65,"Scomber japonicus",600117,2009,5568.051688,NA,1,1,"none"
34,65,"Scomberomorus cavalla",600120,2009,37.66038462,NA,1,0.8077202585,"none"
34,65,"Scomberomorus tritor",600141,2009,31.39064516,NA,1,0.372396103,"none"
34,65,"Thunnus alalunga",600142,2009,0.135610604,NA,1,0.65,"none"
34,65,"Thunnus albacares",600143,2009,203.2645861,NA,1,0.67,"none"
34,65,"Thunnus obesus",600146,2009,80.78110693,NA,1,1,"none"
34,65,"Thunnus thynnus",600147,2009,25.92541667,NA,1,0.48,"none"
34,65,"Boops boops",600203,2009,3.461923077,NA,1,0.8631831375,"none"
34,65,"Sarpa salpa",600204,2009,0.37,NA,1,0.792908054,"none"
34,65,"Makaira nigricans",600216,2009,0.267685036,NA,1,0.55,"none"
34,65,"Tetrapturus albidus",600219,2009,0.042576872,NA,1,0.4,"none"
34,65,"Tetrapturus pfluegeri",600220,2009,0.007336787,NA,1,1,"none"
34,65,"Xiphias gladius",600226,2009,2.423556235,NA,1,1,"none"
34,65,"Albula vulpes",600228,2009,25.53241379,NA,1,0.666492012,"none"
34,65,"Conger conger",600301,2009,123.0831204,NA,1,0.9410192495,"none"
34,65,"Merluccius senegalensis",600321,2009,243.4904641,NA,1,0.823423498,"none"
34,65,"Merluccius polli",600327,2009,2.009018023,NA,1,0.686889454,"none"
34,65,"Macroramphosus scolopax",600333,2009,70.85709677,NA,1,0.806366902,"none"
34,65,"Galeoides decadactylus",600341,2009,5661.458065,NA,1,0.9625956575,"none"
34,65,"Pentanemus quinquarius",600342,2009,328.3435484,NA,1,0.8438431275,"none"
34,65,"Polyprion americanus",600349,2009,0.928740067,NA,1,0.7845999575,"none"
34,65,"Pomatomus saltatrix",600364,2009,30.13586856,NA,1,0.948671416,"none"
34,65,"Trachurus trecae",600371,2009,475.7528875,NA,1,0.682387502,"none"
34,65,"Selene dorsalis",600379,2009,83.60935484,NA,1,0.767387279,"none"
34,65,"Chloroscombrus chrysurus",600385,2009,4522.794516,NA,1,1,"none"
34,65,"Brama brama",600391,2009,15.90760465,NA,1,0.735723865,"none"
34,65,"Dicentrarchus punctatus",600394,2009,7.233225806,NA,1,0.764786188,"none"
34,65,"Plectorhinchus mediterraneus",600398,2009,812.8958065,NA,1,0.9663845715,"none"
34,65,"Brachydeuterus auritus",600400,2009,4646.305161,NA,1,0.95416954,"none"
34,65,"Argyrosomus regius",600418,2009,228.545741,NA,1,0.995401437,"none"
34,65,"Pteroscion peli",600423,2009,16.24903226,NA,1,0.9172506315,"none"
34,65,"Epinephelus aeneus",600426,2009,636.9493548,NA,1,0.852837068,"none"
34,65,"Pseudotolithus senegalensis",600432,2009,1052.693548,NA,1,1,"none"
34,65,"Pseudotolithus elongatus",600433,2009,742.9848387,NA,1,0.892782037,"none"
34,65,"Pagellus bellottii",600436,2009,451.9011473,NA,1,0.430245523,"none"
34,65,"Dentex macrophthalmus",600438,2009,47.16516129,NA,1,0.734022938,"none"
34,65,"Dentex angolensis",600440,2009,0.129333333,NA,1,0.746661952,"none"
34,65,"Pseudupeneus prayensis",600453,2009,102.7419355,NA,1,0.645738225,"none"
34,65,"Brotula barbata",600486,2009,57.3183871,NA,1,0.7370657025,"none"
34,65,"Solea solea",600525,2009,59.97108184,NA,1,0.496848934,"none"
34,65,"Dicologlossa cuneata",600526,2009,10.08272727,NA,1,0.529171428,"none"
34,65,"Lepidopus caudatus",600645,2009,25.335,NA,1,0.355076521,"none"
34,65,"Lichia amia",600692,2009,20.49344828,NA,1,1,"none"
34,65,"Lithognathus mormyrus",600706,2009,168.4671429,NA,1,0.9792310155,"none"
34,65,"Carcharodon carcharias",600751,2009,2.798064516,NA,1,0.71112044,"none"
34,65,"Isurus oxyrinchus",600752,2009,79.80988817,NA,1,0.805256469,"none"
34,65,"Mugil cephalus",600785,2009,0.22,NA,1,1,"none"
34,65,"Oblada melanura",600850,2009,0.426521739,NA,1,0.845096598,"none"
34,65,"Carcharhinus falciformis",600868,2009,0.139092606,NA,1,0.9574206595,"none"
34,65,"Carcharhinus limbatus",600874,2009,17.82833333,NA,1,0.7964019245,"none"
34,65,"Pagellus acarne",600889,2009,3.705384615,NA,1,0.734406909,"none"
34,65,"Prionace glauca",600898,2009,83.31069985,NA,1,0.953380797,"none"
34,65,"Sphyrna lewini",600912,2009,1.460731405,NA,1,1,"none"
34,65,"Sphyrna zygaena",600917,2009,261.874628,NA,1,0.9819972545,"none"
34,65,"Sardinella aurita",601043,2009,2575.522774,NA,1,1,"none"
34,65,"Ruvettus pretiosus",601044,2009,0.001759918,NA,1,0.9279866495,"none"
34,65,"Sardinella maderensis",601047,2009,12097.88731,NA,1,0.8813209795,"none"
34,65,"Hemiramphus brasiliensis",601059,2009,7.455,NA,1,0.518272735,"none"
34,65,"Megalops atlanticus",601079,2009,3.100322581,NA,1,0.976109889,"none"
34,65,"Scomberesox saurus saurus",601084,2009,0.464615385,NA,1,0.934705263,"none"
34,65,"Sparus aurata",601164,2009,7.394230769,NA,1,0.857167312,"none"
34,65,"Stromateus fiatola",601198,2009,121.1393548,NA,1,0.971803663,"none"
34,65,"Sphyraena barracuda",601235,2009,30.61741935,NA,1,0.813150021,"none"
34,65,"Trichiurus lepturus",601288,2009,4851.355484,NA,1,0.83140085,"none"
34,65,"Spondyliosoma cantharus",601356,2009,6.491153846,NA,1,1,"none"
34,65,"Trachurus trachurus",601365,2009,43.37258065,NA,1,0.803828074,"none"
34,65,"Zeus faber",601370,2009,399.2355149,NA,1,1,"none"
34,65,"Ethmalosa fimbriata",601594,2009,20204.87645,NA,1,0.8990420505,"none"
34,65,"Ilisha africana",601625,2009,17.12483871,NA,1,0.8598680325,"none"
34,65,"Sciaena umbra",601707,2009,18.59,NA,1,0.475564037,"none"
34,65,"Pagrus pagrus",601756,2009,127.3964516,NA,1,0.775278612,"none"
34,65,"Acanthurus monroviae",601800,2009,13.44583333,NA,1,0.470427927,"none"
34,65,"Lethrinus atlanticus",601867,2009,17.12483871,NA,1,0.9378819275,"none"
34,65,"Alectis alexandrinus",601888,2009,215.2087097,NA,1,0.523158357,"none"
34,65,"Caranx rhonchus",601899,2009,204.7858065,NA,1,0.984240053,"none"
34,65,"Caranx crysos",601933,2009,94.3883871,NA,1,0.845515026,"none"
34,65,"Dasyatis pastinaca",602060,2009,15.64333333,NA,1,1,"none"
34,65,"Ginglymostoma cirratum",602532,2009,0.24,NA,1,0.7886211525,"none"
34,65,"Alopias superciliosus",602534,2009,0.066880222,NA,1,0.425461569,"none"
34,65,"Alopias vulpinus",602535,2009,0.047704969,NA,1,0.7506201455,"none"
34,65,"Rachycentron canadum",603542,2009,4040.107742,NA,1,0.9198065185,"none"
34,65,"Umbrina canariensis",604548,2009,9.954545455,NA,1,0.924185012,"none"
34,65,"Pomadasys jubelini",604708,2009,3260.122258,NA,1,0.885208795,"none"
34,65,"Elops lacerta",604959,2009,473.3770968,NA,1,0.912407199,"none"
34,65,"Epinephelus goreensis",604961,2009,6.485483871,NA,1,0.600383209,"none"
34,65,"Polydactylus quadrifilis",605002,2009,562.5841935,NA,1,0.906595622,"none"
34,65,"Pomadasys incisus",605003,2009,0.034121882,NA,1,0.901799651,"none"
34,65,"Pseudotolithus senegallus",605009,2009,943.6229032,NA,1,0.8039819335,"none"
34,65,"Raja miraletus",605014,2009,0.01,NA,1,0.378736158,"none"
