"","rgn_id","rgn_name","scenario_year","sust_rgn","tonnes_sum","potential_mar_tonnes","tonnes_score","tonnes_score_rescale","sust_times_tonnes_score"
"251",19,"Tuvalu",2004,0.753246753246753,3,68572.8,4.37491250174996e-05,4.37491250174996e-05,3.29538863768179e-05
"252",19,"Tuvalu",2005,0.753246753246753,2.33333333333333,68572.8,3.40270972358331e-05,3.40270972358331e-05,2.56308005153028e-05
"253",19,"Tuvalu",2006,0.753246753246753,2,68572.8,2.91660833449998e-05,2.91660833449998e-05,2.19692575845453e-05
"254",19,"Tuvalu",2007,0.753246753246753,1,68572.8,1.45830416724999e-05,1.45830416724999e-05,1.09846287922726e-05
"255",19,"Tuvalu",2008,0.753246753246753,0.75,68572.8,1.09372812543749e-05,1.09372812543749e-05,8.23847159420448e-06
"256",19,"Tuvalu",2009,0.753246753246753,1.125,68572.8,1.64059218815624e-05,1.64059218815624e-05,1.23577073913067e-05
"257",19,"Tuvalu",2010,0.753246753246753,1.5,68572.8,2.18745625087498e-05,2.18745625087498e-05,1.6476943188409e-05
"258",19,"Tuvalu",2011,0.753246753246753,1.875,68572.8,2.73432031359373e-05,2.73432031359373e-05,2.05961789855112e-05
"259",19,"Tuvalu",2012,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"260",19,"Tuvalu",2013,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"261",19,"Tuvalu",2014,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"262",19,"Tuvalu",2015,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"263",19,"Tuvalu",2016,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"264",19,"Tuvalu",2017,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"265",19,"Tuvalu",2018,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"266",19,"Tuvalu",2019,0.753246753246753,2.5,68572.8,3.64576041812497e-05,3.64576041812497e-05,2.74615719806816e-05
"267",20,"South Korea",2001,0.862429545423988,650584.81,232121.9785,2.80277125933596,1,0.862429545423988
"268",20,"South Korea",2002,0.86181186955269,712379.3,232121.9785,3.06898685166946,1,0.86181186955269
"269",20,"South Korea",2003,0.86121172223088,748117.5,232121.9785,3.22294986814443,1,0.86121172223088
"270",20,"South Korea",2004,0.861608678549247,791137.22,232121.9785,3.40828225363416,1,0.861608678549247
"271",20,"South Korea",2005,0.860430053282606,888995.23,232121.9785,3.82986236695376,1,0.860430053282606
"272",20,"South Korea",2006,0.860526825177462,1003742.7775,232121.9785,4.32420395512009,1,0.860526825177462
"273",20,"South Korea",2007,0.861190927864813,1134176.91833333,232121.9785,4.88612463870298,1,0.861190927864813
"274",20,"South Korea",2008,0.861083170947498,1237789.72083333,232121.9785,5.33249685717862,1,0.861083170947498
"275",20,"South Korea",2009,0.860885518367886,1300072.545,232121.9785,5.60081623205706,1,0.860885518367886
"276",20,"South Korea",2010,0.861259481458256,1322182.8725,232121.9785,5.69606928669187,1,0.861259481458256
"277",20,"South Korea",2011,0.861774962446832,1346551.675,232121.9785,5.80105203178768,1,0.861774962446832
"278",20,"South Korea",2012,0.862318336804987,1374124.52,232121.9785,5.91983804756343,1,0.862318336804987
"279",20,"South Korea",2013,0.863301949646332,1422377.4125,232121.9785,6.127715357639,1,0.863301949646332
"280",20,"South Korea",2014,0.863384945640868,1466764.7575,232121.9785,6.31893958072566,1,0.863384945640868
"281",20,"South Korea",2015,0.863000759736216,1506989.815,232121.9785,6.49223233723212,1,0.863000759736216
"282",20,"South Korea",2016,0.863063201807976,1589672.0425,232121.9785,6.84843396895309,1,0.863063201807976
"283",20,"South Korea",2017,0.86354889570635,1781103.26333333,232121.9785,7.67313493897922,1,0.86354889570635
"284",20,"South Korea",2018,0.864054058425452,1948643.4875,232121.9785,8.39491158955463,1,0.864054058425452
"285",20,"South Korea",2019,0.864955475392275,2112367.0175,232121.9785,9.1002456171982,1,0.864955475392275
"286",21,"North Korea",2001,0.875213231107509,459865.5,835751.6531,0.550241807233345,0.550241807233345,0.481578909999131
"287",21,"North Korea",2002,0.875213231107509,459865.5,835751.6531,0.550241807233345,0.550241807233345,0.481578909999131
"288",21,"North Korea",2003,0.875213231107509,459865.5,835751.6531,0.550241807233345,0.550241807233345,0.481578909999131
"289",21,"North Korea",2004,0.875211426152931,459875.5,835751.6531,0.550253772510306,0.550253772510306,0.481588388984776
"290",21,"North Korea",2005,0.875207816479257,459895.5,835751.6531,0.550277703064229,0.550277703064229,0.481607346956065
"291",21,"North Korea",2006,0.875206600905908,459903.291666667,835751.6531,0.550287026009194,0.550287026009194,0.481614837556128
"292",21,"North Korea",2007,0.875203731149409,459920.25,835751.6531,0.550307317124707,0.550307317124707,0.481631017226365
"293",21,"North Korea",2008,0.875198556636822,460043.875,835751.6531,0.550455237861138,0.550455237861138,0.481757629669247
"294",21,"North Korea",2009,0.875195910925915,460117.5,835751.6531,0.550543332212764,0.550543332212764,0.481833273140138
"295",21,"North Korea",2010,0.875190750933095,460394.166666667,835751.6531,0.55087437154202,0.55087437154202,0.482120154899657
"296",21,"North Korea",2011,0.875187968935594,460651.666666667,835751.6531,0.551182477423767,0.551182477423767,0.482388272929396
"297",21,"North Korea",2012,0.875183670168809,460930,835751.6531,0.55151551096585,0.55151551096585,0.482677369042118
"298",21,"North Korea",2013,0.87517681218972,461443.75,835751.6531,0.552130227069724,0.552130227069724,0.483211572040467
"299",21,"North Korea",2014,0.875023594823513,474305.416666667,835751.6531,0.567519567454466,0.567519567454466,0.496593012046692
"300",21,"North Korea",2015,0.874894885447133,487100,835751.6531,0.582828640772927,0.582828640772927,0.509913796904339
"301",21,"North Korea",2016,0.874667983837777,511393.75,835751.6531,0.611896785490187,0.611896785490187,0.535206527681519
"302",21,"North Korea",2017,0.874495807789336,535948.75,835751.6531,0.641277523068055,0.641277523068055,0.560794505552543
"303",21,"North Korea",2018,0.874346035452502,559257.5,835751.6531,0.669167088004651,0.669167088004651,0.585083590452162
"304",21,"North Korea",2019,0.874208248039121,582566.25,835751.6531,0.697056652941247,0.697056652941247,0.609372675351781
"305",24,"Cambodia",2001,0.850773803423183,887,725656.441,0.00122234152401053,0.00122234152401053,0.00103993614746453
"306",24,"Cambodia",2002,0.858464978883827,859.5,725656.441,0.00118444480257841,0.00118444480257841,0.00101680438243454
"307",24,"Cambodia",2003,0.861368955490382,1037.66666666667,725656.441,0.00142996962203863,0.00142996962203863,0.00123173143971839
"308",24,"Cambodia",2004,0.864769114589646,1393,725656.441,0.00191964119836153,0.00191964119836153,0.0016600464194369
"309",24,"Cambodia",2005,0.867686888929374,1871.25,725656.441,0.00257869963563102,0.00257869963563102,0.00223750386432399
"310",24,"Cambodia",2006,0.86967486372112,2183.5,725656.441,0.00300899968171026,0.00300899968171026,0.00261685138812826
"311",24,"Cambodia",2007,0.871174802209285,2175,725656.441,0.00299728614963124,0.00299728614963124,0.00261116016856963
"312",24,"Cambodia",2008,0.86934751994993,3154,725656.441,0.00434640943261468,0.00434640943261468,0.00377854026093055
"313",24,"Cambodia",2009,0.868168600932882,2665.25,725656.441,0.00367288133807111,0.00367288133807111,0.00318868025266569
"314",24,"Cambodia",2010,0.864641001517594,2289.16666666667,725656.441,0.00315461496284943,0.00315461496284943,0.00272760944088052
"315",24,"Cambodia",2011,0.861065620596412,2131.25,725656.441,0.00293699591098923,0.00293699591098923,0.00252894620678507
"316",24,"Cambodia",2012,0.86085625902792,2461.25,725656.441,0.00339175656817466,0.00339175656817466,0.00291981487081222
"317",24,"Cambodia",2013,0.86100886635646,2805,725656.441,0.00386546558607615,0.00386546558607615,0.00332820014220734
"318",24,"Cambodia",2014,0.861571121186506,3380,725656.441,0.00465785157965683,0.00465785157965683,0.00401307040780527
"319",24,"Cambodia",2015,0.861217566124269,3617.5,725656.441,0.00498514144657058,0.00498514144657058,0.00429329138340074
"320",24,"Cambodia",2016,0.863262966284852,5580.125,725656.441,0.00768976155205105,0.00768976155205105,0.00663828636744679
"321",24,"Cambodia",2017,0.864339869016408,7537.625,725656.441,0.0103873190867192,0.0103873190867192,0.00897817401884648
"322",24,"Cambodia",2018,0.865404903739026,9772.625,725656.441,0.0134672889922023,0.0134672889922023,0.0116546579339225
"323",24,"Cambodia",2019,0.866532144950548,12737.125,725656.441,0.0175525555625847,0.0175525555625847,0.0152098536210102
"324",25,"Thailand",2001,0.880450481320786,83419,3330468.692,0.0250472253951457,0.0250472253951457,0.0220528416549062
"325",25,"Thailand",2002,0.687794815895469,132653.5,3330468.692,0.0398302798397842,0.0398302798397842,0.0273950599894694
"326",25,"Thailand",2003,0.665693437488771,135055.666666667,3330468.692,0.0405515496936149,0.0405515496936149,0.0269949005110392
"327",25,"Thailand",2004,0.630196090348168,150044.416666667,3330468.692,0.0450520423828283,0.0450520423828283,0.0283916209718583
"328",25,"Thailand",2005,0.576812771940922,150514.333333333,3330468.692,0.0451931386398793,0.0451931386398793,0.0260679795715791
"329",25,"Thailand",2006,0.58724135517834,96452.25,3330468.692,0.0289605634881614,0.0289605634881614,0.0170068405495163
"330",25,"Thailand",2007,0.525291906258254,115355.333333333,3330468.692,0.0346363662299016,0.0346363662299016,0.018194202842764
"331",25,"Thailand",2008,0.486227358854998,126416.75,3330468.692,0.037957645512075,0.037957645512075,0.0184560457256905
"332",25,"Thailand",2009,0.483624334306142,139097.25,3330468.692,0.0417650675816652,0.0417650675816652,0.0201986030064338
"333",25,"Thailand",2010,0.48256548916842,141755.25,3330468.692,0.0425631534505955,0.0425631534505955,0.0205395089654371
"334",25,"Thailand",2011,0.478495408335352,143995.75,3330468.692,0.0432358815880441,0.0432358815880441,0.0206881708152101
"335",25,"Thailand",2012,0.483280784323689,145435.25,3330468.692,0.0436681030358714,0.0436681030358714,0.0211039550851036
"336",25,"Thailand",2013,0.490349951865735,131437,3330468.692,0.0394650159347602,0.0394650159347602,0.0193516686639902
"337",25,"Thailand",2014,0.50378761679681,110020.5625,3330468.692,0.033034558398425,0.033034558398425,0.0166424014474776
"338",25,"Thailand",2015,0.522790107644631,88203.0625,3330468.692,0.0264836786221319,0.0264836786221319,0.0138454051976901
"339",25,"Thailand",2016,0.538680573649432,69791.3125,3330468.692,0.0209554026637882,0.0209554026637882,0.0112882683279843
"340",25,"Thailand",2017,0.546493406393815,67789.5625,3330468.692,0.0203543611332648,0.0203543611332648,0.0111235241506878
"341",25,"Thailand",2018,0.53882190450139,72783,3330468.692,0.0218536808872665,0.0218536808872665,0.0117752419560426
"342",25,"Thailand",2019,0.536787590287784,76331.5,3330468.692,0.0229191465403513,0.0229191465403513,0.0123027134428478
"343",29,"Mayotte",2001,NA,0,29260.207,0,0,NA
"344",29,"Mayotte",2002,NA,0,29260.207,0,0,NA
"345",29,"Mayotte",2003,0.597402597402597,213,29260.207,0.00727951104378722,0.00727951104378722,0.00434879880537937
"346",29,"Mayotte",2004,0.597402597402597,191.5,29260.207,0.00654472471777114,0.00654472471777114,0.00390983554568146
"347",29,"Mayotte",2005,0.60665234046529,185.333333333333,29260.207,0.00633397205061924,0.00633397205061924,0.00384251896894989
"348",29,"Mayotte",2006,0.607297464440321,173.25,29260.207,0.00592101074336214,0.00592101074336214,0.00359581481136773
"349",29,"Mayotte",2007,0.608793200155326,150.5,29260.207,0.00514350428211256,0.00514350428211256,0.00313133043191993
"350",29,"Mayotte",2008,0.608083505279767,133.75,29260.207,0.00457105446998376,0.00457105446998376,0.00277958282493247
"351",29,"Mayotte",2009,0.605913235700469,117.5,29260.207,0.00401569271194835,0.00401569271194835,0.00243316136467542
"352",29,"Mayotte",2010,0.603203902696288,98.5,29260.207,0.00336634665639925,0.00336634665639925,0.00203059344096863
"353",29,"Mayotte",2011,0.599307359307359,75,29260.207,0.00256320811400958,0.00256320811400958,0.00153614948616228
"354",29,"Mayotte",2012,0.597402597402597,74,29260.207,0.00252903200582279,0.00252903200582279,0.00151085028919283
"355",29,"Mayotte",2013,0.597402597402597,77.3,29260.207,0.00264181316283921,0.00264181316283921,0.00157822604533251
"356",29,"Mayotte",2014,0.597402597402597,92.05,29260.207,0.00314591075859443,0.00314591075859443,0.00187937525838109
"357",29,"Mayotte",2015,0.597402597402597,101.05,29260.207,0.00345349573227558,0.00345349573227558,0.00206312732058021
"358",29,"Mayotte",2016,0.597402597402597,81.05,29260.207,0.00276997356853969,0.00276997356853969,0.00165478940458215
"359",29,"Mayotte",2017,0.597402597402597,58.75,29260.207,0.00200784635597417,0.00200784635597417,0.00119949262824431
"360",29,"Mayotte",2018,0.597402597402597,33.75,29260.207,0.00115344365130431,0.00115344365130431,0.000689070233246732
"361",29,"Mayotte",2019,0.597402597402597,21.25,29260.207,0.000726242298969382,0.000726242298969382,0.000433859035747942
"362",31,"Seychelles",2001,0.883116883116883,282,854741.8378,0.000329924180061003,0.000329924180061003,0.000291361613560366
"363",31,"Seychelles",2002,0.883116883116883,258,854741.8378,0.00030184552643879,0.00030184552643879,0.000266564880491399
"364",31,"Seychelles",2003,0.883116883116883,533.333333333333,854741.8378,0.000623970080493623,0.000623970080493623,0.000551038512643719
"365",31,"Seychelles",2004,0.883116883116883,693.75,854741.8378,0.000811648581267096,0.000811648581267096,0.000716780565274838
"366",31,"Seychelles",2005,0.883116883116883,816.25,854741.8378,0.000954966709130475,0.000954966709130475,0.000843347223647692
"367",31,"Seychelles",2006,0.883116883116883,933.75,854741.8378,0.00109243511748923,0.00109243511748923,0.000964747895964511
"368",31,"Seychelles",2007,0.883116883116883,754.75,854741.8378,0.000883015159223554,0.000883015159223554,0.000779805595158463
"369",31,"Seychelles",2008,0.883116883116883,533.25,854741.8378,0.000623872585168546,0.000623872585168546,0.000550952412876118
"370",31,"Seychelles",2009,0.883116883116883,340.25,854741.8378,0.000398073412289916,0.000398073412289916,0.000351545351113173
"371",31,"Seychelles",2010,0.883116883116883,164.25,854741.8378,0.00019216328572702,0.00019216328572702,0.000169702641940745
"372",31,"Seychelles",2011,0.883116883116883,72.25,854741.8378,8.45284468418705e-05,8.45284468418705e-05,7.46484985097038e-05
"373",31,"Seychelles",2012,NA,0,854741.8378,0,0,NA
"374",31,"Seychelles",2013,NA,0,854741.8378,0,0,NA
"375",31,"Seychelles",2014,NA,0,854741.8378,0,0,NA
"376",31,"Seychelles",2015,NA,0,854741.8378,0,0,NA
"377",31,"Seychelles",2016,NA,0,854741.8378,0,0,NA
"378",31,"Seychelles",2017,NA,0,854741.8378,0,0,NA
"379",31,"Seychelles",2018,NA,0,854741.8378,0,0,NA
"380",31,"Seychelles",2019,NA,0,854741.8378,0,0,NA
"381",32,"Reunion",2001,0.753246753246753,1,1164.426,0.000858792228960879,0.000858792228960879,0.000646882458178324
"382",32,"Reunion",2002,0.619666048237477,3.5,1164.426,0.00300577280136308,0.00300577280136308,0.00186257535372035
"383",32,"Reunion",2003,0.601450497554393,12.8333333333333,1164.426,0.0110211669383313,0.0110211669383313,0.00662868633868938
"384",32,"Reunion",2004,0.59966120835686,17.25,1164.426,0.0148141659495752,0.0148141659495752,0.00888348065412129
"385",32,"Reunion",2005,0.597402597402597,27.5,1164.426,0.0236167862964242,0.0236167862964242,0.0141087294757859
"386",32,"Reunion",2006,0.597402597402597,41.5,1164.426,0.0356398775018765,0.0356398775018765,0.0212913553907314
"387",32,"Reunion",2007,0.597402597402597,48.5,1164.426,0.0416514231046026,0.0416514231046026,0.0248826683482041
"388",32,"Reunion",2008,0.597402597402597,54.5,1164.426,0.0468041764783679,0.0468041764783679,0.0279609365974665
"389",32,"Reunion",2009,0.597402597402597,50.75,1164.426,0.0435837056197646,0.0435837056197646,0.0260370189416775
"390",32,"Reunion",2010,0.597402597402597,36,1164.426,0.0309165202425916,0.0309165202425916,0.0184696094955742
"391",32,"Reunion",2011,0.612767514175964,35.5,1164.426,0.0304871241281112,0.0304871241281112,0.0186815192663568
"392",32,"Reunion",2012,0.614793901750423,28.75,1164.426,0.0246902765826253,0.0246902765826253,0.0151794314755293
"393",32,"Reunion",2013,0.624976918815781,17.5833333333333,1164.426,0.0151004300258954,0.0151004300258954,0.00943742023037744
"394",32,"Reunion",2014,0.624675324675324,17.5,1164.426,0.0150288640068154,0.0150288640068154,0.00938816050295869
"395",32,"Reunion",2015,0.637806637806637,11.25,1164.426,0.00966141257580989,0.00966141257580989,0.00616211307144007
"396",32,"Reunion",2016,0.688311688311688,5,1164.426,0.00429396114480439,0.00429396114480439,0.0029555836451251
"397",32,"Reunion",2017,0.688311688311688,3.75,1164.426,0.00322047085860329,0.00322047085860329,0.00221668773384383
"398",32,"Reunion",2018,0.688311688311688,2.5,1164.426,0.0021469805724022,0.0021469805724022,0.00147779182256255
"399",32,"Reunion",2019,0.688311688311688,1.25,1164.426,0.0010734902862011,0.0010734902862011,0.000738895911281275
"400",37,"Mauritius",2001,0.824675324675325,6,659002.416,9.10467071792951e-06,9.10467071792951e-06,7.50839728037044e-06
"401",37,"Mauritius",2002,0.825174825174825,6.5,659002.416,9.86339327775697e-06,9.86339327775697e-06,8.13902382360365e-06
"402",37,"Mauritius",2003,0.825017088174983,6.33333333333333,659002.416,9.61048575781448e-06,9.61048575781448e-06,7.92881497585924e-06
"403",37,"Mauritius",2004,0.601366229851535,331.75,659002.416,0.000503412418445519,0.000503412418445519,0.000302735228141025
"404",37,"Mauritius",2005,0.601535663770458,353.5,659002.416,0.000536416849798013,0.000536416849798013,0.000322673865800906
"405",37,"Mauritius",2006,0.601231437884824,376.5,659002.416,0.000571318087550077,0.000571318087550077,0.00034349439526734
"406",37,"Mauritius",2007,0.601304751149471,322,659002.416,0.000488617328528884,0.000488617328528884,0.00029380792113838
"407",37,"Mauritius",2008,0.601765688379861,285.75,659002.416,0.000433609942941393,0.000433609942941393,0.00026093158580248
