"rgn_id","taxa_code","taxa_group","family","year","tonnes"
73,"Mullets nei_942","F","Apogonidae",2005,0
73,"Mullets nei_942","F","Apogonidae",2006,0
73,"Mullets nei_942","F","Apogonidae",2007,0
73,"Mullets nei_942","F","Apogonidae",2008,0
73,"Mullets nei_942","F","Apogonidae",2009,0
73,"Mullets nei_942","F","Apogonidae",2010,0
73,"Mullets nei_942","F","Apogonidae",2011,0
73,"Mullets nei_942","F","Apogonidae",2012,0
73,"Mullets nei_942","F","Apogonidae",2013,0
73,"Mullets nei_942","F","Apogonidae",2014,0
73,"Mullets nei_942","F","Apogonidae",2015,0
73,"Mullets nei_942","F","Apogonidae",2016,0
73,"Mullets nei_942","F","Apogonidae",2017,0
73,"Mullets nei_942","F","Apogonidae",2018,0
73,"Mullets nei_942","F","Apogonidae",2019,0
73,"Mullets nei_942","F","Apogonidae",2020,0
73,"Mullets nei_942","F","Apogonidae",2021,0
73,"Mullets nei_942","F","Apogonidae",2022,0
73,"Mullets nei_942","F","Apogonidae",2023,0
73,"Mussels_977","BI","Mytilidae",1984,11.6666666666667
73,"Mussels_977","BI","Mytilidae",1985,11.6666666666667
73,"Mussels_977","BI","Mytilidae",1986,13.1666666666667
73,"Mussels_977","BI","Mytilidae",1987,17.6666666666667
73,"Mussels_977","BI","Mytilidae",1988,17.3333333333333
73,"Mussels_977","BI","Mytilidae",1989,34.3333333333333
73,"Mussels_977","BI","Mytilidae",1990,5.83333333333333
73,"Mussels_977","BI","Mytilidae",1991,231.666666666667
73,"Mussels_977","BI","Mytilidae",1992,355
73,"Mussels_977","BI","Mytilidae",1993,650
73,"Mussels_977","BI","Mytilidae",1994,898
73,"Mussels_977","BI","Mytilidae",1995,975
73,"Mussels_977","BI","Mytilidae",1996,1110
73,"Mussels_977","BI","Mytilidae",1997,1300
73,"Mussels_977","BI","Mytilidae",1998,600
73,"Mussels_977","BI","Mytilidae",1999,500
73,"Mussels_977","BI","Mytilidae",2000,300
73,"Mussels_977","BI","Mytilidae",2001,143
73,"Mussels_977","BI","Mytilidae",2002,280
73,"Mussels_977","BI","Mytilidae",2003,34
73,"Mussels_977","BI","Mytilidae",2004,37
73,"Mussels_977","BI","Mytilidae",2005,92
73,"Mussels_977","BI","Mytilidae",2006,41
73,"Mussels_977","BI","Mytilidae",2007,21
73,"Mussels_977","BI","Mytilidae",2008,20
73,"Mussels_977","BI","Mytilidae",2009,61
73,"Mussels_977","BI","Mytilidae",2010,16
73,"Mussels_977","BI","Mytilidae",2011,60
73,"Mussels_977","BI","Mytilidae",2012,340
73,"Mussels_977","BI","Mytilidae",2013,964
73,"Mussels_977","BI","Mytilidae",2014,798
73,"Mussels_977","BI","Mytilidae",2015,207
73,"Mussels_977","BI","Mytilidae",2016,418
73,"Mussels_977","BI","Mytilidae",2017,1165
73,"Mussels_977","BI","Mytilidae",2018,1286
73,"Mussels_977","BI","Mytilidae",2019,1971
73,"Mussels_977","BI","Mytilidae",2020,3240
73,"Mussels_977","BI","Mytilidae",2021,3740
73,"Mussels_977","BI","Mytilidae",2022,4006
73,"Mussels_977","BI","Mytilidae",2023,4116
73,"Oysters_1068","BI",NA,2009,8
73,"Oysters_1068","BI",NA,2010,7
73,"Oysters_1068","BI",NA,2011,3
73,"Oysters_1068","BI",NA,2012,45
73,"Oysters_1068","BI",NA,2013,54
73,"Oysters_1068","BI",NA,2014,57
73,"Oysters_1068","BI",NA,2015,36
73,"Oysters_1068","BI",NA,2016,216
73,"Oysters_1068","BI",NA,2017,531
73,"Oysters_1068","BI",NA,2018,2114
73,"Oysters_1068","BI",NA,2019,3297
73,"Oysters_1068","BI",NA,2020,4102
73,"Oysters_1068","BI",NA,2021,4574
73,"Oysters_1068","BI",NA,2022,3872
73,"Oysters_1068","BI",NA,2023,4807
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2018,66
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2019,2
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2020,44
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2021,2
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2022,0
73,"Pink(=Humpback) salmon_1085","F","Salmonidae",2023,113
73,"Rainbow trout_1111","F","Salmonidae",1992,190
73,"Rainbow trout_1111","F","Salmonidae",1993,138
73,"Rainbow trout_1111","F","Salmonidae",1994,50
73,"Rainbow trout_1111","F","Salmonidae",1995,350
73,"Rainbow trout_1111","F","Salmonidae",1996,150
73,"Rainbow trout_1111","F","Salmonidae",1997,67
73,"Rainbow trout_1111","F","Salmonidae",1998,80
73,"Rainbow trout_1111","F","Salmonidae",1999,73
73,"Rainbow trout_1111","F","Salmonidae",2000,108
73,"Rainbow trout_1111","F","Salmonidae",2001,121
73,"Rainbow trout_1111","F","Salmonidae",2002,10
73,"Rainbow trout_1111","F","Salmonidae",2003,6
73,"Rainbow trout_1111","F","Salmonidae",2004,13
73,"Rainbow trout_1111","F","Salmonidae",2005,0
73,"Rainbow trout_1111","F","Salmonidae",2006,0
73,"Rainbow trout_1111","F","Salmonidae",2007,0
73,"Rainbow trout_1111","F","Salmonidae",2008,30
73,"Rainbow trout_1111","F","Salmonidae",2009,0
73,"Rainbow trout_1111","F","Salmonidae",2010,199
73,"Rainbow trout_1111","F","Salmonidae",2011,0
73,"Rainbow trout_1111","F","Salmonidae",2012,0
73,"Rainbow trout_1111","F","Salmonidae",2013,50
73,"Rainbow trout_1111","F","Salmonidae",2014,115
73,"Rainbow trout_1111","F","Salmonidae",2015,105
73,"Rainbow trout_1111","F","Salmonidae",2016,0
73,"Rainbow trout_1111","F","Salmonidae",2017,0
73,"Rainbow trout_1111","F","Salmonidae",2018,28
73,"Rainbow trout_1111","F","Salmonidae",2019,55
73,"Rainbow trout_1111","F","Salmonidae",2020,40527
73,"Rainbow trout_1111","F","Salmonidae",2021,55276
73,"Rainbow trout_1111","F","Salmonidae",2022,61149
73,"Rainbow trout_1111","F","Salmonidae",2023,67072
73,"Salmonoids nei_1142","F","Salmonidae",1984,1.66666666666667
73,"Salmonoids nei_1142","F","Salmonidae",1985,1.66666666666667
73,"Salmonoids nei_1142","F","Salmonidae",1986,2.16666666666667
73,"Salmonoids nei_1142","F","Salmonidae",1987,3.33333333333333
73,"Salmonoids nei_1142","F","Salmonidae",1988,0
73,"Salmonoids nei_1142","F","Salmonidae",1989,0
73,"Salmonoids nei_1142","F","Salmonidae",1990,0
73,"Salmonoids nei_1142","F","Salmonidae",1991,0
73,"Salmonoids nei_1142","F","Salmonidae",1992,0
73,"Salmonoids nei_1142","F","Salmonidae",1993,0
73,"Salmonoids nei_1142","F","Salmonidae",1994,0
73,"Salmonoids nei_1142","F","Salmonidae",1995,0
73,"Salmonoids nei_1142","F","Salmonidae",1996,0
73,"Salmonoids nei_1142","F","Salmonidae",1997,0
73,"Salmonoids nei_1142","F","Salmonidae",1998,0
73,"Salmonoids nei_1142","F","Salmonidae",1999,0
73,"Salmonoids nei_1142","F","Salmonidae",2000,0
73,"Salmonoids nei_1142","F","Salmonidae",2001,0
73,"Salmonoids nei_1142","F","Salmonidae",2002,0
73,"Salmonoids nei_1142","F","Salmonidae",2003,0
73,"Salmonoids nei_1142","F","Salmonidae",2004,0
73,"Salmonoids nei_1142","F","Salmonidae",2005,0
73,"Salmonoids nei_1142","F","Salmonidae",2006,0
73,"Salmonoids nei_1142","F","Salmonidae",2007,0
73,"Salmonoids nei_1142","F","Salmonidae",2008,0
73,"Salmonoids nei_1142","F","Salmonidae",2009,0
73,"Salmonoids nei_1142","F","Salmonidae",2010,0
73,"Salmonoids nei_1142","F","Salmonidae",2011,0
73,"Salmonoids nei_1142","F","Salmonidae",2012,0
73,"Salmonoids nei_1142","F","Salmonidae",2013,0
73,"Salmonoids nei_1142","F","Salmonidae",2014,0
73,"Salmonoids nei_1142","F","Salmonidae",2015,0
73,"Salmonoids nei_1142","F","Salmonidae",2016,0
73,"Salmonoids nei_1142","F","Salmonidae",2017,0
73,"Salmonoids nei_1142","F","Salmonidae",2018,0
73,"Salmonoids nei_1142","F","Salmonidae",2019,0
73,"Salmonoids nei_1142","F","Salmonidae",2020,0
73,"Salmonoids nei_1142","F","Salmonidae",2021,0
73,"Salmonoids nei_1142","F","Salmonidae",2022,0
73,"Salmonoids nei_1142","F","Salmonidae",2023,0
73,"Scallops_1157","BI","Pectinidae",1984,6.66666666666667
73,"Scallops_1157","BI","Pectinidae",1985,6.66666666666667
73,"Scallops_1157","BI","Pectinidae",1986,8.16666666666667
73,"Scallops_1157","BI","Pectinidae",1987,10.3333333333333
73,"Scallops_1157","BI","Pectinidae",1988,10.6666666666667
73,"Scallops_1157","BI","Pectinidae",1989,17.3333333333333
73,"Scallops_1157","BI","Pectinidae",1990,20.6666666666667
73,"Scallops_1157","BI","Pectinidae",1991,25.5
73,"Scallops_1157","BI","Pectinidae",1992,150
73,"Scallops_1157","BI","Pectinidae",1993,155
73,"Scallops_1157","BI","Pectinidae",1994,1001
73,"Scallops_1157","BI","Pectinidae",1995,113
73,"Scallops_1157","BI","Pectinidae",1996,26
73,"Scallops_1157","BI","Pectinidae",1997,600
73,"Scallops_1157","BI","Pectinidae",1998,350
73,"Scallops_1157","BI","Pectinidae",1999,0
73,"Scallops_1157","BI","Pectinidae",2000,197
73,"Scallops_1157","BI","Pectinidae",2001,162
73,"Scallops_1157","BI","Pectinidae",2002,41
73,"Scallops_1157","BI","Pectinidae",2003,334
73,"Scallops_1157","BI","Pectinidae",2004,431
73,"Scallops_1157","BI","Pectinidae",2005,448
73,"Scallops_1157","BI","Pectinidae",2006,479
73,"Scallops_1157","BI","Pectinidae",2007,99
73,"Scallops_1157","BI","Pectinidae",2008,85
73,"Scallops_1157","BI","Pectinidae",2009,843
73,"Scallops_1157","BI","Pectinidae",2010,854
73,"Scallops_1157","BI","Pectinidae",2011,725
73,"Scallops_1157","BI","Pectinidae",2012,504
73,"Scallops_1157","BI","Pectinidae",2013,1311
73,"Scallops_1157","BI","Pectinidae",2014,2400
73,"Scallops_1157","BI","Pectinidae",2015,2000
73,"Scallops_1157","BI","Pectinidae",2016,3745
73,"Scallops_1157","BI","Pectinidae",2017,5463
73,"Scallops_1157","BI","Pectinidae",2018,3840
73,"Scallops_1157","BI","Pectinidae",2019,11531
73,"Scallops_1157","BI","Pectinidae",2020,16259
73,"Scallops_1157","BI","Pectinidae",2021,17658
73,"Scallops_1157","BI","Pectinidae",2022,20450
73,"Scallops_1157","BI","Pectinidae",2023,26272
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",1997,74
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",1998,30
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",1999,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2000,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2001,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2002,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2003,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2004,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2005,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2006,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2007,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2008,0
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2009,44
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2010,64
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2011,33
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2012,108
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2013,108
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2014,3
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2015,3
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2016,66
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2017,69
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2018,151
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2019,1053
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2020,1439
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2021,2615
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2022,3723
73,"Sea urchins nei_1185","URCH","Strongylocentrotidae",2023,3380
73,"Seaweed_1196","AL","Algae",1960,70.8333333333333
73,"Seaweed_1196","AL","Algae",1961,125
73,"Seaweed_1196","AL","Algae",1962,75
73,"Seaweed_1196","AL","Algae",1963,108.333333333333
73,"Seaweed_1196","AL","Algae",1964,83.3333333333333
73,"Seaweed_1196","AL","Algae",1965,91.6666666666667
73,"Seaweed_1196","AL","Algae",1966,91.6666666666667
73,"Seaweed_1196","AL","Algae",1967,66.6666666666667
73,"Seaweed_1196","AL","Algae",1968,25
73,"Seaweed_1196","AL","Algae",1969,41.6666666666667
73,"Seaweed_1196","AL","Algae",1970,91.6666666666667
73,"Seaweed_1196","AL","Algae",1971,83.3333333333333
73,"Seaweed_1196","AL","Algae",1972,158.333333333333
73,"Seaweed_1196","AL","Algae",1973,83.3333333333333
73,"Seaweed_1196","AL","Algae",1974,100
73,"Seaweed_1196","AL","Algae",1975,66.6666666666667
73,"Seaweed_1196","AL","Algae",1976,75
73,"Seaweed_1196","AL","Algae",1977,41.6666666666667
73,"Seaweed_1196","AL","Algae",1978,45.8333333333333
73,"Seaweed_1196","AL","Algae",1979,66.6666666666667
73,"Seaweed_1196","AL","Algae",1980,41.6666666666667
73,"Seaweed_1196","AL","Algae",1981,70.8333333333333
73,"Seaweed_1196","AL","Algae",1982,100
73,"Seaweed_1196","AL","Algae",1983,125
73,"Seaweed_1196","AL","Algae",1984,291.666666666667
73,"Seaweed_1196","AL","Algae",1985,291.666666666667
73,"Seaweed_1196","AL","Algae",1986,301.25
73,"Seaweed_1196","AL","Algae",1987,288.25
73,"Seaweed_1196","AL","Algae",1988,416.666666666667
73,"Seaweed_1196","AL","Algae",1989,255.833333333333
73,"Seaweed_1196","AL","Algae",1990,449
73,"Seaweed_1196","AL","Algae",1991,811.833333333333
73,"Seaweed_1196","AL","Algae",1992,650
73,"Seaweed_1196","AL","Algae",1993,750
73,"Seaweed_1196","AL","Algae",1994,1250
73,"Seaweed_1196","AL","Algae",1995,3280
73,"Seaweed_1196","AL","Algae",1996,205
73,"Seaweed_1196","AL","Algae",1997,3297.5
73,"Seaweed_1196","AL","Algae",1998,1517.5
73,"Seaweed_1196","AL","Algae",1999,1500
73,"Seaweed_1196","AL","Algae",2000,1504
73,"Seaweed_1196","AL","Algae",2001,252
73,"Seaweed_1196","AL","Algae",2002,71.5
73,"Seaweed_1196","AL","Algae",2003,33.5
73,"Seaweed_1196","AL","Algae",2004,108
73,"Seaweed_1196","AL","Algae",2005,122.5
73,"Seaweed_1196","AL","Algae",2006,409
73,"Seaweed_1196","AL","Algae",2007,150
73,"Seaweed_1196","AL","Algae",2008,130
73,"Seaweed_1196","AL","Algae",2009,369.5
73,"Seaweed_1196","AL","Algae",2010,307
73,"Seaweed_1196","AL","Algae",2011,410.5
73,"Seaweed_1196","AL","Algae",2012,792
73,"Seaweed_1196","AL","Algae",2013,321
73,"Seaweed_1196","AL","Algae",2014,1193
73,"Seaweed_1196","AL","Algae",2015,1018
73,"Seaweed_1196","AL","Algae",2016,594.5
73,"Seaweed_1196","AL","Algae",2017,758.5
73,"Seaweed_1196","AL","Algae",2018,2263.5
73,"Seaweed_1196","AL","Algae",2019,5286.5
73,"Seaweed_1196","AL","Algae",2020,10416
73,"Seaweed_1196","AL","Algae",2021,11931.5
73,"Seaweed_1196","AL","Algae",2022,14327
73,"Seaweed_1196","AL","Algae",2023,19365
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1986,0.166666666666667
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1987,0.0166666666666667
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1988,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1989,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1990,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1991,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1992,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1993,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1994,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1995,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1996,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1997,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1998,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",1999,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2000,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2001,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2002,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2003,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2004,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2005,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2006,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2007,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2008,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2009,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2010,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2011,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2012,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2013,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2014,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2015,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2016,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2017,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2018,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2019,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2020,0
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2021,18
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2022,5
73,"Sockeye(=Red) salmon_1280","F","Salmonidae",2023,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1986,0.666666666666667
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1987,1.66666666666667
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1988,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1989,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1990,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1991,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1992,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1993,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1994,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1995,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1996,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1997,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1998,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",1999,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2000,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2001,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2002,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2003,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2004,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2005,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2006,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2007,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2008,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2009,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2010,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2011,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2012,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2013,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2014,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2015,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2016,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2017,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2018,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2019,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2020,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2021,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2022,0
74,"Chum(=Keta=Dog) salmon_597","F","Salmonidae",2023,0
74,"Flatfishes nei_718","F","Citharidae",1984,0.0166666666666667
74,"Flatfishes nei_718","F","Citharidae",1985,0.0166666666666667
74,"Flatfishes nei_718","F","Citharidae",1986,0.5
74,"Flatfishes nei_718","F","Citharidae",1987,0.5
74,"Flatfishes nei_718","F","Citharidae",1988,0
74,"Flatfishes nei_718","F","Citharidae",1989,0
74,"Flatfishes nei_718","F","Citharidae",1990,0
74,"Flatfishes nei_718","F","Citharidae",1991,0
74,"Flatfishes nei_718","F","Citharidae",1992,0
74,"Flatfishes nei_718","F","Citharidae",1993,0
74,"Flatfishes nei_718","F","Citharidae",1994,0
74,"Flatfishes nei_718","F","Citharidae",1995,0
74,"Flatfishes nei_718","F","Citharidae",1996,0
74,"Flatfishes nei_718","F","Citharidae",1997,0
74,"Flatfishes nei_718","F","Citharidae",1998,0
74,"Flatfishes nei_718","F","Citharidae",1999,0
74,"Flatfishes nei_718","F","Citharidae",2000,0
74,"Flatfishes nei_718","F","Citharidae",2001,0
74,"Flatfishes nei_718","F","Citharidae",2002,0
74,"Flatfishes nei_718","F","Citharidae",2003,0
74,"Flatfishes nei_718","F","Citharidae",2004,0
74,"Flatfishes nei_718","F","Citharidae",2005,0
74,"Flatfishes nei_718","F","Citharidae",2006,0
74,"Flatfishes nei_718","F","Citharidae",2007,0
74,"Flatfishes nei_718","F","Citharidae",2008,0
74,"Flatfishes nei_718","F","Citharidae",2009,0
74,"Flatfishes nei_718","F","Citharidae",2010,0
74,"Flatfishes nei_718","F","Citharidae",2011,0
74,"Flatfishes nei_718","F","Citharidae",2012,0
74,"Flatfishes nei_718","F","Citharidae",2013,0
74,"Flatfishes nei_718","F","Citharidae",2014,0
74,"Flatfishes nei_718","F","Citharidae",2015,0
74,"Flatfishes nei_718","F","Citharidae",2016,0
74,"Flatfishes nei_718","F","Citharidae",2017,0
74,"Flatfishes nei_718","F","Citharidae",2018,0
74,"Flatfishes nei_718","F","Citharidae",2019,0
74,"Flatfishes nei_718","F","Citharidae",2020,0
74,"Flatfishes nei_718","F","Citharidae",2021,0
74,"Flatfishes nei_718","F","Citharidae",2022,0
74,"Flatfishes nei_718","F","Citharidae",2023,0
74,"Mullets nei_943","F","Apogonidae",1984,16.6666666666667
74,"Mullets nei_943","F","Apogonidae",1985,16.6666666666667
74,"Mullets nei_943","F","Apogonidae",1986,26.8333333333333
74,"Mullets nei_943","F","Apogonidae",1987,14.6666666666667
74,"Mullets nei_943","F","Apogonidae",1988,4.33333333333333
74,"Mullets nei_943","F","Apogonidae",1989,0
74,"Mullets nei_943","F","Apogonidae",1990,0.666666666666667
74,"Mullets nei_943","F","Apogonidae",1991,1.66666666666667
74,"Mullets nei_943","F","Apogonidae",1992,0
74,"Mullets nei_943","F","Apogonidae",1993,0
74,"Mullets nei_943","F","Apogonidae",1994,0
74,"Mullets nei_943","F","Apogonidae",1995,0
74,"Mullets nei_943","F","Apogonidae",1996,0
74,"Mullets nei_943","F","Apogonidae",1997,0
74,"Mullets nei_943","F","Apogonidae",1998,0
74,"Mullets nei_943","F","Apogonidae",1999,0
74,"Mullets nei_943","F","Apogonidae",2000,0
74,"Mullets nei_943","F","Apogonidae",2001,0
74,"Mullets nei_943","F","Apogonidae",2002,0
74,"Mullets nei_943","F","Apogonidae",2003,0
74,"Mullets nei_943","F","Apogonidae",2004,0
74,"Mullets nei_943","F","Apogonidae",2005,0
74,"Mullets nei_943","F","Apogonidae",2006,0
74,"Mullets nei_943","F","Apogonidae",2007,0
74,"Mullets nei_943","F","Apogonidae",2008,0
