"rgn_id","year","habitat","health"
6,2016,"soft_bottom",0.763089295004844
7,2016,"soft_bottom",0.968790486862295
8,2016,"soft_bottom",0.563111757782312
9,2016,"soft_bottom",0.951615804808739
10,2016,"soft_bottom",0.434679217413916
11,2016,"soft_bottom",0.965381075688205
13,2016,"soft_bottom",0.992115184210814
14,2016,"soft_bottom",0.945998591494761
15,2016,"soft_bottom",0.662160919786092
16,2016,"soft_bottom",0.998673348594506
17,2016,"soft_bottom",0.996063517612268
18,2016,"soft_bottom",0.956759378660727
19,2016,"soft_bottom",0.907174858179805
20,2016,"soft_bottom",0.981280705607953
21,2016,"soft_bottom",0.958563970063341
24,2016,"soft_bottom",0.965718897873683
25,2016,"soft_bottom",0.9847763217633
26,2016,"soft_bottom",0.114019018706593
28,2016,"soft_bottom",0.963960408995888
29,2016,"soft_bottom",0.997388132206131
30,2016,"soft_bottom",0.969487449440246
31,2016,"soft_bottom",0.997230077265892
32,2016,"soft_bottom",0.986320140786309
33,2016,"soft_bottom",0.982625886769413
34,2016,"soft_bottom",0.998136206290176
37,2016,"soft_bottom",0.996480961954495
38,2016,"soft_bottom",0.999943693931903
39,2016,"soft_bottom",0.994860282201504
40,2016,"soft_bottom",0.951380064838738
41,2016,"soft_bottom",0.929224539944525
42,2016,"soft_bottom",0.988646201711952
43,2016,"soft_bottom",0.930943467601395
44,2016,"soft_bottom",0.906569510752502
45,2016,"soft_bottom",0.991268647369658
46,2016,"soft_bottom",0.903613882334685
47,2016,"soft_bottom",0.955482115934539
48,2016,"soft_bottom",0.953622619014632
49,2016,"soft_bottom",0.787251012354841
50,2016,"soft_bottom",0.86887264521337
51,2016,"soft_bottom",0.891513720814478
52,2016,"soft_bottom",0.9072052748789
53,2016,"soft_bottom",0.919984669917093
54,2016,"soft_bottom",0.984912473725737
55,2016,"soft_bottom",0.879824738058309
56,2016,"soft_bottom",0.991891447626414
57,2016,"soft_bottom",0.905742672818186
58,2016,"soft_bottom",0.869060594015322
59,2016,"soft_bottom",0.969534177245057
60,2016,"soft_bottom",0.953531475471384
61,2016,"soft_bottom",0.98554014201035
62,2016,"soft_bottom",0.922522930779687
63,2016,"soft_bottom",0.977658765773379
64,2016,"soft_bottom",0.771608821554413
65,2016,"soft_bottom",0.918097476615979
66,2016,"soft_bottom",0.902047675834585
67,2016,"soft_bottom",0.991362506671648
68,2016,"soft_bottom",0.993463103033248
69,2016,"soft_bottom",0.996889817616814
70,2016,"soft_bottom",0.997467934736383
71,2016,"soft_bottom",0.996989007770623
72,2016,"soft_bottom",0.998096450878735
73,2016,"soft_bottom",0.981202216222155
74,2016,"soft_bottom",0.994136968146454
75,2016,"soft_bottom",0.993207760031232
76,2016,"soft_bottom",0.961786135120618
77,2016,"soft_bottom",0.951599846829065
78,2016,"soft_bottom",0.924924143753606
79,2016,"soft_bottom",0.983984527760112
80,2016,"soft_bottom",0.987740473053346
81,2016,"soft_bottom",0.973304293966685
82,2016,"soft_bottom",0.986730343023497
84,2016,"soft_bottom",0.93041053917605
85,2016,"soft_bottom",0.961518904851234
86,2016,"soft_bottom",0.870027101221012
88,2016,"soft_bottom",0.988784536650636
89,2016,"soft_bottom",0.999200749925742
90,2016,"soft_bottom",0.976749910391623
92,2016,"soft_bottom",0.999594270158749
93,2016,"soft_bottom",0.997840466220916
94,2016,"soft_bottom",0.991388602644023
95,2016,"soft_bottom",0.997606314180897
96,2016,"soft_bottom",0.920719655697198
97,2016,"soft_bottom",0.991919526138231
98,2016,"soft_bottom",0.732886623071822
100,2016,"soft_bottom",0.941225748090387
101,2016,"soft_bottom",0.976862758016618
102,2016,"soft_bottom",0.993066709814097
103,2016,"soft_bottom",0.955561564193213
104,2016,"soft_bottom",0.779116552263043
106,2016,"soft_bottom",0.951051797552949
107,2016,"soft_bottom",0.992695102181174
108,2016,"soft_bottom",0.892403158479901
110,2016,"soft_bottom",0.998186971463816
111,2016,"soft_bottom",0.997126177280447
112,2016,"soft_bottom",0.995152231323855
113,2016,"soft_bottom",0.999993576454788
114,2016,"soft_bottom",0.503886190032669
115,2016,"soft_bottom",0.946186753681727
116,2016,"soft_bottom",0.989021065501978
117,2016,"soft_bottom",0.998606084226478
118,2016,"soft_bottom",0.998351882052997
119,2016,"soft_bottom",0.959033838604334
120,2016,"soft_bottom",0.993904377362179
121,2016,"soft_bottom",0.972573987785932
122,2016,"soft_bottom",0.964503284144729
123,2016,"soft_bottom",0.982513681536117
124,2016,"soft_bottom",0.952039318973602
125,2016,"soft_bottom",0.995416891957297
126,2016,"soft_bottom",0.995536473789888
127,2016,"soft_bottom",0.995629607582933
129,2016,"soft_bottom",0.994318969357759
130,2016,"soft_bottom",0.987443527190939
131,2016,"soft_bottom",0.980232584742902
132,2016,"soft_bottom",0.99225291825012
133,2016,"soft_bottom",0.994699049848736
134,2016,"soft_bottom",0.988856704707082
135,2016,"soft_bottom",0.966221266505618
136,2016,"soft_bottom",0.991187410808253
137,2016,"soft_bottom",0.895699268587625
138,2016,"soft_bottom",0.954573381531964
139,2016,"soft_bottom",0.988296566789863
140,2016,"soft_bottom",0.965695493300572
141,2016,"soft_bottom",0.969152512404818
143,2016,"soft_bottom",0.951462452591602
144,2016,"soft_bottom",0.920485965986533
145,2016,"soft_bottom",0.98542912805578
147,2016,"soft_bottom",0.998539651436988
148,2016,"soft_bottom",0.887657893393567
149,2016,"soft_bottom",0.953693381512071
150,2016,"soft_bottom",0.999100052703178
153,2016,"soft_bottom",0.965114256962598
154,2016,"soft_bottom",0.997047312541651
155,2016,"soft_bottom",0.99667102374068
157,2016,"soft_bottom",0
158,2016,"soft_bottom",0.97918636028914
159,2016,"soft_bottom",0.99819722670698
161,2016,"soft_bottom",0.996098326004254
162,2016,"soft_bottom",0.97290825436199
163,2016,"soft_bottom",0.975595496170458
164,2016,"soft_bottom",0.932615974162441
166,2016,"soft_bottom",0.993383181982605
167,2016,"soft_bottom",0.996059760246476
168,2016,"soft_bottom",0.980749658565747
169,2016,"soft_bottom",0.995742661867592
171,2016,"soft_bottom",0.989716518726633
172,2016,"soft_bottom",0.979971130228463
173,2016,"soft_bottom",0.984836223299301
174,2016,"soft_bottom",0.998599274344544
175,2016,"soft_bottom",0.961254252451001
176,2016,"soft_bottom",0.954408288640427
177,2016,"soft_bottom",0.955549471277961
178,2016,"soft_bottom",0.987359472554464
179,2016,"soft_bottom",0.965568329623985
180,2016,"soft_bottom",0.960783054182299
181,2016,"soft_bottom",0.976918635665288
182,2016,"soft_bottom",0.956847575208418
183,2016,"soft_bottom",0.955445208585655
184,2016,"soft_bottom",0.981125585069536
186,2016,"soft_bottom",0.990197146343657
187,2016,"soft_bottom",0.987493624429961
188,2016,"soft_bottom",0.737851708884421
189,2016,"soft_bottom",0.99315972254711
190,2016,"soft_bottom",0.978709269857964
191,2016,"soft_bottom",0.975514104449368
192,2016,"soft_bottom",0.913784434832152
193,2016,"soft_bottom",0.981522010975151
194,2016,"soft_bottom",0.916695412384188
195,2016,"soft_bottom",0.885153031723895
196,2016,"soft_bottom",0
197,2016,"soft_bottom",0.55589202364159
198,2016,"soft_bottom",0.536974482387875
199,2016,"soft_bottom",0.973239879198674
200,2016,"soft_bottom",0.947225174582598
202,2016,"soft_bottom",0.898026455809311
203,2016,"soft_bottom",0.885674769863665
204,2016,"soft_bottom",0.863196682931364
205,2016,"soft_bottom",0.907552551857568
206,2016,"soft_bottom",0.933285658809328
207,2016,"soft_bottom",0.86522669776146
208,2016,"soft_bottom",0.868861448457926
209,2016,"soft_bottom",0.865954602660348
210,2016,"soft_bottom",0.944605666419044
212,2016,"soft_bottom",0.708941223534277
214,2016,"soft_bottom",0.974433511089599
216,2016,"soft_bottom",0.974662597732184
218,2016,"soft_bottom",0.997861209902046
219,2016,"soft_bottom",0.995360611045179
220,2016,"soft_bottom",0.97810984848837
221,2016,"soft_bottom",0.996172163675157
222,2016,"soft_bottom",0.9912121220286
223,2016,"soft_bottom",0.949802719376392
224,2016,"soft_bottom",0.977308758689819
227,2016,"soft_bottom",0.976486605906494
228,2016,"soft_bottom",0.893026949861079
231,2016,"soft_bottom",0.950336454955508
232,2016,"soft_bottom",0
237,2016,"soft_bottom",0.702439520491959
247,2016,"soft_bottom",0.732158017036884
248,2016,"soft_bottom",0.997913684469592
249,2016,"soft_bottom",0.800112429749626
1,2017,"soft_bottom",0.98107888498956
2,2017,"soft_bottom",0.839239036119811
3,2017,"soft_bottom",0.992277559468527
4,2017,"soft_bottom",0.999999745268455
5,2017,"soft_bottom",0.999279585766392
6,2017,"soft_bottom",0.931751916932126
7,2017,"soft_bottom",0.954185425819413
8,2017,"soft_bottom",0.570988610154287
9,2017,"soft_bottom",0.949933699592768
10,2017,"soft_bottom",0.427796704388788
11,2017,"soft_bottom",0.966975352002296
13,2017,"soft_bottom",0.974971092533568
14,2017,"soft_bottom",0.924247000528174
15,2017,"soft_bottom",0.683922948451045
16,2017,"soft_bottom",0.99849349131136
17,2017,"soft_bottom",0.995861619445129
18,2017,"soft_bottom",0.958017958620453
19,2017,"soft_bottom",0.856987670296249
20,2017,"soft_bottom",0.980536510318608
21,2017,"soft_bottom",0.962863267873396
24,2017,"soft_bottom",0.927703097331298
25,2017,"soft_bottom",0.987035747925825
26,2017,"soft_bottom",0.0668205761335673
28,2017,"soft_bottom",0.857883386289985
29,2017,"soft_bottom",0.991145503786142
30,2017,"soft_bottom",0.964557037763128
31,2017,"soft_bottom",0.99608391216057
32,2017,"soft_bottom",0.987836628940437
33,2017,"soft_bottom",0.983996814772294
34,2017,"soft_bottom",0.992111923271312
37,2017,"soft_bottom",0.994060535125608
38,2017,"soft_bottom",0.999534378701442
39,2017,"soft_bottom",0.995371068762126
40,2017,"soft_bottom",0.948290009124893
41,2017,"soft_bottom",0.927167978968169
42,2017,"soft_bottom",0.983743060137132
43,2017,"soft_bottom",0.933341585123728
44,2017,"soft_bottom",0.909908129227563
45,2017,"soft_bottom",0.989423368428409
46,2017,"soft_bottom",0.825134259307668
47,2017,"soft_bottom",0.957599908183567
48,2017,"soft_bottom",0.944735923847561
49,2017,"soft_bottom",0.805753673606246
50,2017,"soft_bottom",0.834412522861817
51,2017,"soft_bottom",0.929876984065258
52,2017,"soft_bottom",0.918392910057579
53,2017,"soft_bottom",0.919355849554424
54,2017,"soft_bottom",0.989421512594549
55,2017,"soft_bottom",0.903531010584021
56,2017,"soft_bottom",0.989396181806242
57,2017,"soft_bottom",0.914427844838289
58,2017,"soft_bottom",0.921781909569953
59,2017,"soft_bottom",0.945985589529217
60,2017,"soft_bottom",0.919875748877118
61,2017,"soft_bottom",0.98656199891477
62,2017,"soft_bottom",0.924432591211535
63,2017,"soft_bottom",0.976903880525038
64,2017,"soft_bottom",0.677272564840132
65,2017,"soft_bottom",0.85887489017895
66,2017,"soft_bottom",0.864640418404069
67,2017,"soft_bottom",0.990099158093039
68,2017,"soft_bottom",0.981201162940712
69,2017,"soft_bottom",0.99728034628896
70,2017,"soft_bottom",0.997896042192017
71,2017,"soft_bottom",0.989362940695707
72,2017,"soft_bottom",0.998519957219122
73,2017,"soft_bottom",0.983141731753074
74,2017,"soft_bottom",0.988678565227194
75,2017,"soft_bottom",0.993477567032293
76,2017,"soft_bottom",0.95364398503649
77,2017,"soft_bottom",0.951518112072947
78,2017,"soft_bottom",0.843077416589944
79,2017,"soft_bottom",0.966425185208246
80,2017,"soft_bottom",0.987781837386785
81,2017,"soft_bottom",0.987850105465867
82,2017,"soft_bottom",0.98636966900596
84,2017,"soft_bottom",0.934166978385997
85,2017,"soft_bottom",0.970293017358044
86,2017,"soft_bottom",0.863692918165681
88,2017,"soft_bottom",0.949045950123791
89,2017,"soft_bottom",0.999180351597866
90,2017,"soft_bottom",0.974917529365372
92,2017,"soft_bottom",0.999548677147123
93,2017,"soft_bottom",0.997960148285143
94,2017,"soft_bottom",0.992810455315002
95,2017,"soft_bottom",0.997273336851866
96,2017,"soft_bottom",0.920036662596131
97,2017,"soft_bottom",0.990636725712982
98,2017,"soft_bottom",0.681831049694837
100,2017,"soft_bottom",0.949029526438015
101,2017,"soft_bottom",0.977060017339582
102,2017,"soft_bottom",0.994891614197439
103,2017,"soft_bottom",0.964772345749111
104,2017,"soft_bottom",0.874017921700352
106,2017,"soft_bottom",0.961662586338929
107,2017,"soft_bottom",0.997998135169998
108,2017,"soft_bottom",0.992524185002682
110,2017,"soft_bottom",0.998182022063982
111,2017,"soft_bottom",0.996570982448725
112,2017,"soft_bottom",0.995604131100716
113,2017,"soft_bottom",0.999992384248957
114,2017,"soft_bottom",0.476821206451855
115,2017,"soft_bottom",0.959330678134168
116,2017,"soft_bottom",0.986629887920125
117,2017,"soft_bottom",0.997236805289402
118,2017,"soft_bottom",0.998166373962547
119,2017,"soft_bottom",0.921840653668347
120,2017,"soft_bottom",0.993676427782115
121,2017,"soft_bottom",0.964153685135011
122,2017,"soft_bottom",0.962980733605895
123,2017,"soft_bottom",0.980078991791636
124,2017,"soft_bottom",0.965782196393118
125,2017,"soft_bottom",0.994270146320371
126,2017,"soft_bottom",0.996040926984168
127,2017,"soft_bottom",0.987821313455808
129,2017,"soft_bottom",0.994612492805201
130,2017,"soft_bottom",0.983461082456412
131,2017,"soft_bottom",0.977926706126383
132,2017,"soft_bottom",0.986173015315807
133,2017,"soft_bottom",0.995073213256462
134,2017,"soft_bottom",0.989890509717283
135,2017,"soft_bottom",0.962992660650982
136,2017,"soft_bottom",0.991902071603412
137,2017,"soft_bottom",0.947556652990132
138,2017,"soft_bottom",0.957856890001764
139,2017,"soft_bottom",0.988401218526293
140,2017,"soft_bottom",0.945292135188782
141,2017,"soft_bottom",0.970627811041649
143,2017,"soft_bottom",0.941254804978701
144,2017,"soft_bottom",0.863869995690184
145,2017,"soft_bottom",0.985467322667832
147,2017,"soft_bottom",0.998308942770891
148,2017,"soft_bottom",0.888559966346123
149,2017,"soft_bottom",0.948476155855479
150,2017,"soft_bottom",0.998975928323911
153,2017,"soft_bottom",0.986285223165195
154,2017,"soft_bottom",0.998711881911539
155,2017,"soft_bottom",0.997723416964665
157,2017,"soft_bottom",0
158,2017,"soft_bottom",0.973685458311959
159,2017,"soft_bottom",0.997028683904214
161,2017,"soft_bottom",0.995082979749738
162,2017,"soft_bottom",0.971152654828723
163,2017,"soft_bottom",0.973809864280669
164,2017,"soft_bottom",0.92550708110438
166,2017,"soft_bottom",0.994180951594449
167,2017,"soft_bottom",0.996782895620145
168,2017,"soft_bottom",0.981237980295126
169,2017,"soft_bottom",0.994855480373705
171,2017,"soft_bottom",0.989791784932611
172,2017,"soft_bottom",0.973795189644552
173,2017,"soft_bottom",0.975225283546378
174,2017,"soft_bottom",0.99751724521889
175,2017,"soft_bottom",0.94962287683081
176,2017,"soft_bottom",0.939333061100276
177,2017,"soft_bottom",0.944068998216378
178,2017,"soft_bottom",0.983657821829245
179,2017,"soft_bottom",0.964488412070742
180,2017,"soft_bottom",0.960333520485688
181,2017,"soft_bottom",0.970973414701232
182,2017,"soft_bottom",0.961634416211841
183,2017,"soft_bottom",0.957457834898418
184,2017,"soft_bottom",0.983313296031424
186,2017,"soft_bottom",0.990851279931864
187,2017,"soft_bottom",0.991872880565221
188,2017,"soft_bottom",0.964813744953017
189,2017,"soft_bottom",0.994067459067926
190,2017,"soft_bottom",0.981133159250279
191,2017,"soft_bottom",0.977383802477865
192,2017,"soft_bottom",0.941214975654611
193,2017,"soft_bottom",0.976883868454742
194,2017,"soft_bottom",0.929164575408803
195,2017,"soft_bottom",0.895701465568587
196,2017,"soft_bottom",0
197,2017,"soft_bottom",0.531212423101625
198,2017,"soft_bottom",0.555352974356662
199,2017,"soft_bottom",0.974668820469822
200,2017,"soft_bottom",0.929531704905444
202,2017,"soft_bottom",0.862826642420291
203,2017,"soft_bottom",0.890048944006741
204,2017,"soft_bottom",0.856553012749267
205,2017,"soft_bottom",0.906038087503066
206,2017,"soft_bottom",0.927301345529588
207,2017,"soft_bottom",0.865922538975707
208,2017,"soft_bottom",0.861259112331435
209,2017,"soft_bottom",0.863760978571186
210,2017,"soft_bottom",0.945458203643168
212,2017,"soft_bottom",0.751342484920793
214,2017,"soft_bottom",0.976572836163912
216,2017,"soft_bottom",0.968235526861381
218,2017,"soft_bottom",0.998012876657765
219,2017,"soft_bottom",0.997493624278076
220,2017,"soft_bottom",0.950309204160907
221,2017,"soft_bottom",0.960760005978947
222,2017,"soft_bottom",0.987269625091045
223,2017,"soft_bottom",0.951868381926809
224,2017,"soft_bottom",0.970592155253935
227,2017,"soft_bottom",0.975490473755726
228,2017,"soft_bottom",0.918892940008891
231,2017,"soft_bottom",0.931426118954712
232,2017,"soft_bottom",0.273533946189031
237,2017,"soft_bottom",0.667609548828084
247,2017,"soft_bottom",0.854297813274615
248,2017,"soft_bottom",0.99617752039961
249,2017,"soft_bottom",0
