"rgn_id","species","species_code","sust_coeff","year","sm_tonnes"
206,"Green mussel",511,0.8,"2006",70.25
206,"Green mussel",1104,0.8,"2006",6779.25
206,"Green mussel",511,0.8,"2007",76.25
206,"Green mussel",1104,0.8,"2007",7539.75
206,"Green mussel",511,0.8,"2008",73.5
206,"Green mussel",1104,0.8,"2008",8465
206,"Green mussel",511,0.8,"2009",65.5
206,"Green mussel",1104,0.8,"2009",8120.5
206,"Green mussel",511,0.8,"2010",63.6666666666667
206,"Green mussel",1104,0.8,"2010",7853
206,"Green mussel",511,0.8,"2011",40.5
206,"Green mussel",1104,0.8,"2011",6536.5
206,"Indo-Pacific swamp crab",1098,0.416666667,"2000",6.33333333333333
206,"Indo-Pacific swamp crab",505,0.416666667,"2000",245.333333333333
206,"Indo-Pacific swamp crab",1098,0.416666667,"2001",6.75
206,"Indo-Pacific swamp crab",505,0.416666667,"2001",233
206,"Indo-Pacific swamp crab",1098,0.416666667,"2002",5
206,"Indo-Pacific swamp crab",505,0.416666667,"2002",222
206,"Indo-Pacific swamp crab",1098,0.416666667,"2003",5.75
206,"Indo-Pacific swamp crab",505,0.416666667,"2003",207
206,"Indo-Pacific swamp crab",1098,0.416666667,"2004",6
206,"Indo-Pacific swamp crab",505,0.416666667,"2004",164.25
206,"Indo-Pacific swamp crab",1098,0.416666667,"2005",4.25
206,"Indo-Pacific swamp crab",505,0.416666667,"2005",136.5
206,"Indo-Pacific swamp crab",1098,0.416666667,"2006",3.25
206,"Indo-Pacific swamp crab",505,0.416666667,"2006",111.75
206,"Indo-Pacific swamp crab",1098,0.416666667,"2007",2.325
206,"Indo-Pacific swamp crab",505,0.416666667,"2007",75.75
206,"Indo-Pacific swamp crab",1098,0.416666667,"2008",1.6725
206,"Indo-Pacific swamp crab",505,0.416666667,"2008",43.1325
206,"Indo-Pacific swamp crab",1098,0.416666667,"2009",3.2225
206,"Indo-Pacific swamp crab",505,0.416666667,"2009",24.9575
206,"Indo-Pacific swamp crab",1098,0.416666667,"2010",3.29666666666667
206,"Indo-Pacific swamp crab",505,0.416666667,"2010",10.61
206,"Indo-Pacific swamp crab",1098,0.416666667,"2011",4.295
206,"Indo-Pacific swamp crab",505,0.416666667,"2011",9.415
206,"John's snapper",1099,0.433333333,"2000",0
206,"John's snapper",506,0.433333333,"2000",0
206,"John's snapper",1099,0.433333333,"2001",0
206,"John's snapper",506,0.433333333,"2001",0
206,"John's snapper",1099,0.433333333,"2002",0
206,"John's snapper",506,0.433333333,"2002",0
206,"John's snapper",1099,0.433333333,"2003",0
206,"John's snapper",506,0.433333333,"2003",0
206,"John's snapper",1099,0.433333333,"2004",0
206,"John's snapper",506,0.433333333,"2004",0
206,"John's snapper",1099,0.433333333,"2005",0
206,"John's snapper",506,0.433333333,"2005",0
206,"John's snapper",1099,0.433333333,"2006",462
206,"John's snapper",506,0.433333333,"2006",425
206,"John's snapper",1099,0.433333333,"2007",551.75
206,"John's snapper",506,0.433333333,"2007",986.75
206,"John's snapper",1099,0.433333333,"2008",638
206,"John's snapper",506,0.433333333,"2008",1623.5
206,"John's snapper",1099,0.433333333,"2009",741.5
206,"John's snapper",506,0.433333333,"2009",2324.75
206,"John's snapper",1099,0.433333333,"2010",372.666666666667
206,"John's snapper",506,0.433333333,"2010",2533
206,"John's snapper",1099,0.433333333,"2011",379.5
206,"John's snapper",506,0.433333333,"2011",2676
206,"Mangrove red snapper",507,0.433333333,"2000",1378.33333333333
206,"Mangrove red snapper",512,0.433333333,"2000",0
206,"Mangrove red snapper",1100,0.433333333,"2000",833.666666666667
206,"Mangrove red snapper",507,0.433333333,"2001",1342
206,"Mangrove red snapper",512,0.433333333,"2001",0
206,"Mangrove red snapper",1100,0.433333333,"2001",905
206,"Mangrove red snapper",507,0.433333333,"2002",1297
206,"Mangrove red snapper",512,0.433333333,"2002",0
206,"Mangrove red snapper",1100,0.433333333,"2002",1169.25
206,"Mangrove red snapper",507,0.433333333,"2003",1501
206,"Mangrove red snapper",512,0.433333333,"2003",0
206,"Mangrove red snapper",1100,0.433333333,"2003",1316
206,"Mangrove red snapper",507,0.433333333,"2004",2024.5
206,"Mangrove red snapper",512,0.433333333,"2004",0
206,"Mangrove red snapper",1100,0.433333333,"2004",1554.25
206,"Mangrove red snapper",507,0.433333333,"2005",2416
206,"Mangrove red snapper",512,0.433333333,"2005",0
206,"Mangrove red snapper",1100,0.433333333,"2005",1695.75
206,"Mangrove red snapper",507,0.433333333,"2006",2423.25
206,"Mangrove red snapper",512,0.433333333,"2006",0
206,"Mangrove red snapper",1100,0.433333333,"2006",1550.75
206,"Mangrove red snapper",507,0.433333333,"2007",2704.25
206,"Mangrove red snapper",512,0.433333333,"2007",0
206,"Mangrove red snapper",1100,0.433333333,"2007",1588
206,"Mangrove red snapper",507,0.433333333,"2008",2824.75
206,"Mangrove red snapper",512,0.433333333,"2008",0
206,"Mangrove red snapper",1100,0.433333333,"2008",1572.25
206,"Mangrove red snapper",507,0.433333333,"2009",2998
206,"Mangrove red snapper",512,0.433333333,"2009",0
206,"Mangrove red snapper",1100,0.433333333,"2009",1587.25
206,"Mangrove red snapper",507,0.433333333,"2010",3295.33333333333
206,"Mangrove red snapper",512,0.433333333,"2010",0
206,"Mangrove red snapper",1100,0.433333333,"2010",1681.33333333333
206,"Mangrove red snapper",507,0.433333333,"2011",3362.5
206,"Mangrove red snapper",512,0.433333333,"2011",0
206,"Mangrove red snapper",1100,0.433333333,"2011",1740
206,"Marine fishes nei",508,0.477777778,"2000",1227
206,"Marine fishes nei",1101,0.477777778,"2000",782
206,"Marine fishes nei",508,0.477777778,"2001",1426
206,"Marine fishes nei",1101,0.477777778,"2001",840.75
206,"Marine fishes nei",508,0.477777778,"2002",1609.5
206,"Marine fishes nei",1101,0.477777778,"2002",686
206,"Marine fishes nei",508,0.477777778,"2003",1513.5
206,"Marine fishes nei",1101,0.477777778,"2003",885
206,"Marine fishes nei",508,0.477777778,"2004",1308.25
206,"Marine fishes nei",1101,0.477777778,"2004",1242
206,"Marine fishes nei",508,0.477777778,"2005",1087.25
206,"Marine fishes nei",1101,0.477777778,"2005",1651
206,"Marine fishes nei",508,0.477777778,"2006",994
206,"Marine fishes nei",1101,0.477777778,"2006",1994.75
206,"Marine fishes nei",508,0.477777778,"2007",1036.75
206,"Marine fishes nei",1101,0.477777778,"2007",3358.75
206,"Marine fishes nei",508,0.477777778,"2008",1027
206,"Marine fishes nei",1101,0.477777778,"2008",4670
206,"Marine fishes nei",508,0.477777778,"2009",1002
206,"Marine fishes nei",1101,0.477777778,"2009",4721.5
206,"Marine fishes nei",508,0.477777778,"2010",1137
206,"Marine fishes nei",1101,0.477777778,"2010",5674.33333333333
206,"Marine fishes nei",508,0.477777778,"2011",1060
206,"Marine fishes nei",1101,0.477777778,"2011",5130
206,"Whiteleg shrimp",104,0.374509804,"2000",0
206,"Whiteleg shrimp",104,0.374509804,"2001",0
206,"Whiteleg shrimp",104,0.374509804,"2002",1029.25
206,"Whiteleg shrimp",104,0.374509804,"2003",3653.75
206,"Whiteleg shrimp",104,0.374509804,"2004",8053.5
206,"Whiteleg shrimp",104,0.374509804,"2005",13738
206,"Whiteleg shrimp",104,0.374509804,"2006",21844.75
206,"Whiteleg shrimp",104,0.374509804,"2007",32201.75
206,"Whiteleg shrimp",104,0.374509804,"2008",44823
206,"Whiteleg shrimp",104,0.374509804,"2009",53977.25
206,"Whiteleg shrimp",104,0.374509804,"2010",59788.3333333333
206,"Whiteleg shrimp",104,0.374509804,"2011",63719.5
207,"Banana prawn",150,0.333333333,"2000",28168.6666666667
207,"Banana prawn",150,0.333333333,"2001",31126.5
207,"Banana prawn",150,0.333333333,"2002",36626
207,"Banana prawn",150,0.333333333,"2003",38849.25
207,"Banana prawn",150,0.333333333,"2004",40000
207,"Banana prawn",150,0.333333333,"2005",40750
207,"Banana prawn",150,0.333333333,"2006",32775
207,"Banana prawn",150,0.333333333,"2007",32449.25
207,"Banana prawn",150,0.333333333,"2008",22449.25
207,"Banana prawn",150,0.333333333,"2009",11699.25
207,"Banana prawn",150,0.333333333,"2010",12899
207,"Banana prawn",150,0.333333333,"2011",0
207,"Cobia",1180,0.444010417,"2000",0
207,"Cobia",1180,0.444010417,"2001",0
207,"Cobia",1180,0.444010417,"2002",0
207,"Cobia",1180,0.444010417,"2003",0
207,"Cobia",1180,0.444010417,"2004",0
207,"Cobia",1180,0.444010417,"2005",0
207,"Cobia",1180,0.444010417,"2006",375
207,"Cobia",1180,0.444010417,"2007",825
207,"Cobia",1180,0.444010417,"2008",1325
207,"Cobia",1180,0.444010417,"2009",1825
207,"Cobia",1180,0.444010417,"2010",1933.33333333333
207,"Cobia",1180,0.444010417,"2011",2000
207,"Giant tiger prawn",151,0.1,"2000",101665.666666667
207,"Giant tiger prawn",151,0.1,"2001",113749.25
207,"Giant tiger prawn",151,0.1,"2002",143270
207,"Giant tiger prawn",151,0.1,"2003",159796.25
207,"Giant tiger prawn",151,0.1,"2004",165692.25
207,"Giant tiger prawn",151,0.1,"2005",170692.25
207,"Giant tiger prawn",151,0.1,"2006",205450
207,"Giant tiger prawn",151,0.1,"2007",240150
207,"Giant tiger prawn",151,0.1,"2008",285900
207,"Giant tiger prawn",151,0.1,"2009",318400
207,"Giant tiger prawn",151,0.1,"2010",316333.333333333
207,"Giant tiger prawn",151,0.1,"2011",316500
207,"Indian white prawn",152,0.4,"2000",7042.33333333333
207,"Indian white prawn",152,0.4,"2001",7781.75
207,"Indian white prawn",152,0.4,"2002",9156.5
207,"Indian white prawn",152,0.4,"2003",9712.25
207,"Indian white prawn",152,0.4,"2004",9750
207,"Indian white prawn",152,0.4,"2005",9925
207,"Indian white prawn",152,0.4,"2006",9925
207,"Indian white prawn",152,0.4,"2007",10175
207,"Indian white prawn",152,0.4,"2008",7925
207,"Indian white prawn",152,0.4,"2009",5250
207,"Indian white prawn",152,0.4,"2010",3666.66666666667
207,"Indian white prawn",152,0.4,"2011",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2000",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2001",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2002",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2003",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2004",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2005",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2006",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2007",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2008",0
207,"Indo-Pacific swamp crab",153,0.416666667,"2009",3125
207,"Indo-Pacific swamp crab",153,0.416666667,"2010",4166.66666666667
207,"Indo-Pacific swamp crab",153,0.416666667,"2011",6250
207,"Marine fishes nei",154,0.477777778,"2000",0
207,"Marine fishes nei",1181,0.477777778,"2000",0
207,"Marine fishes nei",154,0.477777778,"2001",0
207,"Marine fishes nei",1181,0.477777778,"2001",0
207,"Marine fishes nei",154,0.477777778,"2002",0
207,"Marine fishes nei",1181,0.477777778,"2002",0
207,"Marine fishes nei",154,0.477777778,"2003",0
207,"Marine fishes nei",1181,0.477777778,"2003",0
207,"Marine fishes nei",154,0.477777778,"2004",0
207,"Marine fishes nei",1181,0.477777778,"2004",0
207,"Marine fishes nei",154,0.477777778,"2005",0
207,"Marine fishes nei",1181,0.477777778,"2005",0
207,"Marine fishes nei",154,0.477777778,"2006",0
207,"Marine fishes nei",1181,0.477777778,"2006",875
207,"Marine fishes nei",154,0.477777778,"2007",0
207,"Marine fishes nei",1181,0.477777778,"2007",1925
207,"Marine fishes nei",154,0.477777778,"2008",0
207,"Marine fishes nei",1181,0.477777778,"2008",3200
207,"Marine fishes nei",154,0.477777778,"2009",18787.5
207,"Marine fishes nei",1181,0.477777778,"2009",4162.5
207,"Marine fishes nei",154,0.477777778,"2010",25050
207,"Marine fishes nei",1181,0.477777778,"2010",4383.33333333333
207,"Marine fishes nei",154,0.477777778,"2011",37575
207,"Marine fishes nei",1181,0.477777778,"2011",4475
207,"Marine molluscs nei",1182,0.533333333,"2000",55000
207,"Marine molluscs nei",1182,0.533333333,"2001",66250
207,"Marine molluscs nei",1182,0.533333333,"2002",95058.75
207,"Marine molluscs nei",1182,0.533333333,"2003",118508.75
207,"Marine molluscs nei",1182,0.533333333,"2004",136308.75
207,"Marine molluscs nei",1182,0.533333333,"2005",153933.75
207,"Marine molluscs nei",1182,0.533333333,"2006",157625
207,"Marine molluscs nei",1182,0.533333333,"2007",162925
207,"Marine molluscs nei",1182,0.533333333,"2008",167625
207,"Marine molluscs nei",1182,0.533333333,"2009",170000
207,"Marine molluscs nei",1182,0.533333333,"2010",170000
207,"Marine molluscs nei",1182,0.533333333,"2011",172500
207,"Metapenaeus shrimps nei",155,0.372222222,"2000",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2001",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2002",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2003",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2004",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2005",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2006",0
207,"Metapenaeus shrimps nei",155,0.372222222,"2007",2250
207,"Metapenaeus shrimps nei",155,0.372222222,"2008",4500
207,"Metapenaeus shrimps nei",155,0.372222222,"2009",6750
207,"Metapenaeus shrimps nei",155,0.372222222,"2010",9000
207,"Metapenaeus shrimps nei",155,0.372222222,"2011",9000
207,"Sand fish",1179,0.571405229,"2000",0
207,"Sand fish",1179,0.571405229,"2001",0
207,"Sand fish",1179,0.571405229,"2002",0
207,"Sand fish",1179,0.571405229,"2003",0
207,"Sand fish",1179,0.571405229,"2004",0
207,"Sand fish",1179,0.571405229,"2005",0
207,"Sand fish",1179,0.571405229,"2006",7.5
207,"Sand fish",1179,0.571405229,"2007",15
207,"Sand fish",1179,0.571405229,"2008",22.5
207,"Sand fish",1179,0.571405229,"2009",47.5
207,"Sand fish",1179,0.571405229,"2010",53.3333333333333
207,"Sand fish",1179,0.571405229,"2011",65
207,"Tropical spiny lobsters nei",1183,0.416666667,"2000",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2001",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2002",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2003",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2004",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2005",0
207,"Tropical spiny lobsters nei",1183,0.416666667,"2006",180
207,"Tropical spiny lobsters nei",1183,0.416666667,"2007",430.75
207,"Tropical spiny lobsters nei",1183,0.416666667,"2008",730.75
207,"Tropical spiny lobsters nei",1183,0.416666667,"2009",1105.75
207,"Tropical spiny lobsters nei",1183,0.416666667,"2010",1234.33333333333
207,"Tropical spiny lobsters nei",1183,0.416666667,"2011",1350
207,"Whiteleg shrimp",156,0.233333333,"2000",3333.33333333333
207,"Whiteleg shrimp",156,0.233333333,"2001",10429.25
207,"Whiteleg shrimp",156,0.233333333,"2002",20429.25
207,"Whiteleg shrimp",156,0.233333333,"2003",45429.25
207,"Whiteleg shrimp",156,0.233333333,"2004",80429.25
207,"Whiteleg shrimp",156,0.233333333,"2005",110750
207,"Whiteleg shrimp",156,0.233333333,"2006",110400
207,"Whiteleg shrimp",156,0.233333333,"2007",94400
207,"Whiteleg shrimp",156,0.233333333,"2008",91075
207,"Whiteleg shrimp",156,0.233333333,"2009",99575
207,"Whiteleg shrimp",156,0.233333333,"2010",119900
207,"Whiteleg shrimp",156,0.233333333,"2011",161850
208,"Banana prawn",1139,0.275,"2000",0
208,"Banana prawn",1131,0.275,"2000",7.66666666666667
208,"Banana prawn",1139,0.275,"2001",0
208,"Banana prawn",1131,0.275,"2001",11
208,"Banana prawn",1139,0.275,"2002",0
208,"Banana prawn",1131,0.275,"2002",11
208,"Banana prawn",1139,0.275,"2003",0
208,"Banana prawn",1131,0.275,"2003",11
208,"Banana prawn",1139,0.275,"2004",0
208,"Banana prawn",1131,0.275,"2004",5.25
208,"Banana prawn",1139,0.275,"2005",0
208,"Banana prawn",1131,0.275,"2005",0
208,"Banana prawn",1139,0.275,"2006",2
208,"Banana prawn",1131,0.275,"2006",0
208,"Banana prawn",1139,0.275,"2007",3.5
208,"Banana prawn",1131,0.275,"2007",0
208,"Banana prawn",1139,0.275,"2008",3.5
208,"Banana prawn",1131,0.275,"2008",0
208,"Banana prawn",1139,0.275,"2009",3.5
208,"Banana prawn",1131,0.275,"2009",0
208,"Banana prawn",1139,0.275,"2010",2
208,"Banana prawn",1131,0.275,"2010",0
208,"Banana prawn",1139,0.275,"2011",0
208,"Banana prawn",1131,0.275,"2011",0
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2000",2.33333333333333
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2000",209.333333333333
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2001",2.5
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2001",201
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2002",2.5
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2002",144
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2003",1.75
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2003",146.5
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2004",0.75
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2004",147.25
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2005",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2005",144.25
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2006",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2006",167.25
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2007",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2007",191
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2008",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2008",279.205
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2009",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2009",336.2875
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2010",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2010",392.05
208,"Barramundi(=Giant seaperch)",1132,0.444010417,"2011",0
208,"Barramundi(=Giant seaperch)",1140,0.444010417,"2011",450.575
208,"Brown-marbled grouper",1141,0.333333333,"2000",0
208,"Brown-marbled grouper",1141,0.333333333,"2001",0
208,"Brown-marbled grouper",1141,0.333333333,"2002",0.25
208,"Brown-marbled grouper",1141,0.333333333,"2003",11.5
208,"Brown-marbled grouper",1141,0.333333333,"2004",11.5
208,"Brown-marbled grouper",1141,0.333333333,"2005",11.5
208,"Brown-marbled grouper",1141,0.333333333,"2006",27.25
208,"Brown-marbled grouper",1141,0.333333333,"2007",39.5
208,"Brown-marbled grouper",1141,0.333333333,"2008",59.395
208,"Brown-marbled grouper",1141,0.333333333,"2009",70.575
208,"Brown-marbled grouper",1141,0.333333333,"2010",72.7666666666667
208,"Brown-marbled grouper",1141,0.333333333,"2011",62.15
208,"Cobia",1142,0.444010417,"2000",0
208,"Cobia",1142,0.444010417,"2001",0
208,"Cobia",1142,0.444010417,"2002",0
208,"Cobia",1142,0.444010417,"2003",0
208,"Cobia",1142,0.444010417,"2004",0
208,"Cobia",1142,0.444010417,"2005",0
208,"Cobia",1142,0.444010417,"2006",1
208,"Cobia",1142,0.444010417,"2007",1.5
208,"Cobia",1142,0.444010417,"2008",1.5
208,"Cobia",1142,0.444010417,"2009",3.01
208,"Cobia",1142,0.444010417,"2010",2.68
208,"Cobia",1142,0.444010417,"2011",3.02
208,"Flathead grey mullet",1143,0.412820513,"2000",13.3333333333333
208,"Flathead grey mullet",1143,0.412820513,"2001",24.5
208,"Flathead grey mullet",1143,0.412820513,"2002",41.25
208,"Flathead grey mullet",1143,0.412820513,"2003",84.25
208,"Flathead grey mullet",1143,0.412820513,"2004",143.5
208,"Flathead grey mullet",1143,0.412820513,"2005",177.25
208,"Flathead grey mullet",1143,0.412820513,"2006",238
208,"Flathead grey mullet",1143,0.412820513,"2007",307.75
208,"Flathead grey mullet",1143,0.412820513,"2008",368.355
208,"Flathead grey mullet",1143,0.412820513,"2009",396.9075
208,"Flathead grey mullet",1143,0.412820513,"2010",425.876666666667
208,"Flathead grey mullet",1143,0.412820513,"2011",413.315
208,"Fourfinger threadfin",1133,0.444010417,"2000",1
208,"Fourfinger threadfin",1133,0.444010417,"2001",0.75
208,"Fourfinger threadfin",1133,0.444010417,"2002",0
208,"Fourfinger threadfin",1133,0.444010417,"2003",0
208,"Fourfinger threadfin",1133,0.444010417,"2004",0
208,"Fourfinger threadfin",1133,0.444010417,"2005",0
208,"Fourfinger threadfin",1133,0.444010417,"2006",0
208,"Fourfinger threadfin",1133,0.444010417,"2007",0
208,"Fourfinger threadfin",1133,0.444010417,"2008",0
208,"Fourfinger threadfin",1133,0.444010417,"2009",0
