"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Venezuela",139,"fish_oil",1991,1.75,1,7.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",1992,1.75,1,7.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",1993,1.25,0.854700854700855,6.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",1994,0,0,0,0,0.0357142857142857
"Venezuela",139,"fish_oil",1995,0,0,1.25,0.256410256410256,0.0357142857142857
"Venezuela",139,"fish_oil",1996,0,0,1.25,0.256410256410256,0.0357142857142857
"Venezuela",139,"fish_oil",1997,2,1,6.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",1998,2,1,6.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",1999,2,1,5,1,0.0357142857142857
"Venezuela",139,"fish_oil",2000,2.25,1,7.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",2001,0.5,0.341880341880342,3.5,0.717948717948718,0.0357142857142857
"Venezuela",139,"fish_oil",2002,0.75,0.512820512820513,4.75,0.974358974358974,0.0357142857142857
"Venezuela",139,"fish_oil",2003,1.5,1,7.5,1,0.0357142857142857
"Venezuela",139,"fish_oil",2004,1.25,0.854700854700855,5.25,1,0.0357142857142857
"Venezuela",139,"fish_oil",2005,1,0.683760683760684,4,0.82051282051282,0.0357142857142857
"Venezuela",139,"fish_oil",2006,0.75,0.512820512820513,3.5,0.717948717948718,0.0357142857142857
"Venezuela",139,"fish_oil",2007,0,0,0.75,0.153846153846154,0.0357142857142857
"Venezuela",139,"fish_oil",2008,0,0,0.75,0.153846153846154,0.0357142857142857
"Venezuela",139,"fish_oil",2009,0,0,1,0.205128205128205,0.0357142857142857
"Venezuela",139,"fish_oil",2010,0,0,0,0,0.0357142857142857
"Venezuela",139,"ornamentals",1977,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1978,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1979,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1980,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1981,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1982,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",1983,0.5,0.00904977375565611,3.5,0.0437773608505316,0.585714285714286
"Venezuela",139,"ornamentals",1984,2.25,0.0407239819004525,39,0.48780487804878,0.585714285714286
"Venezuela",139,"ornamentals",1985,3,0.0542986425339367,47.75,0.597248280175109,0.585714285714286
"Venezuela",139,"ornamentals",1986,4.5,0.081447963800905,55.25,0.691056910569106,0.585714285714286
"Venezuela",139,"ornamentals",1987,8.5,0.153846153846154,83,1,0.585714285714286
"Venezuela",139,"ornamentals",1988,16.75,0.30316742081448,77.75,0.972482801751094,0.585714285714286
"Venezuela",139,"ornamentals",1989,26,0.470588235294118,99.75,1,0.585714285714286
"Venezuela",139,"ornamentals",1990,34.25,0.619909502262443,123,1,0.585714285714286
"Venezuela",139,"ornamentals",1991,59.25,1,100.75,1,0.585714285714286
"Venezuela",139,"ornamentals",1992,70,1,77.25,0.966228893058161,0.585714285714286
"Venezuela",139,"ornamentals",1993,67.75,1,52,0.650406504065041,0.585714285714286
"Venezuela",139,"ornamentals",1994,85,1,32.75,0.409631019387117,0.585714285714286
"Venezuela",139,"ornamentals",1995,58.5,1,32.75,0.409631019387117,0.585714285714286
"Venezuela",139,"ornamentals",1996,38.25,0.692307692307692,27.75,0.347091932457786,0.585714285714286
"Venezuela",139,"ornamentals",1997,31,0.561085972850679,25,0.312695434646654,0.585714285714286
"Venezuela",139,"ornamentals",1998,6.5,0.117647058823529,26.5,0.331457160725453,0.585714285714286
"Venezuela",139,"ornamentals",1999,5.25,0.0950226244343891,31.75,0.397123202001251,0.585714285714286
"Venezuela",139,"ornamentals",2000,6,0.108597285067873,41.5,0.519074421513446,0.585714285714286
"Venezuela",139,"ornamentals",2001,7.5,0.135746606334842,45.75,0.572232645403377,0.585714285714286
"Venezuela",139,"ornamentals",2002,10.5,0.190045248868778,63.25,0.791119449656035,0.585714285714286
"Venezuela",139,"ornamentals",2003,12.5,0.226244343891403,90,1,0.585714285714286
"Venezuela",139,"ornamentals",2004,12,0.217194570135747,80,1,0.585714285714286
"Venezuela",139,"ornamentals",2005,10,0.180995475113122,73,0.91307066916823,0.585714285714286
"Venezuela",139,"ornamentals",2006,4.5,0.081447963800905,42.5,0.531582238899312,0.585714285714286
"Venezuela",139,"ornamentals",2007,0.75,0.0135746606334842,1.5,0.0187617260787992,0.585714285714286
"Venezuela",139,"ornamentals",2008,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",2009,0,0,0,0,0.585714285714286
"Venezuela",139,"ornamentals",2010,0,0,0,0,0.585714285714286
"Venezuela",139,"sponges",1998,0.666666666666667,1,2,1,0.0107142857142857
"Venezuela",139,"sponges",1999,0.5,1,1.5,1,0.0107142857142857
"Venezuela",139,"sponges",2000,0.25,0.576923076923077,0.75,0.512820512820513,0.0107142857142857
"Venezuela",139,"sponges",2001,0.25,0.576923076923077,0.75,0.512820512820513,0.0107142857142857
"Venezuela",139,"sponges",2002,0.25,0.576923076923077,0.25,0.170940170940171,0.0107142857142857
"Venezuela",139,"sponges",2003,0.25,0.576923076923077,0.25,0.170940170940171,0.0107142857142857
"Venezuela",139,"sponges",2004,0.25,0.576923076923077,1.5,1,0.0107142857142857
"Venezuela",139,"sponges",2005,0.5,1,2.25,1,0.0107142857142857
"Venezuela",139,"sponges",2006,0.25,0.576923076923077,2,1,0.0107142857142857
"Venezuela",139,"sponges",2007,0.25,0.576923076923077,2,1,0.0107142857142857
"Venezuela",139,"sponges",2008,0.25,0.576923076923077,0.75,0.512820512820513,0.0107142857142857
"Venezuela",139,"sponges",2009,0,0,0,0,0.0107142857142857
"Venezuela",139,"sponges",2010,0,0,0,0,0.0107142857142857
"Guadeloupe and Martinique",140,"ornamentals",1988,4.66666666666667,1,57.3333333333333,1,1
"Guadeloupe and Martinique",140,"ornamentals",1989,5.25,1,59.25,1,1
"Guadeloupe and Martinique",140,"ornamentals",1990,6,1,62,1,1
"Guadeloupe and Martinique",140,"ornamentals",1991,5.75,1,58.5,1,1
"Guadeloupe and Martinique",140,"ornamentals",1992,6.25,1,58.5,1,1
"Guadeloupe and Martinique",140,"ornamentals",1993,6.25,1,60,1,1
"Guadeloupe and Martinique",140,"ornamentals",1994,5.25,1,46.5,1,1
"Guadeloupe and Martinique",140,"ornamentals",1995,3.75,0.923076923076923,33.5,0.831265508684863,1
"Guadeloupe and Martinique",140,"ornamentals",1996,1.75,0.430769230769231,17.75,0.440446650124069,1
"Guadeloupe and Martinique",140,"ornamentals",1997,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",1998,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",1999,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2000,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2001,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2002,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2003,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2004,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2005,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2006,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2007,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2008,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2009,0,0,0,0,1
"Guadeloupe and Martinique",140,"ornamentals",2010,0,0,0,0,1
"Faeroe Islands",141,"fish_oil",1976,6275.66666666667,0.833322267812169,2360.66666666667,0.943874958558865,0.980131185123862
"Faeroe Islands",141,"fish_oil",1977,5450.25,0.723718280683584,2060,0.82365818185453,0.980131185123862
"Faeroe Islands",141,"fish_oil",1978,5692.25,0.755852554143595,2193,0.8768361130131,0.980131185123862
"Faeroe Islands",141,"fish_oil",1979,5533,0.734706343199352,2093,0.836852706126957,0.980131185123862
"Faeroe Islands",141,"fish_oil",1980,4784.25,0.635282635541569,1750,0.699709620507489,0.980131185123862
"Faeroe Islands",141,"fish_oil",1981,5952,0.79034378361152,2153.75,0.861142625810289,0.980131185123862
"Faeroe Islands",141,"fish_oil",1982,6288.75,0.835059554634904,2232,0.892429641698695,0.980131185123862
"Faeroe Islands",141,"fish_oil",1983,9067.75,1,2859.5,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1984,10671.5,1,3016.25,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1985,10558,1,2747.75,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1986,11586,1,3311.75,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1987,9424,1,2661.5,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1988,7704.25,1,2405,0.961600935611721,0.980131185123862
"Faeroe Islands",141,"fish_oil",1989,6615.25,0.878414266555126,2176,0.870038933842455,0.980131185123862
"Faeroe Islands",141,"fish_oil",1990,5791.25,0.768998393286327,1683.75,0.67322061344542,0.980131185123862
"Faeroe Islands",141,"fish_oil",1991,7954.75,1,2559,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1992,9766,1,3127.25,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1993,10765.75,1,3568.75,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1994,10989.75,1,3847.75,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1995,8684.25,1,3360.75,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1996,6461.25,0.85796518344421,2906.25,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1997,5637.5,0.748582506738902,2643.5,1,0.980131185123862
"Faeroe Islands",141,"fish_oil",1998,3347.5,0.444501985154497,1618.25,0.647031481934997,0.980131185123862
"Faeroe Islands",141,"fish_oil",1999,1778,0.236093959553307,856,0.342257962945378,0.980131185123862
"Faeroe Islands",141,"fish_oil",2000,1737.25,0.230682919704152,710.25,0.283982147408825,0.980131185123862
"Faeroe Islands",141,"fish_oil",2001,1053.25,0.139857121990731,432.25,0.17282827626535,0.980131185123862
"Faeroe Islands",141,"fish_oil",2002,2090,0.277523270791008,1213.25,0.485098684046121,0.980131185123862
"Faeroe Islands",141,"fish_oil",2003,2972,0.394640746789892,1670.25,0.667822853515791,0.980131185123862
"Faeroe Islands",141,"fish_oil",2004,2907,0.386009640282038,1801.75,0.720401033571068,0.980131185123862
"Faeroe Islands",141,"fish_oil",2005,3337.25,0.443140926051335,2273.25,0.908922797039229,0.980131185123862
"Faeroe Islands",141,"fish_oil",2006,2023.25,0.268659788338711,1481.25,0.592254214500982,0.980131185123862
"Faeroe Islands",141,"fish_oil",2007,911,0.120968277363927,1080.75,0.432120669921982,0.980131185123862
"Faeroe Islands",141,"fish_oil",2008,1193,0.158414000982618,1365.75,0.546073379547488,0.980131185123862
"Faeroe Islands",141,"fish_oil",2009,749.333333333333,0.0995011663059307,1063.66666666667,0.4252901712456,0.980131185123862
"Faeroe Islands",141,"fish_oil",2010,1079,0.143276368030381,1456.5,0.582358321296662,0.980131185123862
"Faeroe Islands",141,"shells",1996,24.3333333333333,0.0232160604253627,10.3333333333333,0.203813280736358,0.0198688148761383
"Faeroe Islands",141,"shells",1997,18.25,0.0174120453190221,7.75,0.152859960552268,0.0198688148761383
"Faeroe Islands",141,"shells",1998,14.5,0.0138342277877162,5.75,0.113412228796844,0.0198688148761383
"Faeroe Islands",141,"shells",1999,14.5,0.0138342277877162,5.75,0.113412228796844,0.0198688148761383
"Faeroe Islands",141,"shells",2000,988.75,0.94335122242099,21,0.414201183431953,0.0198688148761383
"Faeroe Islands",141,"shells",2001,1288.75,1,69.5,1,0.0198688148761383
"Faeroe Islands",141,"shells",2002,1287.5,1,68.75,1,0.0198688148761383
"Faeroe Islands",141,"shells",2003,1612.5,1,78,1,0.0198688148761383
"Faeroe Islands",141,"shells",2004,625,0.596302921884317,58,1,0.0198688148761383
"Faeroe Islands",141,"shells",2005,325,0.310077519379845,9.5,0.187376725838264,0.0198688148761383
"Faeroe Islands",141,"shells",2006,918.25,0.876088252832439,29.5,0.581854043392505,0.0198688148761383
"Faeroe Islands",141,"shells",2007,1001,0.955038759689922,43.5,0.857988165680473,0.0198688148761383
"Faeroe Islands",141,"shells",2008,1001,0.955038759689922,43.25,0.853057199211045,0.0198688148761383
"Faeroe Islands",141,"shells",2009,1334.66666666667,1,57.6666666666667,1,0.0198688148761383
"Faeroe Islands",141,"shells",2010,815.5,0.778056052474657,46.5,0.917159763313609,0.0198688148761383
"Iceland",143,"corals",1998,5.66666666666667,0.528360528360528,5,0.0270617684865706,0.00313914964108227
"Iceland",143,"corals",1999,4.25,0.396270396270396,3.75,0.0202963263649279,0.00313914964108227
"Iceland",143,"corals",2000,0.25,0.0233100233100233,5.75,0.0311210337595562,0.00313914964108227
"Iceland",143,"corals",2001,4,0.372960372960373,88,0.476287125363642,0.00313914964108227
"Iceland",143,"corals",2002,4.75,0.442890442890443,102.5,0.554766253974697,0.00313914964108227
"Iceland",143,"corals",2003,14.5,1,236.75,1,0.00313914964108227
"Iceland",143,"corals",2004,16.5,1,284.25,1,0.00313914964108227
"Iceland",143,"corals",2005,13.5,1,236.5,1,0.00313914964108227
"Iceland",143,"corals",2006,12.75,1,221.75,1,0.00313914964108227
"Iceland",143,"corals",2007,3,0.27972027972028,87.5,0.473580948514985,0.00313914964108227
"Iceland",143,"corals",2008,0.75,0.0699300699300699,34.5,0.186726202557337,0.00313914964108227
"Iceland",143,"corals",2009,0,0,0,0,0.00313914964108227
"Iceland",143,"corals",2010,0,0,0,0,0.00313914964108227
"Iceland",143,"fish_oil",1976,58014.6666666667,0.789677799896778,23080.6666666667,0.412230582886971,0.951275538376588
"Iceland",143,"fish_oil",1977,66392.75,0.903717693498715,25988.75,0.464170195589546,0.951275538376588
"Iceland",143,"fish_oil",1978,80197,1,31811.5,0.568167002145037,0.951275538376588
"Iceland",143,"fish_oil",1979,82930,1,32555.25,0.58145069539576,0.951275538376588
"Iceland",143,"fish_oil",1980,74301,1,27738.5,0.495421479307801,0.951275538376588
"Iceland",143,"fish_oil",1981,53584.75,0.729379136678407,19920.25,0.355784188877597,0.951275538376588
"Iceland",143,"fish_oil",1982,47351,0.644527248906811,17023,0.304038064143941,0.951275538376588
"Iceland",143,"fish_oil",1983,58062.75,0.790332295441785,17853.75,0.318875614621975,0.951275538376588
"Iceland",143,"fish_oil",1984,73407,0.999193507222704,21234.75,0.37926172135232,0.951275538376588
"Iceland",143,"fish_oil",1985,91854.75,1,25235.25,0.450712363166797,0.951275538376588
"Iceland",143,"fish_oil",1986,102232.75,1,27766.25,0.49591710618203,0.951275538376588
"Iceland",143,"fish_oil",1987,85057,1,23517.75,0.420037078248321,0.951275538376588
"Iceland",143,"fish_oil",1988,76787.25,1,21804.5,0.38943770014842,0.951275538376588
"Iceland",143,"fish_oil",1989,64239.5,0.874408316744083,19933,0.356011909333324,0.951275538376588
"Iceland",143,"fish_oil",1990,57000.75,0.775876678066459,18715.25,0.334262373257939,0.951275538376588
"Iceland",143,"fish_oil",1991,71233.5,0.969608493696085,24605.75,0.439469223803664,0.951275538376588
"Iceland",143,"fish_oil",1992,76937.5,1,28008.25,0.500239329733862,0.951275538376588
"Iceland",143,"fish_oil",1993,91711.5,1,34434.75,0.615019369634058,0.951275538376588
"Iceland",143,"fish_oil",1994,108372,1,42353.75,0.7564560981752,0.951275538376588
"Iceland",143,"fish_oil",1995,112929.25,1,48403.5,0.864507221864021,0.951275538376588
"Iceland",143,"fish_oil",1996,113025,1,56839.75,1,0.951275538376588
"Iceland",143,"fish_oil",1997,112118.75,1,55879.25,0.99802731573843,0.951275538376588
"Iceland",143,"fish_oil",1998,96964.5,1,47259.75,0.844079357453246,0.951275538376588
"Iceland",143,"fish_oil",1999,89328.5,1,41137.75,0.73473781784864,0.951275538376588
"Iceland",143,"fish_oil",2000,83418,1,35133.5,0.627499343629275,0.951275538376588
"Iceland",143,"fish_oil",2001,93956.75,1,45260,0.808362966759958,0.951275538376588
"Iceland",143,"fish_oil",2002,90887,1,51349,0.917115112243859,0.951275538376588
"Iceland",143,"fish_oil",2003,77834.5,1,51585.25,0.921334638335265,0.951275538376588
"Iceland",143,"fish_oil",2004,71777.25,0.977009851462406,51467.25,0.91922710784305,0.951275538376588
"Iceland",143,"fish_oil",2005,54672,0.744178449287938,49246.5,0.879563562583832,0.951275538376588
"Iceland",143,"fish_oil",2006,51569.25,0.701944770557909,63551,1,0.951275538376588
"Iceland",143,"fish_oil",2007,60579.75,0.824592925322852,72872.5,1,0.951275538376588
"Iceland",143,"fish_oil",2008,64729,0.881071240195328,80964.25,1,0.951275538376588
"Iceland",143,"fish_oil",2009,65816.3333333333,0.895871687112563,86138,1,0.951275538376588
"Iceland",143,"fish_oil",2010,71803,0.977360352542834,76346,1,0.951275538376588
"Iceland",143,"seaweeds",1994,0,0,0.666666666666667,0.000248474598907644,0.0455853119823302
"Iceland",143,"seaweeds",1995,0,0,0.75,0.000279533923771099,0.0455853119823302
"Iceland",143,"seaweeds",1996,0,0,0.5,0.000186355949180733,0.0455853119823302
"Iceland",143,"seaweeds",1997,0,0,0.75,0.000279533923771099,0.0455853119823302
"Iceland",143,"seaweeds",1998,225.5,0.049043728845814,169,0.0629883108230876,0.0455853119823302
"Iceland",143,"seaweeds",1999,1152.5,0.250655864721954,673.75,0.251114641521037,0.0455853119823302
"Iceland",143,"seaweeds",2000,1592.25,0.346296573191784,1006.5,0.375134525700815,0.0455853119823302
"Iceland",143,"seaweeds",2001,2285.25,0.49701632525453,1487.75,0.55450212678727,0.0455853119823302
"Iceland",143,"seaweeds",2002,4603.5,1,2530,0.942961102854507,0.0455853119823302
"Iceland",143,"seaweeds",2003,5214.75,1,3017.25,1,0.0455853119823302
"Iceland",143,"seaweeds",2004,6586,1,3737,1,0.0455853119823302
"Iceland",143,"seaweeds",2005,7073.75,1,4127.75,1,0.0455853119823302
"Iceland",143,"seaweeds",2006,6006,1,3888.75,1,0.0455853119823302
"Iceland",143,"seaweeds",2007,5831.25,1,3705.25,1,0.0455853119823302
"Iceland",143,"seaweeds",2008,4844.75,1,3293.25,1,0.0455853119823302
"Iceland",143,"seaweeds",2009,4885.33333333333,1,3228,1,0.0455853119823302
"Iceland",143,"seaweeds",2010,4376,0.951731075074422,2899,1,0.0455853119823302
"Greenland",145,"fish_oil",1976,,0.0651200651200651,0.666666666666667,0.0651200651200651,1
"Greenland",145,"fish_oil",1977,,0.708180708180708,7.25,0.708180708180708,1
"Greenland",145,"fish_oil",1978,,0.659340659340659,6.75,0.659340659340659,1
"Greenland",145,"fish_oil",1979,,1,15.75,1,1
"Greenland",145,"fish_oil",1980,,1,15.75,1,1
"Greenland",145,"fish_oil",1981,,0.879120879120879,9,0.879120879120879,1
"Greenland",145,"fish_oil",1982,,0.879120879120879,9,0.879120879120879,1
"Greenland",145,"fish_oil",1983,,0,0,0,1
"Greenland",145,"fish_oil",1984,,0,0,0,1
"Greenland",145,"fish_oil",1985,,0,0,0,1
"Greenland",145,"fish_oil",1986,,0,0,0,1
"Greenland",145,"fish_oil",1987,,0,0,0,1
"Greenland",145,"fish_oil",1988,,0,0,0,1
"Greenland",145,"fish_oil",1989,,0,0,0,1
"Greenland",145,"fish_oil",1990,,0,0,0,1
"Greenland",145,"fish_oil",1991,,0,0,0,1
"Greenland",145,"fish_oil",1992,,0,0,0,1
"Greenland",145,"fish_oil",1993,,0,0,0,1
"Greenland",145,"fish_oil",1994,,0,0,0,1
"Greenland",145,"fish_oil",1995,,0,0,0,1
"Greenland",145,"fish_oil",1996,,0,0,0,1
"Greenland",145,"fish_oil",1997,,0.0244200244200244,0.25,0.0244200244200244,1
"Greenland",145,"fish_oil",1998,,0.0244200244200244,0.25,0.0244200244200244,1
"Greenland",145,"fish_oil",1999,,0.0244200244200244,0.25,0.0244200244200244,1
"Greenland",145,"fish_oil",2000,,0.0244200244200244,0.25,0.0244200244200244,1
"Greenland",145,"fish_oil",2001,,0,0,0,1
"Greenland",145,"fish_oil",2002,,0,0,0,1
"Greenland",145,"fish_oil",2003,,0,0,0,1
"Greenland",145,"fish_oil",2004,,0,0,0,1
"Greenland",145,"fish_oil",2005,,0,0,0,1
"Greenland",145,"fish_oil",2006,,0,0,0,1
"Greenland",145,"fish_oil",2007,,0,0,0,1
"Greenland",145,"fish_oil",2008,,0,0,0,1
"Greenland",145,"fish_oil",2009,,0,0,0,1
"Greenland",145,"fish_oil",2010,,0,0,0,1
"French Polynesia",147,"ornamentals",1976,2.54912987015697,0.0768968286623521,4.66666666666667,0.0185157631966143,0.073084534916596
"French Polynesia",147,"ornamentals",1977,1.91184740261773,0.0576726214967641,4,0.0158706541685265,0.073084534916596
"French Polynesia",147,"ornamentals",1978,0.5,0.0150829562594268,4,0.0158706541685265,0.073084534916596
"French Polynesia",147,"ornamentals",1979,0.25,0.00754147812971342,3,0.0119029906263949,0.073084534916596
