"rgn_id","year","Ep"
167,2002,0.033792
167,2003,0.0233947
167,2004,0.0289878
167,2005,0.0348523
167,2006,0.0451441
167,2007,0.0435184
167,2008,0.0402749
167,2009,0.03199
167,2010,0.0488006
167,2011,0.0445425
167,2012,0.0332286
167,2013,0.0352456
168,1989,0.00190618
168,1990,0.0008
168,1991,0.00187613
168,1992,0.00236745
168,1993,0.00320653
168,1994,0.0376798
168,1995,0.0376591
168,1996,0.0219475
168,1997,0.0210475
168,1998,0.0206167
168,1999,0.0245243
168,2000,0.0216155
168,2001,0.0158313
168,2002,0.0118347
168,2003,0.00876574
168,2004,0.0250881
168,2005,0.0321679
168,2006,0.0295634
168,2007,0.0204632
168,2008,0.0174653
168,2009,0.0143519
168,2010,0.0124297
168,2011,0.0109749
168,2012,0.00923576
168,2013,0.00925343
169,1989,0.0248317
169,1990,0.0227024
169,1991,0.0216655
169,1992,0.0223945
169,1993,0.0228105
169,1994,0.0262783
169,1995,0.0253617
169,1996,0.0271395
169,1997,0.0270641
169,1998,0.027278
169,1999,0.0290037
169,2000,0.0278273
169,2001,0.0268224
169,2002,0.0274445
169,2003,0.0258935
169,2004,0.0292942
169,2005,0.0309373
169,2006,0.0311887
169,2007,0.0295026
169,2008,0.0278508
169,2009,0.0278146
169,2010,0.0276289
169,2011,0.0271504
169,2012,0.0259044
169,2013,0.0262935
171,1989,0.0779117
171,1990,0.0512035
171,1991,0.0441285
171,1992,0.0428694
171,1993,0.0364082
171,1994,0.0427304
171,1995,0.0357444
171,1996,0.0325993
171,1997,0.0306838
171,1998,0.0294066
171,1999,0.0309842
171,2000,0.0295089
171,2001,0.0307628
171,2002,0.0345222
171,2003,0.0371108
171,2004,0.0362562
171,2005,0.0327975
171,2006,0.0320413
171,2007,0.02815
171,2008,0.0269679
171,2009,0.0284537
171,2010,0.0273012
171,2011,0.0278264
171,2012,0.0295646
171,2013,0.0301271
172,1989,0.035103
172,1990,0.0365724
172,1991,0.0340912
172,1992,0.0345327
172,1993,0.0344699
172,1994,0.0287376
172,1995,0.0299341
172,1996,0.0289337
172,1997,0.0303262
172,1998,0.0303693
172,1999,0.0309853
172,2000,0.0310291
172,2001,0.0316519
172,2002,0.0415047
172,2003,0.0346401
172,2004,0.0384796
172,2005,0.0444657
172,2006,0.0443995
172,2007,0.0438088
172,2008,0.0409863
172,2009,0.0393378
172,2010,0.0386589
172,2011,0.0363486
172,2012,0.0368959
172,2013,0.0368023
173,1989,0.0250081
173,1990,0.0264635
173,1991,0.0260412
173,1992,0.0252126
173,1993,0.0265477
173,1994,0.0286326
173,1995,0.0272072
173,1996,0.0297788
173,1997,0.0292908
173,1998,0.0284583
173,1999,0.0289281
173,2000,0.0313403
173,2001,0.0304898
173,2002,0.0311188
173,2003,0.033836
173,2004,0.0372563
173,2005,0.0337579
173,2006,0.030083
173,2007,0.0318426
173,2008,0.0291136
173,2009,0.0332379
173,2010,0.0310196
173,2011,0.0357884
173,2012,0.0321542
173,2013,0.0289444
174,1989,0.017363
174,1990,0.0172093
174,1991,0.0198303
174,1992,0.0231987
174,1993,0.0266823
174,1994,0.0270842
174,1995,0.0249195
174,1996,0.0286219
174,1997,0.0287603
174,1998,0.0300989
174,1999,0.0311812
174,2000,0.0328059
174,2001,0.0298228
174,2002,0.0282314
174,2003,0.0266562
174,2004,0.0252158
174,2005,0.0242537
174,2006,0.0234959
174,2007,0.0240523
174,2008,0.021923
174,2009,0.021118
174,2010,0.020673
174,2011,0.0204944
174,2012,0.0208654
174,2013,0.0216787
175,1989,0.0290724
175,1990,0.0297066
175,1991,0.0324108
175,1992,0.0320739
175,1993,0.0327237
175,1994,0.0324505
175,1995,0.0307068
175,1996,0.0326221
175,1997,0.0328636
175,1998,0.0332925
175,1999,0.033148
175,2000,0.035554
175,2001,0.0336767
175,2002,0.0312525
175,2003,0.0294202
175,2004,0.0298877
175,2005,0.0302089
175,2006,0.0298638
175,2007,0.0288047
175,2008,0.0276353
175,2009,0.0283882
175,2010,0.0279703
175,2011,0.0280742
175,2012,0.0279865
175,2013,0.0280257
176,1989,0.0708239
176,1990,0.0645698
176,1991,0.0627369
176,1992,0.0699735
176,1993,0.0731329
176,1994,0.0717912
176,1995,0.0686886
176,1996,0.07002
176,1997,0.0734001
176,1998,0.0738673
176,1999,0.0759181
176,2000,0.0785952
176,2001,0.0797251
176,2002,0.0766264
176,2003,0.0724284
176,2004,0.0724219
176,2005,0.0736479
176,2006,0.0736544
176,2007,0.0687083
176,2008,0.0659295
176,2009,0.0684775
176,2010,0.0694596
176,2011,0.0678045
176,2012,0.0686489
176,2013,0.0668191
177,1989,0.0618704
177,1990,0.062469
177,1991,0.0625245
177,1992,0.062835
177,1993,0.066031
177,1994,0.066487
177,1995,0.0647113
177,1996,0.0709729
177,1997,0.0827614
177,1998,0.0833303
177,1999,0.0840897
177,2000,0.0814599
177,2001,0.0794966
177,2002,0.0761605
177,2003,0.0807189
177,2004,0.081503
177,2005,0.0789094
177,2006,0.0776711
177,2007,0.0742728
177,2008,0.0695574
177,2009,0.0613703
177,2010,0.0627335
177,2011,0.0615726
177,2012,0.0615732
177,2013,0.0606493
178,1989,0.0103457
178,1990,0.0130779
178,1991,0.023512
178,1992,0.0290982
178,1993,0.0332784
178,1994,0.0394465
178,1995,0.029957
178,1996,0.032766
178,1997,0.0342802
178,1998,0.030339
178,1999,0.0262581
178,2000,0.0262803
178,2001,0.0209054
178,2002,0.0199933
178,2003,0.0181674
178,2004,0.0192792
178,2005,0.0185171
178,2006,0.0187171
178,2007,0.0199095
178,2008,0.0177582
178,2009,0.0180486
178,2010,0.017734
178,2011,0.0178828
178,2012,0.0184676
178,2013,0.0185226
179,1989,0.0375484
179,1990,0.035163
179,1991,0.0364372
179,1992,0.0377515
179,1993,0.0396456
179,1994,0.0396616
179,1995,0.0394628
179,1996,0.0403807
179,1997,0.0426834
179,1998,0.0430444
179,1999,0.0459541
179,2000,0.0480184
179,2001,0.0464207
179,2002,0.0447139
179,2003,0.0426239
179,2004,0.041677
179,2005,0.040557
179,2006,0.0409414
179,2007,0.0410339
179,2008,0.0417805
179,2009,0.0414928
179,2010,0.0402449
179,2011,0.0423059
179,2012,0.0421679
179,2013,0.0416503
180,1989,0.0569971
180,1990,0.0571653
180,1991,0.0549058
180,1992,0.0546913
180,1993,0.0582443
180,1994,0.0585618
180,1995,0.0592216
180,1996,0.0655336
180,1997,0.0649807
180,1998,0.0655567
180,1999,0.060933
180,2000,0.0626366
180,2001,0.0612049
180,2002,0.0565786
180,2003,0.0523881
180,2004,0.049458
180,2005,0.0481858
180,2006,0.0516917
180,2007,0.0527727
180,2008,0.0516878
180,2009,0.0505606
180,2010,0.0500393
180,2011,0.053981
180,2012,0.0543172
180,2013,0.0568771
181,1989,0.0278437
181,1990,0.024327
181,1991,0.0247482
181,1992,0.0240412
181,1993,0.0225725
181,1994,0.0228574
181,1995,0.0203764
181,1996,0.0200858
181,1997,0.0203086
181,1998,0.0216361
181,1999,0.02131
181,2000,0.0231493
181,2001,0.0213562
181,2002,0.0186896
181,2003,0.0181509
181,2004,0.0180507
181,2005,0.0182715
181,2006,0.0183157
181,2007,0.0182951
181,2008,0.01843
181,2009,0.0194725
181,2010,0.0197729
181,2011,0.02076
181,2012,0.0210964
181,2013,0.0214619
182,1989,0.0563628
182,1990,0.049561
182,1991,0.0492959
182,1992,0.0495499
182,1993,0.0501964
182,1994,0.0522921
182,1995,0.0514485
182,1996,0.0520483
182,1997,0.054493
182,1998,0.0547794
182,1999,0.0552711
182,2000,0.0579996
182,2001,0.056607
182,2002,0.0526121
182,2003,0.0518024
182,2004,0.0525414
182,2005,0.0529808
182,2006,0.0530389
182,2007,0.0534289
182,2008,0.0491558
182,2009,0.0454253
182,2010,0.0456651
182,2011,0.046636
182,2012,0.0482549
182,2013,0.0491591
183,1989,0.0969562
183,1990,0.0832319
183,1991,0.0802892
183,1992,0.0698501
183,1993,0.0730284
183,1994,0.0667712
183,1995,0.0627119
183,1996,0.0595686
183,1997,0.0629723
183,1998,0.0647592
183,1999,0.0603956
183,2000,0.0664722
183,2001,0.06664
183,2002,0.0637739
183,2003,0.0619363
183,2004,0.061295
183,2005,0.0615309
183,2006,0.0611243
183,2007,0.0624385
183,2008,0.0620272
183,2009,0.0620888
183,2010,0.0644517
183,2011,0.0672031
183,2012,0.0697293
183,2013,0.0697224
184,1989,0.0422891
184,1990,0.0414071
184,1991,0.041134
184,1992,0.0399993
184,1993,0.0428221
184,1994,0.0443507
184,1995,0.043143
184,1996,0.0451679
184,1997,0.0459586
184,1998,0.0477044
184,1999,0.0485544
184,2000,0.0545634
184,2001,0.0534396
184,2002,0.0507853
184,2003,0.0482554
184,2004,0.0484036
184,2005,0.0474754
184,2006,0.0486148
184,2007,0.0477546
184,2008,0.0451256
184,2009,0.0440135
184,2010,0.0440291
184,2011,0.0460536
184,2012,0.0462701
184,2013,0.0473334
185,1989,0.049584
185,1990,0.046901
185,1991,0.04683
185,1992,0.0492459
185,1993,0.0504945
185,1994,0.0500269
185,1995,0.0499587
185,1996,0.0524405
185,1997,0.0572049
185,1998,0.0578709
185,1999,0.0602717
185,2000,0.0620838
185,2001,0.0601679
185,2002,0.0565246
185,2003,0.0558056
185,2004,0.0560257
185,2005,0.0549094
185,2006,0.0544479
185,2007,0.0523957
185,2008,0.0503291
185,2009,0.0494026
185,2010,0.0493328
185,2011,0.0488963
185,2012,0.0493405
185,2013,0.0482905
186,1989,0.105004
186,1990,0.110796
186,1991,0.0967411
186,1992,0.0755155
186,1993,0.0761974
186,1994,0.0448199
186,1995,0.05622
186,1996,0.0622691
186,1997,0.0660449
186,1998,0.0721763
186,1999,0.0506613
186,2000,0.0486373
186,2001,0.0497948
186,2002,0.0627654
186,2003,0.0680954
186,2004,0.0640086
186,2005,0.0694188
186,2006,0.0803718
186,2007,0.0985456
186,2008,0.0946811
186,2009,0.0721308
186,2010,0.0710709
186,2011,0.0749559
186,2012,0.0799837
186,2013,0.0846103
187,1989,0.0910076
187,1990,0.0981175
187,1991,0.0890079
187,1992,0.123784
187,1993,0.0963444
187,1994,0.10166
187,1995,0.0948557
187,1996,0.103808
187,1997,0.106377
187,1998,0.107409
187,1999,0.102967
187,2000,0.100174
187,2001,0.11482
187,2002,0.106523
187,2003,0.148706
187,2004,0.133582
187,2005,0.134792
187,2006,0.132475
187,2007,0.129192
187,2008,0.136881
187,2009,0.118162
187,2010,0.128321
187,2011,0.125646
187,2012,0.132187
187,2013,0.131312
188,1989,0.00937003
188,1990,0.0325936
188,1991,0.0203628
188,1992,0.0316746
188,1993,0.0328901
188,1994,0.0329747
188,1995,0.031187
188,1996,0.0351125
188,1997,0.0362901
188,1998,0.0340169
188,1999,0.0306872
188,2000,0.0358053
188,2001,0.0373861
188,2002,0.0367655
188,2003,0.0350312
188,2004,0.0356397
188,2005,0.0361587
188,2006,0.0361341
188,2007,0.0350373
188,2008,0.0357137
188,2009,0.0372158
188,2010,0.0374276
188,2011,0.038598
188,2012,0.0396421
188,2013,0.0395166
189,1989,0.00800824
189,1990,0.00812478
189,1991,0.00799855
189,1992,0.00789623
189,1993,0.0234601
189,1994,0.0215112
189,1995,0.0165264
189,1996,0.0183481
189,1997,0.0202043
189,1998,0.0267165
189,1999,0.032434
189,2000,0.0263565
189,2001,0.0261943
189,2002,0.0232295
189,2003,0.0235801
189,2004,0.0243558
189,2005,0.0238386
189,2006,0.0226405
189,2007,0.0213617
189,2008,0.0174579
189,2009,0.0202204
189,2010,0.0168297
189,2011,0.0183602
189,2012,0.0174613
189,2013,0.017965
190,1989,0.0775105
190,1990,0.0780643
190,1991,0.0798601
190,1992,0.063421
190,1993,0.0754622
190,1994,0.0755223
190,1995,0.0910433
190,1996,0.0885049
190,1997,0.0794111
190,1998,0.0793283
190,1999,0.0547934
190,2000,0.0500607
190,2001,0.064253
190,2002,0.0647525
190,2003,0.0716246
190,2004,0.0707877
190,2005,0.0745966
190,2006,0.0685202
190,2007,0.0430378
190,2008,0.0329935
190,2009,0.0260689
190,2010,0.0215798
190,2011,0.0315412
190,2012,0.0370471
190,2013,0.0375307
191,1989,0.0260728
191,1990,0.0267824
191,1991,0.0285471
191,1992,0.031554
191,1993,0.0255376
191,1994,0.0251844
191,1995,0.0290399
191,1996,0.0326317
191,1997,0.0333081
191,1998,0.0344109
191,1999,0.0374221
191,2000,0.0423872
191,2001,0.0437275
191,2002,0.018049
191,2003,0.0164286
191,2004,0.0169446
191,2005,0.0169062
191,2006,0.0169592
191,2007,0.016477
191,2008,0.0165474
191,2009,0.0171811
191,2010,0.0181547
191,2011,0.0179273
191,2012,0.018496
191,2013,0.0177516
192,1989,0
192,1990,0
192,1991,0.0001
192,1992,0.0002
192,1993,0.00110776
192,1994,0.164413
192,1995,0.137828
192,1996,0.052673
192,1997,0.035427
192,1998,0.0264279
192,1999,0.0196071
192,2000,0.0174158
192,2001,0.0153024
192,2002,0.014882
192,2003,0.0285177
192,2004,0.027048
192,2005,0.0246431
192,2006,0.0191699
192,2007,0.0213461
192,2008,0.0220927
192,2009,0.0254752
192,2010,0.025821
192,2011,0.022047
192,2012,0.0209422
192,2013,0.019872
193,1989,0.013789
193,1990,0.0152907
193,1991,0.0146205
193,1992,0.0134664
193,1993,0.0139215
193,1994,0.0222135
193,1995,0.0196754
193,1996,0.0223146
193,1997,0.024079
193,1998,0.0233352
193,1999,0.0230836
193,2000,0.0275127
193,2001,0.0307598
193,2002,0.0318334
193,2003,0.0320434
193,2004,0.0334737
193,2005,0.0366233
193,2006,0.0396993
193,2007,0.0444269
193,2008,0.041439
193,2009,0.0373764
193,2010,0.0378833
193,2011,0.0390614
193,2012,0.0384392
193,2013,0.0398792
194,1989,0.00124478
194,1990,0.00344817
194,1991,0.00265637
194,1992,0.00270589
194,1993,0.00357145
194,1994,0.00206631
194,1995,0.00356315
194,1996,0.00495333
194,1997,0.00508202
194,1998,0.00554783
194,1999,0.00565856
194,2000,0.00734362
194,2001,0.0135894
194,2002,0.00784882
194,2003,0.00971755
194,2004,0.0108588
194,2005,0.0146255
194,2006,0.0156977
194,2007,0.0194942
194,2008,0.018561
194,2009,0.0182178
194,2010,0.0187095
194,2011,0.0154086
194,2012,0.0151278
194,2013,0.0155628
195,1989,0.0117554
195,1990,0.0111708
195,1991,0.0109642
195,1992,0.0123595
195,1993,0.0124147
195,1994,0.0142693
195,1995,0.0147664
195,1996,0.0148236
195,1997,0.0174081
195,1998,0.0193675
195,1999,0.0205763
195,2000,0.0234977
195,2001,0.025179
195,2002,0.0243606
195,2003,0.0230495
195,2004,0.0217632
195,2005,0.0231899
195,2006,0.0240621
195,2007,0.0246562
195,2008,0.0230194
195,2009,0.0208806
195,2010,0.0221703
195,2011,0.024396
195,2012,0.0225865
195,2013,0.0196956
196,1989,0.0171598
196,1990,0.0178657
196,1991,0.0178614
196,1992,0.0141174
196,1993,0.0133915
196,1994,0.0140035
196,1995,0.0208195
196,1996,0.0226764
196,1997,0.0200859
196,1998,0.0213604
196,1999,0.0111124
196,2000,0.0178331
196,2001,0.0176875
196,2002,0.0189797
196,2003,0.0158495
196,2004,0.0221647
196,2005,0.0242394
196,2006,0.0110998
196,2007,0.0167543
196,2008,0.0199413
196,2009,0.0164475
196,2010,0.0140135
196,2011,0.0147062
196,2012,0.0130401
196,2013,0.0145344
197,1989,0.0130657
197,1990,0.0112057
197,1991,0.0115706
197,1992,0.0111672
197,1993,0.0109623
197,1994,0.011678
197,1995,0.0116023
197,1996,0.0156593
197,1997,0.0157553
197,1998,0.0129139
197,1999,0.0138149
197,2000,0.0201155
197,2001,0.0223495
197,2002,0.0190934
197,2003,0.023444
197,2004,0.0216052
197,2005,0.0239461
197,2006,0.0232831
197,2007,0.0224511
197,2008,0.0196121
197,2009,0.0242751
197,2010,0.0232371
197,2011,0.0234279
197,2012,0.0246858
197,2013,0.0236819
198,1989,0.014348
198,1990,0.01176
198,1991,0.0193321
198,1992,0.0183115
198,1993,0.017502
198,1994,0.0193707
198,1995,0.0225459
198,1996,0.0193767
198,1997,0.0219601
198,1998,0.0254454
198,1999,0.0317068
198,2000,0.0252084
198,2001,0.016007
198,2002,0.0158075
198,2003,0.0207477
198,2004,0.0206276
198,2005,0.0171122
198,2006,0.0165487
198,2007,0.0133805
198,2008,0.0134543
198,2009,0.0153897
198,2010,0.0130243
198,2011,0.0106172
198,2012,0.00859878
198,2013,0.0080577
199,1989,0.0021907
199,1990,0.00424096
199,1991,0.00466513
199,1992,0.00564744
199,1993,0.00698934
199,1994,0.00565234
199,1995,0.00542131
199,1996,0.0141935
199,1997,0.00550047
199,1998,0.00614899
199,1999,0.00765281
199,2000,0.00822162
199,2001,0.00769135
199,2002,0.00717342
199,2003,0.0092583
199,2004,0.00862973
199,2005,0.00864691
199,2006,0.00805868
199,2007,0.00934544
199,2008,0.00948854
199,2009,0.0097546
199,2010,0.00767436
199,2011,0.00963498
199,2012,0.00944957
199,2013,0.00892312
200,1989,0.00943581
200,1990,0.0115234
200,1991,0.0113635
200,1992,0.0100022
200,1993,0.0146309
200,1994,0.0181137
200,1995,0.0193826
200,1996,0.0179914
200,1997,0.0197397
200,1998,0.0235961
200,1999,0.0279295
200,2000,0.0207698
200,2001,0.0186395
200,2002,0.0182409
200,2003,0.0183563
200,2004,0.0192578
200,2005,0.0200953
200,2006,0.0145076
200,2007,0.0174418
200,2008,0.0160473
200,2009,0.0223642
200,2010,0.0187421
200,2011,0.0150952
200,2012,0.0142276
200,2013,0.0181779
202,1989,0.00774096
202,1990,0.00754231
202,1991,0.0086246
202,1992,0.00999889
202,1993,0.0124451
202,1994,0.0166244
202,1995,0.0454265
202,1996,0.0383928
202,1997,0.0266383
202,1998,0.0284239
202,1999,0.0310695
202,2000,0.0290911
202,2001,0.0411997
202,2002,0.0407902
202,2003,0.0404667
202,2004,0.0422705
202,2005,0.0426193
202,2006,0.0481663
202,2007,0.0498844
202,2008,0.0437597
202,2009,0.037698
202,2010,0.0378062
202,2011,0.0395775
202,2012,0.0427671
202,2013,0.0442853
203,1989,0.0536562
203,1990,0.0556143
203,1991,0.0590113
203,1992,0.0670461
203,1993,0.0653434
203,1994,0.0637399
203,1995,0.0614353
203,1996,0.0590483
203,1997,0.0596785
203,1998,0.0592374
203,1999,0.0586449
203,2000,0.0696443
203,2001,0.0577983
203,2002,0.0623935
203,2003,0.0646127
203,2004,0.0640958
203,2005,0.059885
203,2006,0.0639589
203,2007,0.0596024
203,2008,0.0629094
203,2009,0.058598
203,2010,0.0554849
203,2011,0.0552587
203,2012,0.0546663
203,2013,0.0544311
204,1989,0.0109006
204,1990,0.0113669
204,1991,0.0117308
204,1992,0.0119801
204,1993,0.0124734
204,1994,0.0118099
204,1995,0.0122056
204,1996,0.0125411
204,1997,0.0131393
204,1998,0.0133855
204,1999,0.0136353
204,2000,0.0146627
204,2001,0.0146583
204,2002,0.0150767
204,2003,0.015747
204,2004,0.0166434
204,2005,0.0175823
204,2006,0.0195173
204,2007,0.0194035
204,2008,0.0189546
204,2009,0.0171826
204,2010,0.0166898
204,2011,0.0162563
204,2012,0.0162613
204,2013,0.0163246
205,1989,0.00675098
205,1990,0.00812537
205,1991,0.0110152
205,1992,0.0098743
205,1993,0.00459062
205,1994,0.0179662
205,1995,0.0178241
205,1996,0.0220876
205,1997,0.020266
205,1998,0.0176494
205,1999,0.0165849
205,2000,0.0168434
205,2001,0.0172746
205,2002,0.0176842
205,2003,0.0121518
205,2004,0.0138099
205,2005,0.0133244
205,2006,0.0121939
205,2007,0.0128185
205,2008,0.0124321
205,2009,0.0111301
205,2010,0.0104194
205,2011,0.012697
205,2012,0.012593
205,2013,0.0156561
206,1989,0.0365899
206,1990,0.0418793
206,1991,0.0363099
206,1992,0.0384993
206,1993,0.0357809
206,1994,0.0453189
206,1995,0.0467034
206,1996,0.0481837
206,1997,0.0450971
206,1998,0.0412419
206,1999,0.0510239
206,2000,0.0370973
206,2001,0.0507844
206,2002,0.0508541
206,2003,0.0426352
206,2004,0.0476136
206,2005,0.0474023
206,2006,0.0447403
206,2007,0.0705513
206,2008,0.0499096
206,2009,0.0557717
206,2010,0.0541997
206,2011,0.0522465
206,2012,0.052667
206,2013,0.053672
207,1989,0.0195007
207,1990,0.0209441
207,1991,0.0215815
207,1992,0.0204539
207,1993,0.019655
207,1994,0.0257189
207,1995,0.0307899
207,1996,0.030293
207,1997,0.0327006
207,1998,0.035154
207,1999,0.0357731
207,2000,0.037568
207,2001,0.0392437
207,2002,0.0400038
207,2003,0.0376654
207,2004,0.0395468
207,2005,0.0380018
207,2006,0.0466473
207,2007,0.0447551
207,2008,0.0405696
207,2009,0.0344874
207,2010,0.0355208
207,2011,0.0329202
207,2012,0.0353371
207,2013,0.0360726
208,1989,0.0599443
208,1990,0.0627343
208,1991,0.0475805
208,1992,0.0516578
208,1993,0.0403746
208,1994,0.0473306
208,1995,0.0482436
208,1996,0.0425394
208,1997,0.0403621
208,1998,0.0394646
208,1999,0.040612
208,2000,0.0408581
208,2001,0.0365748
208,2002,0.0367394
208,2003,0.0273691
208,2004,0.0357606
208,2005,0.0365716
208,2006,0.0365804
208,2007,0.0362001
208,2008,0.0353114
208,2009,0.0287673
208,2010,0.0368558
208,2011,0.0396823
208,2012,0.0428555
208,2013,0.0428087
209,1989,0.020189
209,1990,0.0200748
209,1991,0.0218787
209,1992,0.0216722
209,1993,0.0220719
209,1994,0.0231128
209,1995,0.0238163
209,1996,0.0225575
209,1997,0.0228386
209,1998,0.0230053
209,1999,0.0226991
209,2000,0.0271236
209,2001,0.026488
209,2002,0.027119
209,2003,0.027958
209,2004,0.0293198
209,2005,0.0310469
209,2006,0.0321278
209,2007,0.0320722
209,2008,0.0304509
209,2009,0.0307279
209,2010,0.0333625
209,2011,0.0340171
209,2012,0.0339743
209,2013,0.0348244
210,1989,0.0186277
210,1990,0.0184569
210,1991,0.0184704
210,1992,0.0187476
210,1993,0.0196801
210,1994,0.020347
210,1995,0.020048
210,1996,0.0217565
210,1997,0.0237753
210,1998,0.0255479
210,1999,0.024704
210,2000,0.024335
210,2001,0.0251171
210,2002,0.0244292
210,2003,0.0237118
210,2004,0.0227065
210,2005,0.0212069
210,2006,0.0209258
210,2007,0.0189044
210,2008,0.0197593
210,2009,0.0196636
210,2010,0.0182177
210,2011,0.0181046
210,2012,0.0171381
210,2013,0.0175851
212,1989,0.0515117
212,1990,0.0484102
212,1991,0.0579805
212,1992,0.0582853
212,1993,0.0565281
212,1994,0.0485379
212,1995,0.0536777
212,1996,0.060886
212,1997,0.0594981
212,1998,0.0415435
212,1999,0.0336122
212,2000,0.0545803
212,2001,0.0562134
212,2002,0.0471696
212,2003,0.0545419
212,2004,0.0530122
212,2005,0.0497331
212,2006,0.0543178
212,2007,0.0606745
212,2008,0.0787018
212,2009,0.0857136
212,2010,0.0830189
212,2011,0.082601
212,2012,0.0815446
212,2013,0.0808071
213,1989,NaN
213,1990,NaN
213,1991,NaN
213,1992,NaN
213,1993,NaN
213,1994,NaN
213,1995,NaN
213,1996,NaN
213,1997,NaN
213,1998,NaN
213,1999,NaN
213,2000,NaN
213,2001,NaN
213,2002,NaN
213,2003,NaN
213,2004,NaN
213,2005,NaN
213,2006,NaN
213,2007,NaN
213,2008,NaN
213,2009,NaN
213,2010,NaN
213,2011,NaN
213,2012,NaN
213,2013,NaN
214,1989,0.0394037
214,1990,0.0422568
214,1991,0.0521896
214,1992,0.0599584
214,1993,0.037808
214,1994,0.0440904
214,1995,0.0469103
214,1996,0.0510538
214,1997,0.0523325
214,1998,0.0448187
214,1999,0.0557543
214,2000,0.0583892
214,2001,0.0569316
214,2002,0.0578303
214,2003,0.0681714
214,2004,0.0805611
214,2005,0.0782384
214,2006,0.0767362
214,2007,0.0780325
214,2008,0.0753176
214,2009,0.0709455
214,2010,0.0702309
214,2011,0.055984
214,2012,0.0607916
214,2013,0.0510772
215,1989,0.0681681
215,1990,0.070912
215,1991,0.0471204
215,1992,0.0512467
215,1993,0.0569625
215,1994,0.0537654
215,1995,0.0584313
215,1996,0.0591945
215,1997,0.0578548
215,1998,0.054218
215,1999,0.0504156
215,2000,0.0518043
215,2001,0.0433904
215,2002,0.0546491
215,2003,0.0530287
215,2004,0.0624468
215,2005,0.0601519
215,2006,0.0655506
215,2007,0.0630141
215,2008,0.0619264
215,2009,0.0531591
215,2010,0.0611885
215,2011,0.0569188
215,2012,0.0526506
215,2013,0.048732
216,1989,0.0311873
216,1990,0.0348321
216,1991,0.0381612
216,1992,0.0410311
216,1993,0.0418982
216,1994,0.040805
216,1995,0.0399088
216,1996,0.0414611
216,1997,0.042227
216,1998,0.0487509
216,1999,0.0438149
216,2000,0.0417111
216,2001,0.0433895
216,2002,0.0396791
216,2003,0.0359757
216,2004,0.0358703
216,2005,0.0358846
216,2006,0.032913
216,2007,0.0333201
216,2008,0.0323972
216,2009,0.0286834
216,2010,0.026905
216,2011,0.0256026
216,2012,0.0261256
216,2013,0.0275883
218,1989,0.0201361
218,1990,0.0204079
218,1991,0.0199568
218,1992,0.0205132
218,1993,0.0216088
218,1994,0.023341
218,1995,0.0236542
218,1996,0.0255897
218,1997,0.0262595
218,1998,0.0284665
218,1999,0.028373
218,2000,0.0297859
218,2001,0.0309254
218,2002,0.0319138
218,2003,0.029735
218,2004,0.0310216
218,2005,0.0289161
218,2006,0.0260527
218,2007,0.02593
218,2008,0.0257464
218,2009,0.0257312
218,2010,0.0251402
218,2011,0.0251041
218,2012,0.0251579
218,2013,0.02522
219,1989,0.0283749
219,1990,0.0289177
219,1991,0.0290813
219,1992,0.0295684
219,1993,0.030519
219,1994,0.031367
219,1995,0.0318939
219,1996,0.0338833
219,1997,0.0346843
219,1998,0.0360179
219,1999,0.0360904
219,2000,0.036873
219,2001,0.0366119
219,2002,0.0367574
219,2003,0.0352379
219,2004,0.0365729
219,2005,0.034522
219,2006,0.0325394
219,2007,0.0317699
219,2008,0.0317692
219,2009,0.0310276
219,2010,0.0302119
219,2011,0.0304056
219,2012,0.0309289
219,2013,0.0310294
220,1989,0.164988
220,1990,0.162198
220,1991,0.153757
220,1992,0.147274
220,1993,0.157239
220,1994,0.155358
220,1995,0.148451
220,1996,0.141209
220,1997,0.141682
220,1998,0.136321
220,1999,0.131218
220,2000,0.126811
220,2001,0.122968
220,2002,0.12178
220,2003,0.129373
220,2004,0.127683
220,2005,0.125561
220,2006,0.120956
220,2007,0.116927
220,2008,0.114551
220,2009,0.110252
220,2010,0.111257
220,2011,0.114367
220,2012,0.114953
220,2013,0.116123
221,1989,0.164988
221,1990,0.162198
221,1991,0.153757
221,1992,0.147274
221,1993,0.157239
221,1994,0.155358
221,1995,0.148451
221,1996,0.141209
221,1997,0.141682
221,1998,0.136321
221,1999,0.131218
221,2000,0.126811
221,2001,0.122968
221,2002,0.12178
221,2003,0.129373
221,2004,0.127683
221,2005,0.125561
221,2006,0.120956
221,2007,0.116927
221,2008,0.114551
221,2009,0.110252
221,2010,0.111257
221,2011,0.114367
221,2012,0.114953
221,2013,0.116123
222,1989,0.0217067
222,1990,0.0211076
222,1991,0.0223893
222,1992,0.0212965
222,1993,0.029554
222,1994,0.0272628
222,1995,0.0260432
222,1996,0.0280008
222,1997,0.0314186
222,1998,0.0310348
222,1999,0.0316162
222,2000,0.0291204
222,2001,0.0320323
222,2002,0.031457
222,2003,0.0293184
222,2004,0.0296693
222,2005,0.0306979
222,2006,0.0330629
222,2007,0.0334612
222,2008,0.0337513
222,2009,0.0361849
222,2010,0.0362625
222,2011,0.0349408
222,2012,0.0342424
222,2013,0.0350015
223,1989,0.0581006
223,1990,0.053282
223,1991,0.0591429
223,1992,0.0576044
223,1993,0.0608481
223,1994,0.0653248
223,1995,0.0641906
